"352190360","P£OCK","2015","01","01","00","","8",0,"8",0,"8","","","",0,"8",0,"8",945,"",0,"8",242,"",3,"",0,"9",1.1,"",.0,"8","U","",6.6,"",99,"",1.0,"",1014.1,"",1027.9,"",7,-.4,"",.0,"",0,"8","30","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",7.5,"",7.0,"",6.4,"",5.7,"",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","01","","8",0,"8",0,"8","","","",0,"8",0,"8",889,"",0,"8",240,"",4,"",0,"9",1.2,"",.0,"8","U","",6.6,"",99,"",1.1,"",1013.7,"",1027.5,"",7,-.5,"",.0,"8",0,"8","33","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","02","","8",0,"8",0,"8","","","",0,"8",0,"8",1503,"",0,"8",234,"",5,"",0,"9",1.5,"",.0,"8","U","",6.7,"",99,"",1.4,"",1013.8,"",1027.6,"",7,-.3,"",.0,"8",0,"8","20","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","03","","8",0,"8",0,"8","","","",0,"8",0,"8",1134,"",0,"8",242,"",4,"",0,"9",1.9,"",.0,"8","U","",6.9,"",99,"",1.8,"",1013.7,"",1027.5,"",7,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","04","","8",0,"8",0,"8","","","",0,"8",0,"8",1817,"",0,"8",260,"",3,"",0,"9",2.4,"",.0,"8","U","",7.1,"",98,"",2.1,"",1013.5,"",1027.3,"",7,-.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","05","","8",0,"8",0,"8","","","",0,"8",0,"8",1296,"",0,"8",276,"",5,"",0,"9",2.3,"",.0,"8","U","",7.1,"",98,"",2.0,"",1013.8,"",1027.6,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","06","","8",0,"8",0,"8","","","",0,"8",0,"8",1386,"",0,"8",274,"",6,"",0,"9",2.4,"",.0,"8","U","",7.2,"",99,"",2.3,"",1013.9,"",1027.7,"",2,.2,"",.0,"",0,"8","20","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",7.5,"",7.0,"",6.4,"",5.7,"",6.1,"",.0,"",2.6,"",-.1,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","07","","8",0,"8",0,"8","","","",0,"8",0,"8",2189,"",0,"8",275,"",7,"",0,"9",2.8,"",.0,"8","U","",7.3,"",98,"",2.5,"",1014.0,"",1027.7,"",2,.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","08","","8",0,"8",0,"8","","","",0,"8",0,"8",1567,"",0,"8",277,"",6,"",0,"9",2.6,"",.0,"8","U","",7.2,"",98,"",2.3,"",1014.4,"",1028.2,"",2,.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","09","","8",0,"8",0,"8","","","",0,"8",0,"8",3401,"",0,"8",275,"",5,"",0,"9",2.6,"",.0,"8","U","",7.1,"",96,"",2.0,"",1014.7,"",1028.5,"",2,.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","10","","8",0,"8",0,"8","","","",0,"8",0,"8",7638,"",0,"8",284,"",7,"",0,"9",2.4,"",.0,"8","U","",6.5,"",90,"",.9,"",1014.6,"",1028.4,"",2,.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","11","","8",0,"8",0,"8","","","",0,"8",0,"8",5822,"",0,"8",288,"",4,"",0,"9",2.0,"",.0,"8","U","",6.5,"",92,"",.8,"",1014.1,"",1027.9,"",7,-.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","12","","8",0,"8",0,"8","","","",0,"8",0,"8",7775,"",0,"8",281,"",6,"",0,"9",1.9,"",.0,"8","U","",6.1,"",87,"",.0,"",1013.8,"",1027.6,"",7,-.9,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",7.5,"",7.0,"",6.4,"",5.7,"",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","13","","8",0,"8",0,"8","","","",0,"8",0,"8",6536,"",0,"8",289,"",7,"",0,"9",1.9,"",.0,"8","U","",6.0,"",86,"",-.2,"",1014.4,"",1028.2,"",7,-.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","14","","8",0,"8",0,"8","","","",0,"8",0,"8",6731,"",0,"8",281,"",5,"",0,"9",1.7,"",.0,"8","U","",5.9,"",86,"",-.4,"",1014.5,"",1028.3,"",2,.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","15","","8",0,"8",0,"8","","","",0,"8",0,"8",7065,"",0,"8",237,"",4,"",0,"9",1.6,"",.0,"8","U","",5.9,"",86,"",-.5,"",1014.4,"",1028.2,"",2,.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2015","01","01","16","","8",0,"8",0,"8","","","",0,"8",0,"8",5211,"",0,"8",235,"",6,"",0,"9",1.4,"",.0,"8","U","",6.1,"",90,"",-.1,"",1014.0,"",1027.8,"",7,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
