"349190625","ZAKOPANE","2015","01","01","00","4","",380,"",0,"8","380","","",6,"",4000,"",3570,"",8,"",348,"",1,"",0,"9",-4.3,"",.0,"8","U","",4.0,"",90,"",-5.7,"",928.7,"",888.6,"",7,-.6,"",.0,"",6,"","24","2","8","","6","","St neb","/","","/","/","","/",17,"",.4,"",.0,"8","","8",0,"9","","",.7,"",1.0,"",1.7,"",3.3,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","01","4","",400,"",0,"8","400","","",6,"",4700,"",4758,"",8,"",328,"",2,"",0,"9",-3.8,"",.0,"8","U","",4.3,"",92,"",-4.9,"",928.9,"",890.4,"",5,-.3,"",.0,"8",0,"8","56","2","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","02","5","",780,"",0,"8","780","","",7,"",10000,"",8874,"",8,"",321,"",2,"",0,"9",-3.0,"",.0,"8","U","",4.4,"",89,"",-4.6,"",928.7,"",888.8,"",7,-.1,"",.0,"8",0,"8","24","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","03","6","",1240,"",0,"8","1240","","",7,"",10000,"",8437,"",7,"",299,"",1,"",0,"9",-2.7,"",.0,"8","U","",4.5,"",89,"",-4.3,"",928.4,"",886.3,"",8,-.3,"",.0,"8",0,"8","01","5","7","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","04","","8",620,"",0,"8","","","",7,"",15000,"",14221,"",8,"",325,"",2,"",0,"9",-2.1,"",.0,"8","U","",4.6,"",87,"",-4.0,"",928.3,"",885.5,"",7,-.6,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","05","","8",550,"",0,"8","","","",8,"",20000,"",16177,"",8,"",311,"",1,"",0,"9",-1.5,"",.0,"8","U","",4.7,"",86,"",-3.5,"",928.0,"",883.0,"",7,-.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","06","4","",530,"",0,"8","530","","",7,"",15000,"",10311,"",8,"",334,"",1,"",0,"9",-1.1,"",.0,"8","U","",5.0,"",88,"",-2.8,"",928.5,"",887.3,"",2,.1,"",.0,"",6,"","02","5","8","","5","","Sc op","/","","/","/","","/",17,"",.7,"",.0,"9","","8",0,"9","","",.7,"",1.2,"",1.9,"",3.4,"",5.0,"",-7.6,"",-1.0,"",-7.6,"",1.0,"",15,"",0,"9",15,"","3","1",15,"",15,""
"349190625","ZAKOPANE","2015","01","01","07","4","",530,"",0,"8","530","","",8,"",20000,"",13793,"",8,"",294,"",1,"",0,"9",-.8,"",.0,"8","U","",5.1,"",89,"",-2.4,"",929.0,"",891.6,"",3,.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","08","4","",560,"",0,"8","560","","",7,"",10000,"",5293,"",8,"",303,"",1,"",0,"9",-.2,"",.0,"8","U","",5.5,"",91,"",-1.5,"",929.1,"",892.5,"",1,1.1,"",.0,"8",0,"8","68","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2015","01","01","09","5","",630,"",0,"8","630","","",7,"",10000,"",4339,"",8,"",0,"",0,"",0,"9",.6,"",.0,"8","U","",5.9,"",92,"",-.6,"",929.2,"",893.5,"",1,.7,"",.0,"8",0,"8","61","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
