"349210670","KROSNO","2018","01","01","00","3","",220,"",0,"8","220P","P","",7,"",10000,"",24435,"",8,"",180,"",4,"",0,"9",1.7,"",.0,"8","U","",6.4,"",92,"",.5,"",972.2,"",1013.1,"",7,-.8,"",.0,"",6,"","03","8","8","","6","","St neb","/","","/","/","","/",2,"",.6,"",.0,"8","0","",11,"","19","21",-.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","01","3","",200,"",0,"8","200P","P","",6,"",9000,"",20271,"",8,"",167,"",3,"",0,"9",1.7,"",.0,"8","U","",6.5,"",94,"",.8,"",972.0,"",1012.8,"",6,-.9,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","02","2","",190,"",0,"8","190P","P","",6,"",8000,"",17044,"",8,"",181,"",5,"",10,"",1.8,"",.0,"8","U","",6.5,"",94,"",.9,"",971.6,"",1012.4,"",7,-.9,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"8","0","",10,"","1","57",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","03","3","",200,"",0,"8","200","","",7,"",10000,"",19746,"",8,"",184,"",5,"",10,"",2.4,"",.0,"8","U","",6.7,"",92,"",1.2,"",971.2,"",1011.9,"",7,-1.0,"",.0,"8",0,"8","02","2","8","","6","","St neb","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",11,"","2","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","04","3","",280,"",0,"8","280P","P","",7,"",13000,"",24364,"",8,"",179,"",5,"",0,"9",2.8,"",.0,"8","U","",6.8,"",91,"",1.5,"",970.5,"",1011.1,"",8,-1.5,"",.0,"8",0,"8","02","2","8","","6","","St neb","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",11,"","3","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","05","3","",250,"",0,"8","250P","P","",7,"",10000,"",19448,"",8,"",187,"",6,"",0,"9",3.1,"",.0,"8","U","",6.9,"",91,"",1.8,"",970.1,"",1010.7,"",7,-1.5,"",.0,"8",0,"8","02","2","8","","6","","St neb","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",12,"","4","25",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","06","3","",260,"",0,"8","260P","P","",7,"",12000,"",12515,"",8,"",182,"",5,"",11,"",3.2,"",.0,"8","U","",7.0,"",91,"",1.9,"",970.0,"",1010.5,"",6,-1.2,"",.0,"9",0,"9","02","2","8","","6","","St neb","/","","/","/","","/",2,"",.7,"",.0,"9","0","",12,"","4","25",1.0,"",1.4,"",1.5,"",3.0,"",.0,"8",.8,"",3.2,"",.6,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"349210670","KROSNO","2018","01","01","07","4","",330,"",0,"8","330P","P","",7,"",14000,"",14288,"",7,"",183,"",6,"",0,"9",3.6,"",.0,"8","U","",7.0,"",89,"",2.0,"",970.1,"",1010.6,"",5,-.4,"",.0,"8",0,"8","01","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",11,"","6","3",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","08","4","",410,"",0,"8","410P","P","",7,"",17000,"",17179,"",7,"",190,"",4,"",9,"",4.3,"",.0,"8","U","",7.2,"",87,"",2.3,"",970.5,"",1010.9,"",3,.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",13,"","7","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2018","01","01","09","4","",350,"",0,"8","350P","P","",7,"",14000,"",14895,"",7,"",203,"",8,"",13,"",4.1,"",.0,"8","U","",7.2,"",88,"",2.3,"",971.0,"",1011.4,"",3,1.0,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",13,"","7","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
