"351210488","KOZIENICE","2010","01","01","00","4","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",90,"",4,"",0,"",-3.3,"",.0,"8","U","",4.6,"",95,"",-4.0,"",982.6,"",998.4,"",6,-1.5,"",.2,"",7,"","01","2","8","","5","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","01","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",90,"",4,"",0,"",-3.4,"",.0,"8","U","",4.6,"",96,"",-3.9,"",981.9,"",997.7,"",8,-1.5,"",.0,"8",0,"8","71","2","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","02","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",90,"",5,"",0,"",-3.5,"",.0,"8","U","",4.6,"",97,"",-3.9,"",981.3,"",997.1,"",7,-1.7,"",.0,"8",0,"8","70","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","03","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",90,"",4,"",0,"",-3.5,"",.0,"8","U","",4.7,"",99,"",-3.6,"",980.5,"",996.3,"",7,-2.1,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","04","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-3.5,"",.0,"8","U","",4.7,"",99,"",-3.6,"",980.0,"",995.8,"",7,-1.9,"",.0,"8",0,"8","73","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","05","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-3.6,"",.0,"8","U","",4.6,"",99,"",-3.7,"",979.4,"",995.2,"",7,-1.9,"",.0,"8",0,"8","73","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","06","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",60,"",3,"",0,"",-3.6,"",.0,"8","U","",4.6,"",99,"",-3.7,"",979.3,"",995.1,"",7,-1.2,"",3.1,"",7,"","73","7","7","","7","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","07","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-3.5,"",.0,"8","U","",4.7,"",99,"",-3.6,"",979.2,"",995.0,"",6,-.8,"",.0,"8",0,"8","71","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","08","4","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",70,"",3,"",0,"",-3.3,"",.0,"8","U","",4.7,"",99,"",-3.4,"",979.2,"",995.0,"",6,-.2,"",.0,"8",0,"8","71","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351210488","KOZIENICE","2010","01","01","09","4","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",60,"",3,"",0,"",-3.0,"",.0,"8","U","",4.8,"",98,"",-3.3,"",979.0,"",994.7,"",7,-.3,"",.0,"8",0,"8","71","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
