"354220195","SUWA£KI","2011","01","01","00","4","",500,"",0,"8","500","","",6,"",9800,"",11988,"",8,"",218,"",5,"",0,"9",-3.0,"",.0,"8","U","",4.4,"",89,"",-4.6,"",985.4,"",1008.8,"",7,-3.0,"",.0,"9",0,"9","10","2","8","","5","","Sc op","/","","/","/","","/",19,"",.5,"",.0,"8","","8",0,"9","","",-.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","01","4","",500,"",0,"8","500","","",6,"",9315,"",9315,"",8,"",217,"",7,"",0,"9",-3.2,"",.0,"8","U","",4.4,"",92,"",-4.3,"",983.8,"",1007.2,"",8,-3.7,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","02","4","",500,"",0,"8","500","","",6,"",7812,"",7812,"",8,"",216,"",7,"",0,"9",-3.4,"",.0,"8","U","",4.4,"",92,"",-4.5,"",981.9,"",1005.3,"",8,-5.0,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","03","4","",500,"",0,"8","500","","",6,"",4605,"",4605,"",8,"",216,"",8,"",14,"",-3.2,"",.0,"8","U","",4.6,"",96,"",-3.7,"",979.6,"",1002.9,"",8,-5.8,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",14,"","2","29",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","04","4","",500,"",0,"8","500","","",5,"",3066,"",3066,"",8,"",223,"",8,"",14,"",-2.4,"",.0,"8","U","",5.0,"",97,"",-2.8,"",976.9,"",1000.1,"",8,-6.9,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",14,"","3","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","05","4","",400,"",0,"8","400","","",4,"",1614,"",1614,"",8,"",237,"",8,"",15,"",-1.7,"",.0,"8","U","",5.3,"",98,"",-2.0,"",975.4,"",998.5,"",7,-6.5,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",17,"","4","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","06","3","",220,"",0,"8","220","","",4,"",1131,"",1131,"",8,"",242,"",9,"",14,"",-1.1,"",.0,"8","U","",5.6,"",99,"",-1.2,"",973.4,"",996.4,"",7,-6.2,"",.7,"",7,"","71","3","7","","7","","St fra","2","","Ns","/","","/",19,"",.1,"",.0,"9","","8",17,"","4","10",-.3,"",-.4,"",.2,"",1.0,"",.0,"8",-3.5,"",-1.1,"",-3.9,"",1.8,"",60,"",3,"",52,"","1","9",35,"",62,""
"354220195","SUWA£KI","2011","01","01","07","3","",220,"",0,"8","220","","",4,"",1267,"",1267,"",8,"",245,"",12,"",17,"",-.7,"",.0,"8","U","",5.7,"",98,"",-1.0,"",972.2,"",995.1,"",7,-4.7,"",.0,"8",0,"8","71","7","7","","7","","St fra","2","","Ns","/","","/",0,"8",.1,"",.0,"9","","8",18,"","6","47",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","08","3","",220,"",0,"8","220","","",4,"",1262,"",1262,"",8,"",244,"",13,"",20,"",.1,"",.0,"8","U","",5.9,"",96,"",-.5,"",971.3,"",994.1,"",6,-4.1,"",.0,"8",0,"8","71","7","7","","7","","St fra","2","","Ns","/","","/",0,"8",.2,"",.0,"9","","8",20,"","7","55",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2011","01","01","09","3","",220,"",0,"8","220","","",5,"",2253,"",2253,"",8,"",253,"",10,"",16,"",.5,"",.0,"8","U","",5.8,"",92,"",-.6,"",970.9,"",993.7,"",6,-2.5,"",.0,"8",0,"8","71","7","7","","7","","St fra","2","","Ns","/","","/",0,"8",.5,"",.0,"9","","8",20,"","7","55",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
