"351160418","LESZNO","2011","01","01","00","4","",500,"",0,"8","500P","P","",7,"",10000,"",10113,"",8,"",241,"",8,"",0,"9",.6,"",.0,"8","U","",5.9,"",92,"",-.6,"",1003.8,"",1015.5,"",8,-2.5,"",.0,"",7,"","22","7","7","","5","","Sc str","/","","/","/","","/",14,"",.5,"",.0,"8","","8",0,"9","","",.0,"",.3,"",.7,"",2.1,"",3.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","01","4","",330,"",0,"8","330P","P","",7,"",10000,"",9885,"",8,"",252,"",8,"",13,"",.7,"",.0,"8","U","",5.9,"",92,"",-.5,"",1003.4,"",1015.1,"",7,-2.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",13,"","0","49",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","02","4","",320,"",0,"8","320P","P","",7,"",10000,"",7776,"",8,"",247,"",9,"",14,"",.6,"",.0,"8","U","",5.9,"",93,"",-.4,"",1002.3,"",1014.0,"",7,-2.8,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",15,"","1","41",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","03","4","",430,"",0,"8","430P","P","",7,"",10000,"",9038,"",8,"",246,"",10,"",0,"9",.5,"",.0,"8","U","",5.8,"",91,"",-.8,"",1001.2,"",1012.9,"",8,-2.6,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",16,"","2","28",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","04","4","",390,"",0,"8","390P","P","",7,"",10000,"",10853,"",8,"",253,"",11,"",16,"",.7,"",.0,"8","U","",5.8,"",90,"",-.8,"",1000.5,"",1012.2,"",6,-2.9,"",.0,"8",0,"8","02","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",16,"","3","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","05","4","",380,"",0,"8","380P","P","",7,"",10000,"",11297,"",8,"",258,"",12,"",0,"9",.7,"",.0,"8","U","",5.7,"",89,"",-.9,"",999.7,"",1011.4,"",7,-2.6,"",.0,"8",0,"8","71","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",19,"","4","28",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","06","4","",500,"",0,"8","500P","P","",7,"",10000,"",10074,"",8,"",250,"",10,"",0,"9",.9,"",.0,"8","U","",5.8,"",89,"",-.7,"",999.1,"",1010.8,"",7,-2.1,"",.0,"",7,"","71","2","7","","5","","Sc str","/","","/","/","","/",14,"",.7,"",.0,"9","","8",19,"","4","28",.0,"",.3,"",.7,"",2.0,"",3.6,"",.3,"",1.0,"",.1,"",2.7,"",19,"",0,"",19,"","6","4",19,"",52,""
"351160418","LESZNO","2011","01","01","07","4","",500,"",0,"8","500P","P","",7,"",12000,"",11622,"",8,"",241,"",11,"",0,"9",1.0,"",.0,"8","U","",5.8,"",89,"",-.6,"",998.0,"",1009.6,"",7,-2.5,"",.0,"8",0,"8","22","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",16,"","6","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","08","4","",420,"",0,"8","420P","P","",6,"",8000,"",11174,"",8,"",244,"",11,"",0,"9",1.0,"",.0,"8","U","",5.9,"",90,"",-.5,"",997.7,"",1009.3,"",7,-2.0,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",16,"","7","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2011","01","01","09","4","",300,"",0,"8","300P","P","",6,"",6000,"",9962,"",8,"",241,"",11,"",0,"9",.9,"",.0,"8","U","",6.0,"",92,"",-.3,"",997.5,"",1009.1,"",6,-1.6,"",.0,"8",0,"8","71","2","7","","7","","St fra","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",17,"","8","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
