"354170125","LÊBORK","2011","01","01","12","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",270,"",9,"",0,"",2.7,"",.0,"8","U","",5.7,"",77,"",-.9,"",991.6,"",996.6,"",2,1.1,"",1.4,"",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","13","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",9,"",0,"",2.6,"",.0,"8","U","",5.4,"",74,"",-1.6,"",992.1,"",997.1,"",2,1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","14","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",9,"",0,"",2.1,"",.0,"8","U","",4.8,"",67,"",-3.4,"",993.5,"",998.6,"",2,2.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","15","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",8,"",0,"",1.7,"",.0,"8","U","",4.8,"",70,"",-3.2,"",994.6,"",999.7,"",2,3.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","16","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",8,"",0,"",1.7,"",.0,"8","U","",5.0,"",73,"",-2.6,"",995.5,"",1000.6,"",2,3.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","17","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",8,"",0,"",1.5,"",.0,"8","U","",5.0,"",73,"",-2.8,"",996.3,"",1001.4,"",2,2.8,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","18","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",9,"",0,"",1.4,"",.0,"8","U","",4.9,"",73,"",-2.9,"",997.1,"",1002.2,"",2,2.5,"",.0,"9",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","19","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",7,"",0,"",1.2,"",.0,"8","U","",4.9,"",73,"",-3.1,"",997.5,"",1002.6,"",2,2.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","20","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",7,"",0,"",.9,"",.0,"8","U","",4.9,"",75,"",-3.0,"",998.2,"",1003.3,"",2,1.9,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","21","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",6,"",0,"",.8,"",.0,"8","U","",4.9,"",76,"",-3.0,"",998.8,"",1003.9,"",2,1.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","22","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",7,"",0,"",.7,"",.0,"8","U","",4.8,"",74,"",-3.4,"",999.5,"",1004.6,"",2,2.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","01","23","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",6,"",0,"",.4,"",.0,"8","U","",4.8,"",76,"",-3.3,"",1000.0,"",1005.1,"",2,1.8,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","00","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",6,"",0,"",.2,"",.0,"8","U","",4.8,"",77,"",-3.4,"",1000.4,"",1005.5,"",2,1.6,"",.0,"9",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","01","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",5,"",0,"",.1,"",.0,"8","U","",4.7,"",77,"",-3.5,"",1000.9,"",1006.0,"",2,1.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","02","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",5,"",0,"",.1,"",.0,"8","U","",4.7,"",77,"",-3.5,"",1001.2,"",1006.3,"",2,1.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","03","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",6,"",0,"",.1,"",.0,"8","U","",4.7,"",76,"",-3.6,"",1001.4,"",1006.5,"",2,1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","04","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",5,"",0,"",.0,"",.0,"8","U","",4.8,"",78,"",-3.4,"",1001.5,"",1006.6,"",2,.6,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","05","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",6,"",0,"",.2,"",.0,"8","U","",4.8,"",77,"",-3.4,"",1001.9,"",1007.0,"",2,.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","06","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",4,"",0,"",-.2,"",.0,"8","U","",4.8,"",79,"",-3.4,"",1002.1,"",1007.3,"",2,.7,"",.0,"9",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","07","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",3,"",0,"",-.8,"",.0,"8","U","",4.6,"",80,"",-3.8,"",1002.5,"",1007.7,"",2,1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","08","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",5,"",0,"",-.8,"",.0,"8","U","",4.9,"",85,"",-3.0,"",1003.3,"",1008.5,"",2,1.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","09","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",4,"",0,"",-.8,"",.0,"8","U","",4.8,"",83,"",-3.3,"",1004.1,"",1009.3,"",2,2.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","10","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",5,"",0,"",-.6,"",.0,"8","U","",4.7,"",81,"",-3.5,"",1004.6,"",1009.8,"",2,2.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","11","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",4,"",0,"",-.5,"",.0,"8","U","",4.7,"",79,"",-3.7,"",1005.0,"",1010.2,"",2,1.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","12","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",5,"",0,"",-.4,"",.0,"8","U","",4.7,"",80,"",-3.4,"",1005.4,"",1010.6,"",2,1.3,"",.0,"9",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","13","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",300,"",5,"",0,"",-.5,"",.0,"8","U","",4.4,"",75,"",-4.4,"",1005.8,"",1011.0,"",2,1.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","14","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",3,"",0,"",-.5,"",.0,"8","U","",4.6,"",78,"",-3.9,"",1005.9,"",1011.1,"",2,.9,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","15","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",270,"",2,"",0,"",-.7,"",.0,"8","U","",4.7,"",81,"",-3.6,"",1006.5,"",1011.7,"",2,1.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","16","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",3,"",0,"",-.6,"",.0,"8","U","",4.7,"",81,"",-3.5,"",1006.8,"",1012.0,"",2,1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","17","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",2,"",0,"",-.9,"",.0,"8","U","",4.8,"",83,"",-3.4,"",1007.2,"",1012.4,"",2,1.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","18","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",2,"",0,"",-.9,"",.0,"8","U","",4.9,"",85,"",-3.1,"",1007.3,"",1012.5,"",2,.8,"",.0,"9",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","19","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",2,"",0,"",-1.1,"",.0,"8","U","",5.0,"",88,"",-2.8,"",1007.5,"",1012.7,"",2,.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","20","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",260,"",3,"",0,"",-1.3,"",.0,"8","U","",4.9,"",89,"",-2.9,"",1007.6,"",1012.8,"",2,.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","21","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",2,"",0,"",-1.1,"",.0,"8","U","",5.0,"",88,"",-2.8,"",1007.9,"",1013.1,"",2,.6,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","22","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",260,"",2,"",0,"",-1.0,"",.0,"8","U","",4.8,"",85,"",-3.2,"",1008.3,"",1013.5,"",2,.8,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","02","23","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",260,"",2,"",0,"",-2.4,"",.0,"8","U","",4.4,"",85,"",-4.6,"",1008.6,"",1013.8,"",2,1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","03","00","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",240,"",3,"",0,"",-1.8,"",.0,"8","U","",4.8,"",90,"",-3.2,"",1008.5,"",1013.7,"",2,.6,"",.0,"9",0,"8","/","/","","","","8","","","8","","","8","",0,"",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","03","01","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",3,"",0,"",-2.2,"",.0,"8","U","",4.8,"",92,"",-3.3,"",1008.6,"",1013.8,"",2,.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","03","02","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",3,"",0,"",-2.4,"",.0,"8","U","",4.7,"",92,"",-3.5,"",1008.7,"",1013.9,"",2,.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","03","03","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",230,"",2,"",0,"",-2.3,"",.0,"8","U","",4.7,"",91,"",-3.6,"",1008.8,"",1014.0,"",2,.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","03","04","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",4,"",0,"",-2.0,"",.0,"8","U","",4.8,"",91,"",-3.3,"",1008.7,"",1013.9,"",2,.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2011","01","03","05","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",4,"",0,"",-2.1,"",.0,"8","U","",4.8,"",91,"",-3.4,"",1008.8,"",1014.0,"",2,.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
