"353180250","TORUÑ","2011","01","01","00","3","",290,"",0,"8","290P","P","",6,"",9000,"",10022,"",8,"",230,"",4,"",0,"9",-.2,"",.0,"8","U","",5.7,"",95,"",-.9,"",1002.1,"",1011.2,"",8,-3.6,"",.0,"9",0,"9","10","2","8","","6","","St op","/","","/","/","","/",13,"",.3,"",.0,"8","","8",9,"","23","20",.3,"",.6,"",1.6,"",2.9,"",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","01","3","",270,"",0,"8","270P","P","",7,"",15000,"",14961,"",8,"",240,"",5,"",0,"9",-.1,"",.0,"8","U","",5.6,"",92,"",-1.2,"",1001.1,"",1010.2,"",7,-3.6,"",.0,"8",0,"8","02","2","8","","6","","St op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","02","4","",380,"",0,"8","380P","P","",7,"",15000,"",15216,"",8,"",230,"",5,"",0,"9",-.1,"",.0,"8","U","",5.5,"",91,"",-1.4,"",999.3,"",1008.4,"",7,-4.3,"",.0,"8",0,"8","01","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","03","4","",320,"",0,"8","320P","P","",7,"",13000,"",12620,"",8,"",230,"",5,"",0,"9",.2,"",.0,"8","U","",5.6,"",91,"",-1.1,"",998.1,"",1007.1,"",7,-4.0,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","04","3","",290,"",0,"8","290P","P","",7,"",10000,"",10293,"",8,"",240,"",6,"",11,"",.6,"",.0,"8","U","",5.8,"",91,"",-.7,"",996.8,"",1005.8,"",7,-4.3,"",.0,"8",0,"8","03","2","8","","6","","St op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",11,"","3","52",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","05","4","",380,"",0,"8","380P","P","",7,"",11000,"",10095,"",8,"",230,"",6,"",13,"",.7,"",.0,"8","U","",5.7,"",89,"",-.9,"",994.9,"",1003.9,"",7,-4.4,"",.0,"8",0,"8","01","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",13,"","4","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","06","5","",620,"",0,"8","620","","",6,"",4000,"",2448,"",8,"",230,"",5,"",12,"",.4,"",.0,"8","U","",5.7,"",91,"",-.9,"",994.2,"",1003.2,"",6,-3.9,"",.0,"",7,"","71","2","8","","5","","Sc op","/","","/","/","","/",13,"",.6,"",.0,"9","","8",14,"","5","49",.3,"",.8,"",1.8,"",2.7,"",4.6,"",-1.5,"",.8,"",-2.4,"",2.9,"",24,"",0,"",23,"","5","1",25,"",73,""
"353180250","TORUÑ","2011","01","01","07","4","",350,"",0,"8","350P","P","",6,"",4000,"",4138,"",8,"",237,"",5,"",0,"9",.6,"",.0,"8","U","",5.9,"",93,"",-.4,"",993.6,"",1002.6,"",7,-3.2,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",12,"","6","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","08","3","",290,"",0,"8","290P","P","",7,"",12000,"",11833,"",8,"",231,"",6,"",0,"9",.9,"",.0,"8","U","",6.1,"",94,"",.0,"",992.6,"",1001.6,"",7,-2.3,"",.0,"8",0,"8","22","2","6","","6","","St fra","2","","As op","/","","/",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2011","01","01","09","4","",360,"",0,"8","360P","P","",8,"",21000,"",20571,"",8,"",241,"",6,"",14,"",1.4,"",.0,"8","U","",6.2,"",92,"",.2,"",991.8,"",1000.7,"",7,-2.4,"",.0,"8",0,"8","03","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",14,"","8","52",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
