"349200660","NOWY S¥CZ","2018","01","01","00","","8",0,"8",0,"8","","","",6,"",6358,"",6358,"",0,"8",246,"",2,"",0,"9",2.4,"",.0,"8","U","",6.5,"",89,"",.8,"",975.3,"",1011.4,"",8,-.7,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",2.4,"",2.8,"",3.0,"",4.5,"",6.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","01","","8",0,"8",0,"8","","","",6,"",7880,"",7880,"",0,"8",0,"8",0,"8",0,"9",1.8,"",.0,"8","U","",6.3,"",91,"",.5,"",975.1,"",1011.3,"",7,-.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","02","","8",0,"8",0,"8","","","",6,"",9821,"",9821,"",0,"8",177,"",2,"",0,"9",2.0,"",.0,"8","U","",6.5,"",92,"",.8,"",974.6,"",1010.7,"",7,-1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","03","","8",0,"8",0,"8","","","",6,"",4939,"",4939,"",0,"8",168,"",1,"",0,"9",1.6,"",.0,"8","U","",6.4,"",93,"",.6,"",974.0,"",1010.2,"",8,-1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","04","","8",0,"8",0,"8","","","",5,"",3294,"",3294,"",0,"8",0,"8",0,"8",0,"9",.6,"",.0,"8","U","",6.0,"",94,"",-.3,"",973.4,"",1009.7,"",7,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","05","","8",0,"8",0,"8","","","",6,"",5497,"",5497,"",0,"8",0,"8",0,"8",0,"9",.6,"",.0,"8","U","",6.1,"",95,"",-.1,"",972.9,"",1009.2,"",7,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","06","","8",0,"8",0,"8","","","",6,"",4836,"",4836,"",0,"8",0,"8",0,"8",0,"9",.2,"",.0,"8","U","",5.9,"",95,"",-.5,"",972.8,"",1009.1,"",6,-1.2,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",1.6,"",2.1,"",2.9,"",4.5,"",6.7,"",.0,"",4.9,"",-2.1,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","07","","8",0,"8",0,"8","","","",6,"",5095,"",5095,"",0,"8",15,"",1,"",0,"9",.3,"",.0,"8","U","",5.9,"",95,"",-.4,"",973.0,"",1009.3,"",5,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","08","","8",0,"8",0,"8","","","",5,"",3510,"",3510,"",0,"8",143,"",1,"",0,"9",.7,"",.0,"8","U","",6.0,"",94,"",-.2,"",974.3,"",1010.6,"",3,1.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2018","01","01","09","","8",0,"8",0,"8","","","",6,"",6691,"",6691,"",0,"8",119,"",2,"",0,"9",3.2,"",.0,"8","U","",7.0,"",91,"",1.9,"",974.7,"",1010.7,"",2,1.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
