"353150210","RESKO-SMÓLSKO","2012","01","01","06","5","",600,"",0,"8","600","","",6,"",8000,"",0,"",8,"",0,"",0,"",0,"9",-.1,"",.0,"8","U","",5.8,"",96,"",-.7,"",1003.6,"",1010.6,"",7,-1.1,"",.0,"9",0,"9","10","","8","","5","","Sc op","/","","/","/","","/",4,"",.2,"",.0,"9","","8",0,"9","","",.5,"",1.2,"",2.7,"",4.7,"",6.0,"",-1.3,"",.3,"",-2.4,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2012","01","01","12","3","",220,"",0,"8","220","","",6,"",4000,"",0,"",8,"",166,"",3,"",0,"9",2.9,"",.0,"8","U","",7.4,"",99,"",2.8,"",1001.1,"",1008.0,"",7,-1.8,"",1.2,"",6,"","61","2","6","","7","","St fra","2","","Ns","/","","/",1,"",.1,"",.0,"9","","8",0,"9","","",.7,"",1.2,"",2.5,"",4.6,"",6.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2012","01","01","18","3","",250,"",0,"8","250","","",6,"",4000,"",0,"",8,"",211,"",2,"",0,"9",7.5,"",.0,"8","U","",10.1,"",98,"",7.2,"",1001.7,"",1008.5,"",2,.8,"",3.2,"",6,"","21","2","8","","6","","St neb","/","","/","/","","/",1,"",.2,"",.0,"9","","8",0,"9","","",4.5,"",3.7,"",3.3,"",4.4,"",5.9,"",-.1,"",7.5,"",.0,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2012","01","02","06","5","",600,"",0,"8","600","","",6,"",8000,"",0,"",8,"",200,"",5,"",0,"9",10.4,"",.0,"8","U","",11.5,"",91,"",9.0,"",994.1,"",1000.8,"",7,-1.2,"",2.5,"",6,"","80","8","6","","9","","Cb cap","7","","Ac op","/","","/",1,"",1.1,"",.0,"9","","8",10,"","5","33",7.8,"",6.9,"",5.6,"",4.7,"",5.9,"",7.5,"",10.6,"",7.1,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2012","01","02","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",8,"",238,"",2,"",0,"9",9.6,"",.0,"8","U","",10.7,"",90,"",8.0,"",996.4,"",1003.1,"",2,.5,"",.5,"",6,"","25","8","4","","3","","Cb cal","7","","Ac op","/","","/",1,"",1.2,"",.0,"9","","8",0,"9","","",8.2,"",7.4,"",6.3,"",5.1,"",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2012","01","02","18","3","",280,"",0,"8","280","","",6,"",8000,"",0,"",8,"",214,"",1,"",0,"9",7.2,"",.0,"8","U","",9.6,"",95,"",6.5,"",1000.1,"",1006.9,"",2,2.3,"",1.7,"",6,"","61","2","4","","7","","St fra","2","","As op","/","","/",2,"",.5,"",.0,"9","","8",0,"9","","",6.7,"",6.6,"",6.4,"",5.4,"",5.8,"",7.2,"",10.6,"",6.7,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2012","01","03","06","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",2,"",202,"",3,"",0,"9",2.5,"",.0,"8","U","",6.9,"",94,"",1.6,"",1008.0,"",1015.0,"",2,1.0,"",1.6,"",6,"","02","","2","","5","","Sc pe","0","",".","0","",".",1,"",.4,"",.0,"9","","8",0,"9","","",3.0,"",4.0,"",5.2,"",5.6,"",5.9,"",2.5,"",7.4,"",1.7,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2012","01","03","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",7,"",190,"",5,"",0,"9",4.5,"",.0,"8","U","",6.9,"",82,"",1.7,"",1003.7,"",1010.6,"",7,-3.7,"",.0,"9",0,"9","03","1","3","","2","","Cu med","0","",".","8","","Cs fib",1,"",1.5,"",.7,"","","8",0,"9","","",4.3,"",3.9,"",4.4,"",5.5,"",6.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2012","01","03","18","4","",500,"",0,"8","500","","",7,"",15000,"",0,"",8,"",177,"",6,"",12,"",4.9,"",.0,"8","U","",7.4,"",85,"",2.6,"",992.6,"",999.4,"",7,-6.0,"",7.4,"",6,"","01","8","8","","5","","Sc op","/","","/","/","","/",2,"",1.3,"",.0,"9","","8",15,"","17","41",3.6,"",3.8,"",4.4,"",5.3,"",6.0,"",1.9,"",5.3,"",1.2,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2012","01","04","06","4","",500,"",0,"8","500","","",7,"",15000,"",0,"",8,"",220,"",5,"",0,"9",5.0,"",.0,"8","U","",6.0,"",69,"",-.2,"",992.2,"",999.0,"",2,.3,"",2.0,"",6,"","02","","8","","5","","Sc tr","/","","/","/","","/",1,"",2.7,"",.0,"9","","8",12,"","5","9",3.3,"",3.6,"",4.4,"",5.2,"",6.0,"",4.7,"",8.9,"",3.4,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
