"350150510","君IEｯKA","2012","01","01","00","/","",0,"8",0,"8","/","","",0,"",40,"",0,"",9,"",250,"",10,"",0,"8",-6.9,"",.0,"8","U","",3.5,"",95,"",-7.6,"",829.3,"",1420.9,"",2,.3,"",.2,"",5,"","49","4","9","","/","","/","/","","/","/","","/",19,"",.2,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","01","/","",0,"8",0,"8","/","","",0,"",40,"",0,"",9,"",250,"",11,"",0,"8",-6.0,"",.0,"8","U","",3.8,"",96,"",-6.5,"",828.9,"",1416.5,"",8,-.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","02","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",270,"",10,"",0,"8",-4.8,"",.0,"8","U","",4.2,"",97,"",-5.2,"",829.0,"",1416.6,"",5,-.2,"",.0,"8",0,"8","49","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","03","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",280,"",14,"",0,"8",-3.6,"",.0,"8","U","",4.6,"",98,"",-3.9,"",828.9,"",1414.7,"",7,-.4,"",.0,"8",0,"8","49","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",290,"",13,"",0,"8",-2.4,"",.0,"8","U","",5.1,"",99,"",-2.5,"",829.0,"",1414.8,"",2,.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","05","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",290,"",14,"",0,"8",-1.7,"",.0,"8","U","",5.3,"",99,"",-1.8,"",829.3,"",1417.2,"",3,.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","06","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",7,"",300,"",15,"",0,"8",-2.0,"",.0,"8","U","",5.2,"",99,"",-2.1,"",829.4,"",1418.4,"",2,.5,"",.0,"9",0,"9","48","4","7","","5","","Sc pe op","/","","/","/","","/",19,"",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-8.3,"",-1.5,"",.0,"8",4.0,"",64,"",0,"9",0,"9","3","9",64,"",253,""
"350150510","君IEｯKA","2012","01","01","07","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",7,"",280,"",15,"",0,"8",-1.8,"",.0,"8","U","",5.4,"",100,"",-1.8,"",830.1,"",1424.9,"",2,1.1,"",.0,"8",0,"8","48","4","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","08","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",310,"",21,"",0,"8",-2.3,"",.0,"8","U","",5.1,"",99,"",-2.4,"",829.6,"",1420.5,"",0,.3,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2012","01","01","09","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",300,"",20,"",0,"8",-1.0,"",.0,"8","U","",5.7,"",100,"",-1.0,"",830.2,"",1425.3,"",2,.8,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
