"350200570","KIELCE-SUKÓW","2012","01","01","00","2","",150,"",1600,"","150P/1600","P","",4,"",1500,"",1035,"",8,"",159,"",2,"",0,"9",-.5,"",.0,"8","U","",5.8,"",99,"",-.6,"",984.9,"",1017.6,"",2,.7,"",.0,"",7,"","22","7","8","","5","","St fra 5 / Sc op 8","/","","/","/","","/",12,"",.1,"",.0,"8","","8",0,"9","","",-.1,"",-.2,"",1.3,"",2.3,"",3.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","01","1","",60,"",0,"8","60P","P","",3,"",700,"",791,"",8,"",142,"",1,"",0,"9",-.5,"",.0,"8","U","",5.9,"",100,"",-.5,"",985.2,"",1018.0,"",2,.8,"",.0,"8",0,"8","46","2","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","02","1","",50,"",0,"8","50P","P","",3,"",900,"",1307,"",8,"",139,"",1,"",0,"9",-.4,"",.0,"8","U","",5.9,"",100,"",-.4,"",985.3,"",1018.0,"",1,.7,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","03","7","",1500,"",0,"8","1500","","",3,"",800,"",863,"",8,"",138,"",1,"",0,"9",-.6,"",.0,"8","U","",5.9,"",100,"",-.6,"",985.2,"",1018.0,"",0,.3,"",.0,"8",0,"8","46","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","04","9","",0,"8",0,"8",".","","",4,"",1300,"",1336,"",0,"",146,"",2,"",0,"9",-1.5,"",.0,"8","U","",5.4,"",99,"",-1.6,"",985.3,"",1018.2,"",2,.1,"",.0,"8",0,"8","28","1","0","","0","",".","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","05","6","",1350,"",0,"8","1350","","",4,"",1200,"",1009,"",1,"",101,"",1,"",0,"9",-2.1,"",.0,"8","U","",5.2,"",99,"",-2.2,"",985.5,"",1018.5,"",3,.2,"",.0,"8",0,"8","10","0","1","","5","","Sc pe","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","06","6","",1200,"",0,"8","1200","","",4,"",1400,"",1458,"",6,"",87,"",1,"",0,"9",-2.3,"",.0,"8","U","",5.1,"",99,"",-2.4,"",985.4,"",1018.4,"",0,.2,"",.0,"9",0,"9","10","4","6","","5","","Sc tr","0","",".","0","",".",12,"",.1,"",.0,"9","","8",0,"9","","",-.3,"",-.1,"",1.3,"",2.5,"",3.3,"",-2.6,"",.8,"",-4.9,"",.0,"8",1,"",0,"",1,"","6","4",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","07","5","",990,"",0,"8","990","","",6,"",4000,"",2802,"",2,"",0,"",0,"",0,"9",-2.4,"",.0,"8","U","",5.1,"",99,"",-2.5,"",985.7,"",1018.7,"",2,.4,"",.0,"8",0,"8","10","1","2","","5","","Sc pe","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","08","6","",1000,"",0,"8","1000","","",6,"",4000,"",3331,"",5,"",136,"",1,"",0,"9",-2.0,"",.0,"8","U","",5.2,"",98,"",-2.3,"",985.7,"",1018.7,"",3,.2,"",.0,"8",0,"8","10","1","5","","5","","Sc op","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","09","6","",1150,"",0,"8","1150","","",6,"",5000,"",4919,"",6,"",139,"",2,"",0,"9",-.4,"",.0,"8","U","",5.8,"",98,"",-.7,"",985.7,"",1018.5,"",1,.3,"",.0,"8",0,"8","10","1","6","","5","","Sc tr","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","10","6","",1100,"",0,"8","1100","","",6,"",8000,"",8262,"",7,"",156,"",4,"",0,"9",.1,"",.0,"8","U","",5.8,"",94,"",-.8,"",985.3,"",1018.0,"",8,-.4,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.4,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","11","5","",990,"",0,"8","990","","",7,"",10000,"",9530,"",7,"",152,"",3,"",0,"9",.5,"",.0,"8","U","",5.8,"",92,"",-.6,"",984.7,"",1017.3,"",8,-1.0,"",.0,"8",0,"8","01","2","5","","5","","Sc tr","3","","Ac pe 1","2","","Ci spi 1",0,"8",.5,"",.4,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","12","5","",800,"",0,"8","800","","",7,"",10000,"",10585,"",7,"",165,"",4,"",0,"9",.7,"",.0,"8","U","",5.8,"",90,"",-.8,"",984.4,"",1017.0,"",7,-1.3,"",.0,"9",0,"9","03","1","7","","5","","Sc op","/","","/","/","","/",12,"",.6,"",.0,"9","","8",0,"9","","",-.2,"",-.1,"",1.3,"",2.5,"",3.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","13","5","",660,"",1150,"","660/1150","","",7,"",10000,"",10758,"",7,"",160,"",4,"",0,"9",.9,"",.0,"8","U","",5.7,"",88,"",-.9,"",983.9,"",1016.4,"",7,-1.4,"",.0,"8",0,"8","03","2","7","","5","","Sc tr 2 / Sc op 7","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","14","4","",570,"",0,"8","570","","",7,"",11000,"",11197,"",8,"",174,"",3,"",0,"9",1.0,"",.0,"8","U","",5.8,"",88,"",-.8,"",984.5,"",1017.0,"",5,-.2,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","15","4","",480,"",0,"8","480P","P","",7,"",10000,"",10252,"",8,"",155,"",2,"",0,"9",.9,"",.0,"8","U","",5.8,"",89,"",-.7,"",984.4,"",1017.0,"",4,.0,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","16","4","",410,"",0,"8","410P","P","",7,"",10000,"",9604,"",8,"",156,"",3,"",0,"9",.9,"",.0,"8","U","",5.9,"",90,"",-.6,"",984.1,"",1016.6,"",0,.2,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","17","4","",320,"",0,"8","320P","P","",7,"",10000,"",9017,"",8,"",159,"",3,"",0,"9",.9,"",.0,"8","U","",5.9,"",91,"",-.4,"",983.9,"",1016.4,"",7,-.6,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","18","4","",400,"",1200,"","400P/1200","P","",6,"",8000,"",8656,"",8,"",157,"",3,"",0,"9",1.1,"",.0,"8","U","",6.0,"",90,"",-.4,"",984.0,"",1016.5,"",5,-.4,"",.0,"9",0,"9","10","2","8","","5","","Sc op 6 / Sc tr 8","/","","/","/","","/",12,"",.7,"",.0,"9","","8",0,"9","","",-.2,"",-.1,"",1.3,"",2.5,"",3.3,"",-2.7,"",1.1,"",-4.4,"",.0,"9",1,"",0,"8",0,"8","5","4",0,"9",0,"9"
"350200570","KIELCE-SUKÓW","2012","01","01","19","4","",350,"",0,"8","350P","P","",6,"",8000,"",8749,"",8,"",172,"",2,"",0,"9",1.1,"",.0,"8","U","",6.1,"",92,"",-.1,"",983.8,"",1016.3,"",7,-.3,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","20","3","",210,"",330,"","210P/330P","P","P",6,"",4000,"",2848,"",8,"",168,"",2,"",0,"9",1.0,"",.0,"8","U","",6.5,"",99,"",.9,"",983.7,"",1016.2,"",8,-.2,"",.0,"8",0,"8","80","8","8","","9","","St fra 7 / Cb cap 8","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","21","1","",80,"",320,"","80P/320P","P","P",5,"",2000,"",2233,"",8,"",178,"",2,"",0,"9",1.1,"",.0,"8","U","",6.6,"",99,"",1.0,"",983.6,"",1016.1,"",7,-.4,"",.0,"8",0,"8","51","8","8","","5","","St fra 7 / Sc op 8","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","22","1","",60,"",0,"8","60P","P","",3,"",800,"",485,"",8,"",155,"",2,"",0,"9",1.3,"",.0,"8","U","",6.6,"",99,"",1.2,"",983.3,"",1015.8,"",7,-.5,"",.0,"8",0,"8","55","5","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","01","23","1","",60,"",0,"8","60P","P","",3,"",600,"",406,"",8,"",145,"",2,"",0,"9",1.7,"",.0,"8","U","",6.8,"",99,"",1.6,"",983.1,"",1015.5,"",7,-.6,"",.0,"8",0,"8","55","5","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","00","1","",60,"",0,"8","60P","P","",3,"",600,"",826,"",8,"",198,"",2,"",0,"9",3.0,"",.0,"8","U","",7.6,"",100,"",3.0,"",983.0,"",1015.3,"",7,-.6,"",.6,"",6,"","51","8","8","","6","","St neb","/","","/","/","","/",11,"",.0,"",.0,"8","","8",0,"9","","",-.1,"",-.2,"",1.2,"",2.1,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","01","1","",60,"",0,"8","60P","P","",3,"",900,"",1304,"",8,"",183,"",2,"",0,"9",3.3,"",.0,"8","U","",7.7,"",100,"",3.3,"",982.9,"",1015.1,"",7,-.4,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","02","1","",60,"",0,"8","60P","P","",2,"",250,"",245,"",8,"",162,"",2,"",0,"9",3.5,"",.0,"8","U","",7.8,"",100,"",3.5,"",982.8,"",1015.0,"",7,-.3,"",.0,"8",0,"8","53","5","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","03","1","",60,"",0,"8","60P","P","",1,"",150,"",215,"",8,"",175,"",2,"",0,"9",3.1,"",.0,"8","U","",7.6,"",100,"",3.1,"",982.4,"",1014.6,"",8,-.6,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","04","1","",60,"",0,"8","60P","P","",3,"",500,"",553,"",8,"",104,"",2,"",0,"9",4.3,"",.0,"8","U","",8.3,"",100,"",4.3,"",981.8,"",1013.9,"",8,-1.1,"",.0,"8",0,"8","42","5","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","05","1","",60,"",300,"","60P/300P","P","P",6,"",6000,"",6267,"",8,"",193,"",5,"",0,"9",5.1,"",.0,"8","U","",8.7,"",99,"",5.0,"",981.7,"",1013.7,"",6,-1.1,"",.0,"8",0,"8","28","2","8","","5","","St fra 5 / Sc op 8","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","06","2","",110,"",800,"","110P/800","P","",6,"",6000,"",5963,"",7,"",180,"",5,"",0,"9",4.4,"",.0,"8","U","",8.3,"",99,"",4.3,"",981.4,"",1013.4,"",6,-1.0,"",.2,"",6,"","10","5","5","","5","","St fra 2 / Sc op 5","7","","Ac As 7","/","","/",1,"",.1,"",.0,"9","","8",0,"9","","",.7,"",.1,"",1.3,"",2.4,"",3.2,"",.9,"",5.3,"",.5,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","07","5","",750,"",0,"8","750","","",6,"",7000,"",7030,"",7,"",163,"",3,"",0,"9",3.5,"",.0,"8","U","",7.8,"",99,"",3.4,"",981.6,"",1013.8,"",5,-.2,"",.0,"8",0,"8","10","2","3","","5","","Sc op","7","","Ac As 7","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","08","5","",800,"",0,"8","800","","",6,"",9356,"",9356,"",7,"",162,"",4,"",0,"9",3.3,"",.0,"8","U","",7.7,"",99,"",3.2,"",981.4,"",1013.6,"",7,-.3,"",.0,"8",0,"8","10","2","2","","5","","Sc op","7","","Ac As 7","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2012","01","02","09","5","",800,"",0,"8","800","","",7,"",10672,"",10672,"",7,"",160,"",4,"",0,"9",3.6,"",.0,"8","U","",7.8,"",99,"",3.5,"",981.3,"",1013.4,"",8,-.1,"",.0,"8",0,"8","02","2","2","","5","","Sc op","7","","Ac As 7","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
