"351160418","LESZNO","2019","01","01","00","2","",150,"",0,"8","","","",6,"",7008,"",7008,"",0,"8",203,"",3,"",0,"9",3.4,"",.0,"8","U","",7.3,"",94,"",2.5,"",1014.5,"",1026.2,"",8,-2.8,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",2.8,"",3.0,"",3.6,"",5.0,"",6.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","01","2","",100,"",0,"8","","","",5,"",2490,"",2490,"",0,"8",224,"",4,"",0,"9",4.1,"",.0,"8","U","",7.9,"",97,"",3.7,"",1013.8,"",1025.5,"",6,-2.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","02","2","",100,"",0,"8","","","",5,"",2873,"",2873,"",0,"8",227,"",4,"",0,"9",5.0,"",.0,"8","U","",8.5,"",98,"",4.7,"",1012.5,"",1024.1,"",8,-3.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","03","2","",120,"",0,"8","","","",6,"",4288,"",4288,"",0,"8",240,"",4,"",0,"9",5.8,"",.0,"8","U","",9.0,"",98,"",5.5,"",1011.2,"",1022.8,"",8,-3.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","04","2","",120,"",0,"8","","","",5,"",2068,"",2068,"",0,"8",243,"",5,"",0,"9",6.4,"",.0,"8","U","",9.4,"",98,"",6.1,"",1009.9,"",1021.4,"",7,-3.9,"",.0,"8",0,"8","80","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","05","2","",180,"",0,"8","","","",5,"",2245,"",2245,"",0,"8",238,"",5,"",0,"9",6.9,"",.0,"8","U","",9.6,"",97,"",6.5,"",1008.3,"",1019.8,"",7,-4.2,"",.0,"8",0,"8","40","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","06","3","",260,"",0,"8","260P","P","",5,"",3801,"",3801,"",8,"",243,"",7,"",0,"9",7.1,"",.0,"8","U","",9.5,"",94,"",6.2,"",1007.1,"",1018.6,"",7,-4.1,"",.1,"",6,"","61","/","7","","7","","St fra","/","","/","/","","/",2,"",.6,"",.0,"9","0","",0,"9","","",4.9,"",4.4,"",4.0,"",5.0,"",.0,"8",1.9,"",7.2,"",1.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160418","LESZNO","2019","01","01","07","4","",440,"",0,"8","440P","P","",6,"",6000,"",9978,"",8,"",258,"",8,"",0,"9",7.1,"",.0,"8","U","",9.1,"",90,"",5.6,"",1006.5,"",1018.0,"",6,-3.4,"",.0,"8",0,"8","80","6","7","","9","","Cb cap Cu Sc","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",13,"","6","25",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","08","4","",470,"",0,"8","470P","P","",5,"",3500,"",4917,"",8,"",251,"",7,"",0,"9",6.9,"",.0,"8","U","",8.8,"",89,"",5.2,"",1005.3,"",1016.8,"",7,-3.0,"",.0,"8",0,"8","80","8","7","","9","","Cb cap Cu Sc","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",15,"","7","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","09","3","",250,"",0,"8","250P","P","",7,"",12000,"",5855,"",8,"",247,"",7,"",0,"9",6.7,"",.0,"8","U","",9.0,"",92,"",5.5,"",1004.5,"",1016.0,"",7,-2.6,"",.0,"8",0,"8","61","8","7","","7","","St fra","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",15,"","7","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160418","LESZNO","2019","01","01","10","4","",300,"",0,"8","300P","P","",6,"",4000,"",5260,"",8,"",251,"",9,"",14,"",6.7,"",.0,"8","U","",9.1,"",93,"",5.6,"",1002.9,"",1014.3,"",8,-3.6,"",.0,"8",0,"8","61","6","7","","7","","St fra","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",14,"","9","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
