"353230295","BIA£YSTOK","2019","01","01","00","3","",210,"",700,"","210P/700","P","",7,"",10000,"",9468,"",7,"",212,"",3,"",0,"9",-.4,"",.0,"8","U","",5.6,"",95,"",-1.1,"",1004.9,"",1024.2,"",7,-2.7,"",.0,"9",0,"9","03","2","6","","5","","St fra5/Sc pe6","7","","Ac As","/","","/",1,"",.3,"",.0,"8","0","",0,"9","","",.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","01","2","",180,"",650,"","180P/650","P","",7,"",12671,"",12671,"",8,"",203,"",2,"",0,"9",-.3,"",.0,"8","U","",5.7,"",95,"",-1.0,"",1004.0,"",1023.3,"",7,-2.7,"",.0,"8",0,"8","03","2","8","","5","","St fra6/Sc op8","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","02","3","",200,"",700,"","200P/700","P","",7,"",12653,"",12653,"",8,"",221,"",3,"",0,"9",-.1,"",.0,"8","U","",5.8,"",95,"",-.8,"",1003.1,"",1022.4,"",6,-3.0,"",.0,"8",0,"8","01","2","6","","5","","St fra5/Sc pe6","7","","Ac As","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","03","5","",700,"",0,"8","700","","",7,"",11673,"",11673,"",7,"",220,"",3,"",0,"9",.3,"",.0,"8","U","",5.7,"",91,"",-1.0,"",1000.7,"",1019.9,"",8,-4.2,"",.0,"8",0,"8","01","2","3","","5","","Sc pe","7","","Ac As","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","04","4","",380,"",0,"8","380P","P","",6,"",8674,"",8674,"",8,"",222,"",3,"",8,"",.5,"",.0,"8","U","",5.6,"",89,"",-1.1,"",999.4,"",1018.5,"",7,-4.6,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",9,"","3","36",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","05","4","",380,"",0,"8","380P","P","",6,"",8473,"",8473,"",8,"",209,"",4,"",0,"9",.5,"",.0,"8","U","",5.6,"",88,"",-1.3,"",998.0,"",1017.1,"",7,-5.1,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",9,"","4","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","06","3","",240,"",0,"8","240P","P","",6,"",8853,"",8853,"",8,"",210,"",3,"",8,"",.3,"",.0,"8","U","",5.7,"",92,"",-.8,"",996.7,"",1015.8,"",7,-4.0,"",.0,"",9,"","27","8","8","","6","","St neb","/","","/","/","","/",1,"",.5,"",.0,"9","0","",9,"","3","36",.3,"",.7,"",1.7,"",3.4,"",.0,"8",-.6,"",.6,"",-.8,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353230295","BIA£YSTOK","2019","01","01","07","2","",170,"",0,"8","170P","P","",5,"",3100,"",2159,"",8,"",212,"",4,"",10,"",.4,"",.0,"8","U","",6.1,"",97,"",.0,"",995.2,"",1014.3,"",7,-4.2,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",10,"","6","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","08","2","",170,"",0,"8","170P","P","",5,"",3000,"",3686,"",8,"",209,"",4,"",0,"9",.8,"",.0,"8","U","",6.3,"",98,"",.5,"",993.2,"",1012.2,"",8,-4.8,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",9,"","7","28",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2019","01","01","09","2","",120,"",0,"8","120P","P","",5,"",3400,"",5305,"",8,"",211,"",4,"",0,"9",1.5,"",.0,"8","U","",6.7,"",98,"",1.2,"",991.2,"",1010.1,"",8,-5.5,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",10,"","6","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
