"352200375","WARSZAWA-OKÊCIE","2019","01","01","00","5","",900,"",0,"8","900","","",7,"",10000,"",8985,"",7,"",235,"",3,"",0,"9",1.8,"",.0,"8","U","",5.9,"",85,"",-.5,"",1013.0,"",1026.5,"",6,-1.8,"",.0,"9",0,"9","01","2","4","","5","","Sc str","3","","Ac tr","/","","/",2,"",1.0,"",.0,"8","0","",0,"9","","",1.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","01","4","",330,"",900,"","330P/900","P","",7,"",10000,"",8830,"",7,"",215,"",3,"",0,"9",1.4,"",.0,"8","U","",5.7,"",85,"",-.8,"",1011.7,"",1025.2,"",8,-2.3,"",.0,"8",0,"8","02","2","4","","5","","Sc str2/Sc str4","3","","Ac tr","/","","/",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","02","4","",450,"",0,"8","450P","P","",7,"",13149,"",13149,"",7,"",203,"",3,"",0,"9",1.3,"",.0,"8","U","",5.6,"",84,"",-1.1,"",1010.6,"",1024.0,"",8,-2.8,"",.0,"8",0,"8","02","2","4","","5","","Sc str","3","","Ac tr","/","","/",0,"8",1.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","03","4","",330,"",0,"8","330P","P","",7,"",13874,"",13874,"",7,"",221,"",3,"",0,"9",1.4,"",.0,"8","U","",5.8,"",86,"",-.7,"",1008.7,"",1022.1,"",7,-4.3,"",.0,"8",0,"8","03","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","04","4","",450,"",900,"","450P/900","P","",7,"",14291,"",14291,"",7,"",207,"",2,"",0,"9",1.8,"",.0,"8","U","",6.0,"",86,"",-.3,"",1007.2,"",1020.6,"",7,-4.5,"",.0,"8",0,"8","02","2","7","","5","","Sc str3/Sc str7","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","05","4","",330,"",0,"8","330P","P","",7,"",11000,"",11606,"",8,"",197,"",3,"",0,"9",2.2,"",.0,"8","U","",6.2,"",86,"",.1,"",1005.7,"",1019.0,"",7,-4.9,"",.0,"8",0,"8","03","2","7","","5","","Sc str","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","06","3","",210,"",0,"8","210P","P","",6,"",4000,"",3007,"",8,"",211,"",3,"",0,"9",2.6,"",.0,"8","U","",6.8,"",93,"",1.6,"",1004.4,"",1017.7,"",7,-4.3,"",.0,"",6,"","51","2","8","","6","","St neb","/","","/","/","","/",2,"",.5,"",.0,"9","0","",0,"9","","",2.1,"",2.4,"",3.1,"",4.6,"",.0,"8",1.2,"",3.2,"",.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","07","3","",210,"",0,"8","210P","P","",6,"",9047,"",9047,"",8,"",221,"",4,"",0,"9",3.1,"",.0,"8","U","",7.2,"",95,"",2.4,"",1003.2,"",1016.5,"",6,-4.0,"",.0,"8",0,"8","61","5","7","","7","","St fra","2","","As op","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","08","2","",180,"",0,"8","180P","P","",6,"",4500,"",5769,"",8,"",218,"",3,"",0,"9",3.8,"",.0,"8","U","",7.6,"",95,"",3.1,"",1001.5,"",1014.7,"",7,-4.2,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","As op","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352200375","WARSZAWA-OKÊCIE","2019","01","01","09","3","",250,"",0,"8","250P","P","",7,"",19000,"",19733,"",8,"",212,"",4,"",0,"9",4.5,"",.0,"8","U","",7.9,"",94,"",3.6,"",999.6,"",1012.7,"",8,-4.8,"",.0,"8",0,"8","21","6","7","","6","","St fra","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
