"350200575","TARNÓW","2019","01","01","00","","8",0,"8",0,"8","","","",6,"",5436,"",5436,"",0,"8",263,"",1,"",0,"9",1.1,"",.0,"8","U","",6.0,"",91,"",-.2,"",1003.4,"",1029.9,"",7,-.5,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.9,"",1.6,"",2.9,"",4.6,"",5.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","01","","8",0,"8",0,"8","","","",5,"",3795,"",3795,"",0,"8",242,"",1,"",0,"9",.4,"",.0,"8","U","",5.8,"",92,"",-.7,"",1003.2,"",1029.7,"",8,-.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","02","","8",0,"8",0,"8","","","",5,"",2860,"",2860,"",0,"8",0,"",0,"",0,"9",-.4,"",.0,"8","U","",5.5,"",93,"",-1.4,"",1002.5,"",1029.1,"",8,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","03","","8",0,"8",0,"8","","","",6,"",5164,"",5164,"",0,"8",219,"",1,"",0,"9",-.1,"",.0,"8","U","",5.6,"",93,"",-1.1,"",1001.0,"",1027.5,"",8,-2.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","04","","8",0,"8",0,"8","","","",7,"",10719,"",10719,"",0,"8",211,"",1,"",0,"9",.0,"",.0,"8","U","",5.2,"",85,"",-2.2,"",1000.2,"",1026.7,"",7,-3.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","05","","8",0,"8",0,"8","","","",7,"",15933,"",15933,"",0,"8",201,"",2,"",0,"9",-.1,"",.0,"8","U","",4.9,"",81,"",-3.0,"",998.6,"",1025.1,"",7,-3.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","06","","8",0,"8",0,"8","","","",7,"",14655,"",14655,"",0,"8",175,"",1,"",0,"9",-1.0,"",.0,"8","U","",4.7,"",83,"",-3.5,"",997.9,"",1024.4,"",7,-3.1,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"9","","8",0,"9","","",.4,"",1.2,"",2.4,"",4.4,"",5.9,"",-1.0,"",2.1,"",-2.6,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","07","","8",0,"8",0,"8","","","",7,"",17563,"",17563,"",0,"8",199,"",1,"",0,"9",.3,"",.0,"8","U","",5.0,"",80,"",-2.7,"",997.1,"",1023.5,"",6,-3.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","08","","8",0,"8",0,"8","","","",7,"",14573,"",14573,"",0,"8",202,"",2,"",0,"9",1.9,"",.0,"8","U","",5.0,"",72,"",-2.6,"",996.1,"",1022.3,"",8,-2.5,"",.0,"8",0,"8","85","","","","","8","","","8","","","8","",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","09","","8",0,"8",0,"8","","","",6,"",9229,"",9229,"",0,"8",197,"",2,"",0,"9",2.2,"",.0,"8","U","",5.2,"",73,"",-2.1,"",994.9,"",1021.0,"",8,-3.0,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",1.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","10","","8",0,"8",0,"8","","","",7,"",16139,"",16139,"",0,"8",201,"",3,"",0,"9",3.4,"",.0,"8","U","",5.6,"",72,"",-1.2,"",993.4,"",1019.4,"",8,-3.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","11","","8",0,"8",0,"8","","","",7,"",10005,"",10005,"",0,"8",224,"",2,"",0,"9",3.7,"",.0,"8","U","",6.5,"",82,"",.9,"",992.1,"",1018.0,"",7,-4.0,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",1.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","12","","8",0,"8",0,"8","","","",6,"",8494,"",8494,"",0,"8",215,"",2,"",0,"9",3.9,"",.0,"8","U","",6.9,"",86,"",1.8,"",990.4,"",1016.3,"",7,-4.5,"",.1,"",0,"8","81","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"9","","8",0,"9","","",2.2,"",1.8,"",2.2,"",4.3,"",5.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","13","","8",0,"8",0,"8","","","",8,"",21156,"",21156,"",0,"8",217,"",2,"",0,"9",4.9,"",.0,"8","U","",6.8,"",78,"",1.4,"",989.5,"",1015.2,"",6,-3.9,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",1.9,"",.0,"9","","8",8,"","12","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","14","","8",0,"8",0,"8","","","",7,"",17478,"",17478,"",0,"8",215,"",2,"",0,"9",4.9,"",.0,"8","U","",6.7,"",77,"",1.2,"",988.1,"",1013.8,"",6,-4.0,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","15","","8",0,"8",0,"8","","","",7,"",10171,"",10171,"",0,"8",231,"",3,"",0,"9",4.6,"",.0,"8","U","",7.0,"",83,"",2.0,"",987.2,"",1012.9,"",7,-3.2,"",.0,"8",0,"8","22","","","","","8","","","8","","","8","",0,"8",1.4,"",.0,"9","","8",8,"","12","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","16","","8",0,"8",0,"8","","","",7,"",16428,"",16428,"",0,"8",240,"",2,"",0,"9",4.4,"",.0,"8","U","",7.4,"",88,"",2.6,"",986.7,"",1012.4,"",6,-2.8,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"9","","8",9,"","15","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","17","","8",0,"8",0,"8","","","",8,"",21559,"",21559,"",0,"8",247,"",3,"",0,"9",4.6,"",.0,"8","U","",7.2,"",85,"",2.3,"",986.2,"",1011.9,"",6,-1.9,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"9","","8",8,"","16","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","18","","8",0,"8",0,"8","","","",7,"",16059,"",16059,"",0,"8",255,"",2,"",0,"9",4.9,"",.0,"8","U","",7.4,"",85,"",2.6,"",985.5,"",1011.1,"",7,-1.7,"",.0,"",0,"8","80","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"9","","8",9,"","15","5",2.8,"",2.8,"",2.9,"",4.1,"",5.8,"",-1.1,"",5.2,"",-2.2,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","19","","8",0,"8",0,"8","","","",4,"",1969,"",1969,"",0,"8",326,"",3,"",0,"9",3.7,"",.0,"8","U","",7.2,"",91,"",2.4,"",985.2,"",1010.9,"",7,-1.5,"",.0,"8",0,"8","83","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","20","","8",0,"8",0,"8","","","",7,"",13123,"",13123,"",0,"8",249,"",2,"",0,"9",4.3,"",.0,"8","U","",7.7,"",93,"",3.3,"",984.3,"",1010.0,"",7,-1.9,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",7,"","19","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","21","","8",0,"8",0,"8","","","",6,"",7907,"",7907,"",0,"8",247,"",2,"",0,"9",3.7,"",.0,"8","U","",7.2,"",91,"",2.4,"",983.9,"",1009.6,"",7,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",7,"","19","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","22","","8",0,"8",0,"8","","","",7,"",10808,"",10808,"",0,"8",247,"",2,"",0,"9",4.0,"",.0,"8","U","",7.0,"",86,"",1.9,"",983.0,"",1008.7,"",7,-2.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200575","TARNÓW","2019","01","01","23","","8",0,"8",0,"8","","","",7,"",16378,"",16378,"",0,"8",273,"",3,"",0,"9",3.7,"",.0,"8","U","",6.7,"",84,"",1.2,"",982.5,"",1008.2,"",7,-1.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
