"354170125","LÊBORK","2010","04","08","01","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",70,"",2,"",0,"",1.1,"",.0,"8","U","",6.2,"",94,"",.2,"",1022.1,"",1022.1,"",7,-.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","02","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",70,"",2,"",0,"",.6,"",.0,"8","U","",6.0,"",94,"",-.3,"",1022.0,"",1022.0,"",7,-.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","03","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",80,"",2,"",0,"",.1,"",.0,"8","U","",5.8,"",95,"",-.6,"",1022.0,"",1022.0,"",7,-.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","04","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",80,"",2,"",0,"",.2,"",.0,"8","U","",5.9,"",95,"",-.5,"",1022.1,"",1022.1,"",4,.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","05","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",80,"",2,"",0,"",.4,"",.0,"8","U","",6.0,"",95,"",-.3,"",1022.2,"",1022.2,"",2,.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","06","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",90,"",1,"",0,"",3.7,"",.0,"8","U","",7.6,"",95,"",3.0,"",1022.3,"",1022.3,"",2,.3,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","07","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",140,"",3,"",0,"",7.5,"",.0,"8","U","",8.7,"",84,"",5.0,"",1022.3,"",1022.3,"",2,.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","08","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",150,"",3,"",0,"",10.8,"",.0,"8","U","",8.9,"",69,"",5.3,"",1022.1,"",1022.1,"",7,-.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","09","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",170,"",4,"",0,"",13.0,"",.0,"8","U","",9.0,"",60,"",5.4,"",1022.0,"",1022.0,"",7,-.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","10","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",170,"",4,"",0,"",13.7,"",.0,"8","U","",8.6,"",55,"",4.8,"",1021.6,"",1021.6,"",7,-.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","11","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",140,"",4,"",0,"",14.1,"",.0,"8","U","",8.5,"",53,"",4.7,"",1021.3,"",1021.3,"",7,-.8,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","12","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",160,"",3,"",0,"",15.0,"",.0,"8","U","",8.2,"",48,"",4.1,"",1021.0,"",1021.0,"",7,-1.0,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","13","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",180,"",5,"",0,"",15.1,"",.0,"8","U","",7.7,"",45,"",3.2,"",1020.4,"",1020.4,"",7,-1.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","14","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",160,"",5,"",0,"",14.9,"",.0,"8","U","",7.8,"",46,"",3.4,"",1019.7,"",1019.7,"",7,-1.6,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","15","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",160,"",4,"",0,"",15.1,"",.0,"8","U","",8.0,"",47,"",3.9,"",1019.2,"",1019.2,"",7,-1.8,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","16","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",160,"",5,"",0,"",14.2,"",.0,"8","U","",8.4,"",52,"",4.5,"",1019.1,"",1019.1,"",7,-1.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","17","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",160,"",4,"",0,"",13.3,"",.0,"8","U","",8.5,"",56,"",4.7,"",1019.3,"",1019.3,"",7,-.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","18","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",150,"",2,"",0,"",11.6,"",.0,"8","U","",8.5,"",62,"",4.6,"",1019.5,"",1019.5,"",2,.3,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","19","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",130,"",3,"",0,"",10.2,"",.0,"8","U","",8.3,"",67,"",4.3,"",1019.4,"",1019.4,"",2,.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","20","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",140,"",3,"",0,"",9.4,"",.0,"8","U","",8.4,"",71,"",4.4,"",1019.2,"",1019.2,"",7,-.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","21","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",120,"",1,"",0,"",9.0,"",.0,"8","U","",8.3,"",72,"",4.2,"",1019.0,"",1019.0,"",7,-.5,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","22","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",150,"",1,"",0,"",8.8,"",.0,"8","U","",8.1,"",72,"",4.0,"",1018.7,"",1018.7,"",7,-.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","08","23","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",210,"",2,"",0,"",9.5,"",.0,"8","U","",8.2,"",69,"",4.1,"",1018.5,"",1018.5,"",7,-.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","00","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",210,"",2,"",0,"",10.2,"",.0,"8","U","",8.2,"",66,"",4.1,"",1018.1,"",1018.1,"",7,-.9,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","01","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",200,"",2,"",0,"",9.6,"",.0,"8","U","",8.2,"",69,"",4.2,"",1017.8,"",1017.8,"",7,-.9,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","02","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",240,"",3,"",0,"",9.9,"",.0,"8","U","",8.3,"",68,"",4.3,"",1017.6,"",1017.6,"",7,-.9,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","03","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",240,"",3,"",0,"",8.7,"",.0,"8","U","",9.0,"",80,"",5.4,"",1017.5,"",1017.5,"",7,-.6,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","04","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",3,"",0,"",7.7,"",.0,"8","U","",9.4,"",90,"",6.2,"",1017.6,"",1017.6,"",7,-.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","05","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",240,"",4,"",0,"",7.2,"",.0,"8","U","",9.2,"",91,"",5.8,"",1017.8,"",1017.8,"",2,.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","06","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",260,"",5,"",0,"",6.9,"",.0,"8","U","",9.3,"",94,"",6.0,"",1018.3,"",1018.3,"",2,.8,"",.6,"",0,"","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","07","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",6,"",0,"",6.1,"",.0,"8","U","",8.7,"",93,"",5.1,"",1019.0,"",1019.0,"",2,1.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","08","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",6,"",0,"",6.7,"",.0,"8","U","",8.1,"",83,"",4.0,"",1019.4,"",1019.4,"",2,1.6,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","09","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",6,"",0,"",8.0,"",.0,"8","U","",7.7,"",72,"",3.3,"",1019.3,"",1019.3,"",2,1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","10","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",7,"",0,"",8.1,"",.0,"8","U","",8.0,"",74,"",3.7,"",1019.4,"",1019.4,"",2,.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","11","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",270,"",7,"",0,"",9.1,"",.0,"8","U","",8.2,"",71,"",4.1,"",1019.2,"",1019.2,"",7,-.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","12","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",290,"",6,"",0,"",7.8,"",.0,"8","U","",8.0,"",76,"",3.8,"",1019.3,"",1019.3,"",4,.0,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","13","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",6,"",0,"",6.3,"",.0,"8","U","",8.4,"",88,"",4.5,"",1019.7,"",1019.7,"",2,.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","14","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",4,"",0,"",6.3,"",.0,"8","U","",8.3,"",87,"",4.3,"",1019.7,"",1019.7,"",2,.5,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","15","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",260,"",5,"",0,"",6.9,"",.0,"8","U","",8.1,"",81,"",3.9,"",1019.5,"",1019.5,"",2,.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","16","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",270,"",5,"",0,"",6.8,"",.0,"8","U","",7.8,"",79,"",3.4,"",1019.5,"",1019.5,"",7,-.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","17","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",5,"",0,"",6.6,"",.0,"8","U","",7.9,"",81,"",3.6,"",1019.4,"",1019.4,"",7,-.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","18","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",5,"",0,"",6.3,"",.0,"8","U","",7.8,"",82,"",3.5,"",1019.2,"",1019.2,"",7,-.3,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","19","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",4,"",0,"",6.2,"",.0,"8","U","",7.9,"",83,"",3.5,"",1019.1,"",1019.1,"",7,-.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","20","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",5,"",0,"",6.2,"",.0,"8","U","",7.9,"",83,"",3.5,"",1018.9,"",1018.9,"",7,-.5,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","21","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",4,"",0,"",6.0,"",.0,"8","U","",7.8,"",84,"",3.5,"",1018.5,"",1018.5,"",7,-.7,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","22","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",4,"",0,"",5.9,"",.0,"8","U","",7.9,"",85,"",3.6,"",1018.1,"",1018.1,"",7,-1.0,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","09","23","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",4,"",0,"",5.5,"",.0,"8","U","",7.8,"",86,"",3.3,"",1017.8,"",1017.8,"",7,-1.1,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","00","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",250,"",5,"",0,"",5.0,"",.0,"8","U","",7.7,"",88,"",3.2,"",1017.6,"",1017.6,"",7,-.9,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","01","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",280,"",4,"",0,"",4.8,"",.0,"8","U","",7.7,"",90,"",3.3,"",1017.8,"",1017.8,"",7,-.3,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","02","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",270,"",2,"",0,"",3.8,"",.0,"8","U","",7.4,"",92,"",2.6,"",1018.2,"",1018.2,"",2,.4,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","03","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",270,"",2,"",0,"",3.5,"",.0,"8","U","",7.3,"",93,"",2.5,"",1018.4,"",1018.4,"",2,.8,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","04","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",260,"",3,"",0,"",3.7,"",.0,"8","U","",7.5,"",94,"",2.8,"",1018.4,"",1018.4,"",2,.6,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","05","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",240,"",3,"",0,"",3.9,"",.0,"8","U","",7.6,"",94,"",3.0,"",1018.4,"",1018.4,"",2,.2,"",.0,"8",0,"8","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2010","04","10","06","/","",0,"8",0,"8","","","",0,"8",0,"8",0,"8",9,"",310,"",3,"",0,"",4.6,"",.0,"8","U","",7.9,"",93,"",3.6,"",1018.5,"",1018.5,"",2,.1,"",.0,"9",0,"9","/","/","","","","8","","","8","","","8","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
