"352160330","POZNAÑ","2010","01","01","00","5","",0,"8",0,"8","","","",7,"",0,"8",0,"8",8,"",80,"",6,"",0,"",-2.3,"",.0,"8","U","",4.1,"",79,"",-5.4,"",985.8,"",996.8,"",8,-1.7,"",.0,"",7,"","71","7","3","","5","","","1","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","01","6","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",80,"",5,"",0,"",-2.5,"",.0,"8","U","",4.2,"",82,"",-5.2,"",985.6,"",996.6,"",6,-1.6,"",.0,"8",0,"8","71","7","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","02","5","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",80,"",5,"",0,"",-2.7,"",.0,"8","U","",4.3,"",85,"",-4.9,"",985.2,"",996.2,"",7,-1.3,"",.0,"8",0,"8","71","7","7","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","03","2","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",70,"",4,"",0,"",-3.0,"",.0,"8","U","",4.4,"",90,"",-4.4,"",984.7,"",995.7,"",8,-1.1,"",.0,"8",0,"8","71","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","04","2","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",60,"",5,"",0,"",-3.1,"",.0,"8","U","",4.5,"",93,"",-4.1,"",984.2,"",995.2,"",8,-1.4,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","05","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",5,"",0,"",-3.0,"",.0,"8","U","",4.4,"",89,"",-4.6,"",984.4,"",995.4,"",5,-.8,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","06","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",6,"",0,"",-3.0,"",.0,"8","U","",4.3,"",88,"",-4.7,"",984.1,"",995.1,"",7,-.6,"",1.2,"",7,"","71","7","8","","5","","","/","","","/","","",18,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","07","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",5,"",0,"",-3.1,"",.0,"8","U","",4.3,"",88,"",-4.8,"",984.5,"",995.5,"",2,.3,"",.0,"8",0,"8","70","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","08","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",60,"",5,"",0,"",-3.1,"",.0,"8","U","",4.3,"",89,"",-4.7,"",984.6,"",995.6,"",3,.2,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2010","01","01","09","3","",0,"8",0,"8","","","",6,"",0,"8",0,"8",8,"",50,"",4,"",0,"",-2.9,"",.0,"8","U","",4.3,"",88,"",-4.6,"",984.8,"",995.8,"",2,.7,"",.0,"8",0,"8","71","7","8","","5","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
