"351150405","ZGORZELEC","2010","01","01","06","5","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",10,"",2,"",0,"",-1.8,"",.0,"8","U","",5.4,"",100,"",-1.8,"",968.4,"",993.4,"",2,.6,"",2.6,"",7,"","70","/","8","","5","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","07","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",20,"",2,"",0,"",-2.0,"",.0,"8","U","",5.3,"",100,"",-2.0,"",968.9,"",994.0,"",2,1.0,"",.0,"8",0,"8","71","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","08","4","",0,"8",0,"8","","","",4,"",0,"8",0,"8",8,"",360,"",2,"",0,"",-2.4,"",.0,"8","U","",5.1,"",100,"",-2.4,"",969.4,"",994.5,"",2,1.3,"",.0,"8",0,"8","71","7","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","09","4","",0,"8",0,"8","","","",3,"",0,"8",0,"8",8,"",10,"",2,"",0,"",-2.4,"",.0,"8","U","",5.1,"",99,"",-2.5,"",969.7,"",994.8,"",1,1.3,"",.0,"8",0,"8","73","7","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","10","4","",0,"8",0,"8","","","",3,"",0,"8",0,"8",8,"",10,"",2,"",0,"",-2.6,"",.0,"8","U","",5.0,"",99,"",-2.7,"",969.9,"",995.1,"",1,1.0,"",.0,"8",0,"8","75","7","6","","7","","","2","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","11","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",10,"",2,"",0,"",-2.3,"",.0,"8","U","",5.1,"",98,"",-2.6,"",969.9,"",995.0,"",1,.5,"",.0,"8",0,"8","71","7","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","12","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",350,"",2,"",0,"",-2.4,"",.0,"8","U","",5.0,"",97,"",-2.8,"",970.2,"",995.4,"",2,.5,"",3.2,"",7,"","70","7","7","","7","","","/","","","/","","",17,"",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","13","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",350,"",2,"",0,"",-2.7,"",.0,"8","U","",4.9,"",97,"",-3.1,"",970.8,"",996.0,"",3,.9,"",.0,"8",0,"8","22","2","7","","6","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","14","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",10,"",2,"",0,"",-2.9,"",.0,"8","U","",4.8,"",98,"",-3.2,"",971.4,"",996.6,"",3,1.5,"",.0,"8",0,"8","70","2","7","","7","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150405","ZGORZELEC","2010","01","01","15","3","",0,"8",0,"8","","","",5,"",0,"8",0,"8",8,"",20,"",2,"",0,"",-3.0,"",.0,"8","U","",4.9,"",99,"",-3.1,"",971.9,"",997.2,"",1,1.7,"",.0,"8",0,"8","22","7","7","","6","","","/","","","/","","",0,"8",.0,"8",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
