"353180250","TORUÑ","2014","01","01","00","2","",140,"",0,"8","140P","P","",4,"",1900,"",1878,"",7,"",120,"",3,"",0,"9",.5,"",.0,"8","U","",6.2,"",98,"",.2,"",1011.5,"",1020.6,"",7,-1.9,"",.0,"9",0,"9","10","2","7","","6","","St fra","/","","/","/","","/",1,"",.1,"",.0,"8","","8",0,"9","","",-.6,"",.3,"",1.3,"",3.2,"",4.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","01","6","",1010,"",0,"8","1010","","",5,"",2000,"",2026,"",7,"",110,"",3,"",0,"9",.5,"",.0,"8","U","",6.3,"",99,"",.4,"",1011.7,"",1020.8,"",5,-1.3,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","02","5","",600,"",0,"8","600","","",5,"",2400,"",2438,"",7,"",120,"",3,"",0,"9",.7,"",.0,"8","U","",6.3,"",98,"",.4,"",1011.5,"",1020.6,"",7,-.7,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","03","6","",1130,"",0,"8","1130","","",5,"",2400,"",2402,"",7,"",110,"",3,"",0,"9",1.0,"",.0,"8","U","",6.4,"",98,"",.7,"",1010.9,"",1020.0,"",8,-.6,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","04","6","",1050,"",0,"8","1050","","",5,"",2600,"",2653,"",7,"",110,"",4,"",0,"9",1.2,"",.0,"8","U","",6.5,"",97,"",.8,"",1010.4,"",1019.5,"",7,-1.3,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","05","6","",1000,"",0,"8","1000","","",5,"",3000,"",3058,"",7,"",120,"",3,"",0,"9",1.4,"",.0,"8","U","",6.6,"",97,"",1.0,"",1010.1,"",1019.2,"",6,-1.4,"",.0,"8",0,"8","10","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","06","2","",170,"",700,"","170P/700","P","",5,"",3400,"",3403,"",7,"",120,"",4,"",0,"9",1.4,"",.0,"8","U","",6.5,"",96,"",.8,"",1009.5,"",1018.6,"",7,-1.4,"",.0,"9",0,"9","10","2","7","","5","","St fra 4/ Sc tr 7","/","","/","/","","/",1,"",.3,"",.0,"9","","8",0,"9","","",-.4,"",.2,"",1.2,"",3.1,"",4.8,"",.2,"",1.4,"",.0,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","07","3","",200,"",0,"8","200P","P","",5,"",3500,"",3474,"",8,"",120,"",4,"",0,"9",1.3,"",.0,"8","U","",6.4,"",96,"",.7,"",1009.4,"",1018.5,"",7,-1.0,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","08","3","",200,"",0,"8","200P","P","",5,"",3400,"",3373,"",8,"",120,"",3,"",0,"9",1.3,"",.0,"8","U","",6.4,"",96,"",.7,"",1009.6,"",1018.7,"",5,-.5,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353180250","TORUÑ","2014","01","01","09","2","",150,"",0,"8","150P","P","",5,"",3200,"",3231,"",8,"",130,"",4,"",0,"9",1.5,"",.0,"8","U","",6.5,"",95,"",.8,"",1009.6,"",1018.7,"",1,.1,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
