"350150510","君IEｯKA","2015","01","01","00","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",340,"",17,"",0,"8",-2.1,"",.0,"8","U","",5.1,"",98,"",-2.4,"",843.6,"",1553.3,"",4,.0,"",.2,"",5,"","49","4","9","","/","","/","/","","/","/","","/",19,"",.1,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","01","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",340,"",18,"",0,"8",-2.6,"",.0,"8","U","",5.0,"",98,"",-2.9,"",843.6,"",1553.4,"",4,.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","02","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",18,"",0,"8",-2.9,"",.0,"8","U","",4.8,"",98,"",-3.2,"",843.9,"",1556.3,"",2,.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","03","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",16,"",0,"8",-2.6,"",.0,"8","U","",5.0,"",98,"",-2.9,"",844.1,"",1558.1,"",3,.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",14,"",0,"8",-2.8,"",.0,"8","U","",4.9,"",98,"",-3.1,"",844.4,"",1561.0,"",2,.8,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","05","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",14,"",0,"8",-2.5,"",.0,"8","U","",5.0,"",98,"",-2.8,"",844.9,"",1565.6,"",3,1.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","06","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",16,"",0,"8",-2.0,"",.0,"8","U","",5.2,"",98,"",-2.3,"",844.7,"",1563.6,"",0,.6,"",.2,"",5,"","49","4","9","","/","","/","/","","/","/","","/",19,"",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-3.0,"",-1.6,"",.0,"8",3.5,"",47,"",0,"9",0,"9","3","9",47,"",166,""
"350150510","君IEｯKA","2015","01","01","07","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",7,"",320,"",14,"",0,"8",-2.3,"",.0,"8","U","",5.1,"",99,"",-2.4,"",845.2,"",1568.4,"",2,.8,"",.0,"8",0,"8","48","4","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","08","/","",0,"8",0,"8","/","","",8,"",20000,"",0,"",7,"",330,"",15,"",0,"8",-6.2,"",.0,"8","U","",2.4,"",62,"",-12.3,"",845.5,"",1571.8,"",3,.6,"",.0,"8",0,"8","28","2","7","","5","","Sc pe op","/","","/","/","","/",0,"8",1.5,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","09","/","",0,"8",0,"8","/","","",8,"",20000,"",0,"",7,"",333,"",18,"",0,"8",-7.2,"",.0,"8","U","",2.9,"",81,"",-9.9,"",846.1,"",1577.5,"",2,1.4,"",.0,"8",0,"8","38","4","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","10","/","",0,"8",0,"8","/","","",8,"",20000,"",0,"",7,"",340,"",16,"",0,"8",-7.2,"",.0,"8","U","",2.9,"",82,"",-9.8,"",846.2,"",1578.4,"",2,1.0,"",.0,"8",0,"8","38","3","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","11","1","",50,"",0,"8","50","","",9,"",50000,"",0,"",6,"",340,"",10,"",0,"8",-2.6,"",.0,"8","U","",4.6,"",92,"",-3.7,"",846.4,"",1579.6,"",2,.9,"",.0,"8",0,"8","01","3","2","","5","","Sc pe op","7","","Ac pe op 6","/","","/",0,"8",.4,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","12","1","",50,"",0,"8","50","","",9,"",50000,"",0,"",6,"",330,"",10,"",0,"8",-1.8,"",.0,"8","U","",4.9,"",92,"",-2.9,"",846.1,"",1576.7,"",0,.0,"",.0,"9",0,"9","02","4","2","","5","","Sc pe op","7","","Ac pe op 6","/","","/",19,"",.4,"",.2,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","13","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",340,"",14,"",0,"8",-.1,"",.0,"8","U","",5.9,"",98,"",-.4,"",845.7,"",1572.7,"",8,-.5,"",.0,"8",0,"8","41","2","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","14","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",340,"",14,"",0,"8",-.5,"",.0,"8","U","",5.8,"",99,"",-.6,"",845.5,"",1570.9,"",7,-.9,"",.0,"8",0,"8","41","4","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.4,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","15","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",4,"",320,"",13,"",0,"8",-.5,"",.0,"8","U","",5.8,"",99,"",-.6,"",845.4,"",1570.0,"",6,-.7,"",.0,"8",0,"8","41","1","4","","5","","Sc pe tr","4","","Ac len 2","0","",".",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","16","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",4,"",320,"",13,"",0,"8",-.7,"",.0,"8","U","",5.8,"",99,"",-.8,"",845.6,"",1571.9,"",5,-.1,"",.0,"8",0,"8","41","4","4","","5","","Sc pe op","3","","Ac pe tr 2","0","",".",0,"8",.1,"",.2,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","17","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",3,"",320,"",13,"",0,"8",-.6,"",.0,"8","U","",5.8,"",99,"",-.7,"",845.5,"",1570.9,"",0,.0,"",.0,"8",0,"8","41","4","3","","5","","Sc pe op","3","","Ac pe tr 2","0","",".",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2015","01","01","18","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",320,"",12,"",0,"8",-1.4,"",.0,"8","U","",5.1,"",92,"",-2.5,"",845.7,"",1572.9,"",2,.3,"",.0,"9",0,"9","28","1","3","","0","",".","5","","Ac pe tr","6","","Cs fib 3",19,"",.4,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-8.0,"",.0,"",.0,"8",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
