"353200270","M£AWA","2015","01","01","00","1","",50,"",0,"8","50P","P","",2,"",280,"",282,"",8,"",250,"",5,"",0,"9",.6,"",.0,"8","U","",6.4,"",100,"",.6,"",1008.0,"",1026.9,"",7,-.4,"",.1,"",6,"","44","5","8","","6","","St neb","/","","/","/","","/",13,"",.0,"",.0,"8","","8",0,"9","","",-.3,"",-.2,"",.2,"",2.2,"",4.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","01","1","",70,"",0,"8","70P","P","",2,"",300,"",305,"",8,"",250,"",5,"",0,"9",.6,"",.0,"8","U","",6.4,"",100,"",.6,"",1007.7,"",1026.5,"",7,-.6,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","02","1","",70,"",0,"8","70P","P","",2,"",470,"",469,"",8,"",260,"",5,"",0,"9",.8,"",.0,"8","U","",6.5,"",100,"",.8,"",1007.5,"",1026.3,"",7,-.6,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","03","1","",50,"",0,"8","50P","P","",2,"",330,"",334,"",8,"",250,"",4,"",0,"9",.9,"",.0,"8","U","",6.5,"",100,"",.9,"",1007.6,"",1026.4,"",5,-.4,"",.0,"8",0,"8","46","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","04","1","",50,"",0,"8","50P","P","",3,"",540,"",543,"",8,"",260,"",3,"",0,"9",1.2,"",.0,"8","U","",6.7,"",100,"",1.2,"",1007.6,"",1026.4,"",5,-.1,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","05","1","",50,"",0,"8","50P","P","",2,"",440,"",437,"",8,"",270,"",3,"",0,"9",1.3,"",.0,"8","U","",6.7,"",100,"",1.3,"",1007.7,"",1026.5,"",3,.2,"",.0,"8",0,"8","46","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","06","1","",60,"",0,"8","60P","P","",2,"",340,"",343,"",8,"",260,"",3,"",0,"9",1.1,"",.0,"8","U","",6.6,"",100,"",1.1,"",1007.7,"",1026.5,"",1,.1,"",.0,"9",0,"9","46","4","8","","6","","St neb","/","","/","/","","/",13,"",.0,"",.0,"9","","8",0,"9","","",-.1,"",-.1,"",.4,"",2.4,"",4.6,"",-.5,"",1.3,"",-.5,"",.0,"8",3,"",0,"",3,"","5","1",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","07","1","",70,"",0,"8","70P","P","",2,"",340,"",336,"",8,"",250,"",4,"",0,"9",1.2,"",.0,"8","U","",6.7,"",100,"",1.2,"",1007.8,"",1026.6,"",3,.2,"",.0,"8",0,"8","44","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","08","1","",60,"",0,"8","60P","P","",3,"",700,"",761,"",8,"",270,"",3,"",0,"9",1.5,"",.0,"8","U","",6.8,"",100,"",1.5,"",1008.2,"",1027.0,"",3,.5,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","09","3","",230,"",0,"8","230P","P","",6,"",8000,"",8454,"",7,"",280,"",5,"",10,"",1.5,"",.0,"8","U","",6.7,"",99,"",1.4,"",1008.7,"",1027.5,"",3,1.0,"",.0,"8",0,"8","28","4","7","","6","","St fra","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",10,"","8","50",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","10","3","",260,"",0,"8","260P","P","",7,"",10000,"",10210,"",8,"",290,"",6,"",0,"9",1.4,"",.0,"8","U","",6.7,"",99,"",1.3,"",1008.6,"",1027.4,"",0,.8,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","11","4","",300,"",0,"8","300P","P","",7,"",11000,"",11102,"",8,"",290,"",6,"",0,"9",1.3,"",.0,"8","U","",6.2,"",93,"",.3,"",1008.1,"",1026.9,"",8,-.1,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",11,"","10","13",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2015","01","01","12","3","",260,"",0,"8","260P","P","",7,"",11000,"",11458,"",8,"",290,"",6,"",0,"9",1.1,"",.0,"8","U","",6.0,"",91,"",-.2,"",1007.9,"",1026.7,"",7,-.8,"",.0,"9",0,"9","02","4","8","","5","","Sc op","/","","/","/","","/",13,"",.6,"",.0,"9","","8",11,"","10","13",.0,"",-.1,"",.4,"",2.4,"",4.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
