"353160230","PI£A","2015","01","01","00","","8",0,"8",0,"8","","","",0,"8",0,"8",2033,"",0,"8",266,"",2,"",0,"9",2.8,"",.0,"8","U","",7.2,"",97,"",2.4,"",1019.1,"",1028.4,"",4,.0,"",.0,"",0,"8","22","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",-.2,"",-.2,"",.4,"",2.4,"",4.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","01","","8",0,"8",0,"8","","","",0,"8",0,"8",2781,"",0,"8",283,"",2,"",0,"9",3.5,"",.0,"8","U","",7.7,"",98,"",3.2,"",1019.6,"",1028.9,"",2,.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","02","","8",0,"8",0,"8","","","",0,"8",0,"8",3027,"",0,"8",293,"",2,"",0,"9",3.6,"",.0,"8","U","",7.7,"",98,"",3.3,"",1019.8,"",1029.1,"",2,.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","03","","8",0,"8",0,"8","","","",0,"8",0,"8",4059,"",0,"8",288,"",3,"",0,"9",3.5,"",.0,"8","U","",7.7,"",98,"",3.2,"",1019.8,"",1029.1,"",2,.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","04","","8",0,"8",0,"8","","","",0,"8",0,"8",6634,"",0,"8",287,"",3,"",0,"9",3.4,"",.0,"8","U","",7.6,"",97,"",3.0,"",1019.5,"",1028.8,"",7,-.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","05","","8",0,"8",0,"8","","","",0,"8",0,"8",7861,"",0,"8",288,"",2,"",0,"9",3.0,"",.0,"8","U","",7.3,"",97,"",2.6,"",1019.7,"",1029.0,"",7,-.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","06","","8",0,"8",0,"8","","","",0,"8",0,"8",8587,"",0,"8",284,"",2,"",0,"9",2.7,"",.0,"8","U","",7.0,"",94,"",1.8,"",1020.0,"",1029.3,"",2,.2,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",-.1,"",-.1,"",.4,"",2.4,"",4.7,"",1.4,"",3.6,"",1.1,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","07","","8",0,"8",0,"8","","","",0,"8",0,"8",7257,"",0,"8",282,"",2,"",0,"9",2.5,"",.0,"8","U","",6.7,"",91,"",1.2,"",1020.7,"",1030.0,"",2,1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","08","","8",0,"8",0,"8","","","",0,"8",0,"8",5686,"",0,"8",288,"",4,"",0,"9",2.6,"",.0,"8","U","",6.6,"",89,"",1.0,"",1021.0,"",1030.3,"",2,1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","09","","8",0,"8",0,"8","","","",0,"8",0,"8",7898,"",0,"8",285,"",4,"",0,"9",2.5,"",.0,"8","U","",6.2,"",85,"",.2,"",1021.2,"",1030.5,"",2,1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","10","","8",0,"8",0,"8","","","",0,"8",0,"8",10658,"",0,"8",274,"",3,"",0,"9",2.4,"",.0,"8","U","",6.1,"",84,"",.0,"",1020.5,"",1029.8,"",7,-.2,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","11","","8",0,"8",0,"8","","","",0,"8",0,"8",7463,"",0,"8",264,"",3,"",0,"9",2.3,"",.0,"8","U","",6.0,"",83,"",-.3,"",1020.4,"",1029.7,"",7,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","12","","8",0,"8",0,"8","","","",0,"8",0,"8",6210,"",0,"8",254,"",3,"",0,"9",2.5,"",.0,"8","U","",6.1,"",84,"",.1,"",1019.7,"",1029.0,"",7,-1.5,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",-.1,"",-.1,"",.4,"",2.3,"",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","13","","8",0,"8",0,"8","","","",0,"8",0,"8",9343,"",0,"8",253,"",2,"",0,"9",2.5,"",.0,"8","U","",6.2,"",85,"",.2,"",1019.7,"",1029.0,"",7,-.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","14","","8",0,"8",0,"8","","","",0,"8",0,"8",12839,"",0,"8",274,"",4,"",0,"9",2.5,"",.0,"8","U","",5.9,"",81,"",-.4,"",1019.7,"",1029.0,"",7,-.7,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",1.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","15","","8",0,"8",0,"8","","","",0,"8",0,"8",11471,"",0,"8",245,"",2,"",0,"9",2.1,"",.0,"8","U","",5.9,"",83,"",-.5,"",1019.1,"",1028.4,"",7,-.6,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","16","","8",0,"8",0,"8","","","",0,"8",0,"8",7635,"",0,"8",224,"",2,"",0,"9",1.6,"",.0,"8","U","",6.0,"",87,"",-.3,"",1019.0,"",1028.3,"",7,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","17","","8",0,"8",0,"8","","","",0,"8",0,"8",3776,"",0,"8",246,"",2,"",0,"9",1.1,"",.0,"8","U","",6.1,"",92,"",-.1,"",1018.7,"",1028.0,"",7,-1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2015","01","01","18","","8",0,"8",0,"8","","","",0,"8",0,"8",3434,"",0,"8",240,"",1,"",0,"9",1.1,"",.0,"8","U","",6.2,"",93,"",.1,"",1018.2,"",1027.5,"",7,-.9,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",-.1,"",-.1,"",.5,"",2.3,"",4.6,"",1.0,"",2.7,"",.2,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
