"351150400","ZIELONA GÓRA","2015","01","01","00","1","",60,"",0,"8","60P","P","",3,"",600,"",630,"",8,"",271,"",3,"",0,"9",2.4,"",.0,"8","U","",7.3,"",100,"",2.4,"",1007.2,"",1031.5,"",2,.2,"",.0,"",6,"","42","5","8","","6","","St neb","/","","/","/","","/",1,"",.0,"",.0,"8","","8",0,"9","","",-.1,"",-.2,"",.5,"",2.2,"",4.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","01","1","",60,"",0,"8","60P","P","",3,"",700,"",601,"",8,"",282,"",4,"",0,"9",2.9,"",.0,"8","U","",7.5,"",100,"",2.9,"",1007.2,"",1031.5,"",1,.2,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","02","/","",0,"8",0,"8","/","","",2,"",200,"",199,"",9,"",288,"",4,"",0,"9",2.8,"",.0,"8","U","",7.5,"",100,"",2.8,"",1007.6,"",1031.9,"",3,.4,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","03","/","",0,"8",0,"8","/","","",2,"",300,"",309,"",9,"",285,"",4,"",0,"9",2.9,"",.0,"8","U","",7.5,"",100,"",2.9,"",1007.5,"",1031.8,"",2,.3,"",.0,"8",0,"8","43","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","04","1","",60,"",0,"8","60P","P","",3,"",950,"",1149,"",8,"",279,"",4,"",0,"9",3.0,"",.0,"8","U","",7.6,"",100,"",3.0,"",1007.5,"",1031.8,"",1,.3,"",.0,"8",0,"8","42","4","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",8,"","3","50",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","05","1","",80,"",0,"8","80P","P","",4,"",1500,"",1540,"",8,"",276,"",4,"",0,"9",3.0,"",.0,"8","U","",7.6,"",100,"",3.0,"",1007.7,"",1032.0,"",2,.1,"",.0,"8",0,"8","28","2","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","06","2","",100,"",0,"8","100P","P","",4,"",1500,"",1577,"",8,"",273,"",4,"",0,"9",2.9,"",.0,"8","U","",7.5,"",100,"",2.9,"",1007.8,"",1032.1,"",2,.3,"",.0,"9",0,"9","10","4","8","","6","","St neb","/","","/","/","","/",1,"",.0,"",.0,"9","","8",8,"","3","50",.0,"",-.2,"",.5,"",2.1,"",4.4,"",1.4,"",3.0,"",1.1,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","07","2","",170,"",0,"8","170P","P","",5,"",2500,"",2459,"",7,"",280,"",5,"",0,"9",2.6,"",.0,"8","U","",7.3,"",99,"",2.5,"",1008.1,"",1032.4,"",3,.6,"",.0,"8",0,"8","10","2","6","","6","","St fra","3","","Ac str tr x","8","","Cs,Ci 7",0,"8",.1,"",.0,"9","","8",9,"","6","22",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","08","2","",140,"",0,"8","140P","P","",5,"",2500,"",2507,"",7,"",285,"",4,"",9,"",2.3,"",.0,"8","U","",7.1,"",98,"",2.0,"",1008.8,"",1033.2,"",3,1.1,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",10,"","7","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","09","2","",150,"",0,"8","150P","P","",5,"",2500,"",2593,"",7,"",283,"",4,"",9,"",2.3,"",.0,"8","U","",6.9,"",96,"",1.7,"",1009.1,"",1033.5,"",2,1.3,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",10,"","7","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","10","2","",150,"",0,"8","150P","P","",5,"",3000,"",2952,"",7,"",257,"",3,"",0,"9",2.3,"",.0,"8","U","",6.8,"",95,"",1.6,"",1008.0,"",1032.4,"",8,-.1,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",9,"","9","42",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","11","3","",210,"",0,"8","210P","P","",6,"",4000,"",4821,"",7,"",272,"",5,"",0,"9",2.4,"",.0,"8","U","",6.6,"",91,"",1.1,"",1008.0,"",1032.4,"",7,-.8,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",10,"","10","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","12","3","",260,"",0,"8","260P","P","",6,"",8000,"",5959,"",7,"",285,"",4,"",0,"9",2.6,"",.0,"8","U","",6.6,"",90,"",1.1,"",1007.7,"",1032.0,"",7,-1.4,"",.0,"9",0,"9","10","2","7","","6","","St fra","/","","/","/","","/",1,"",.7,"",.0,"9","","8",11,"","11","41",.0,"",-.1,"",.5,"",2.1,"",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","13","3","",290,"",0,"8","290P","P","",6,"",8000,"",7384,"",6,"",275,"",4,"",9,"",2.7,"",.0,"8","U","",6.6,"",89,"",1.1,"",1007.7,"",1032.0,"",7,-.3,"",.0,"8",0,"8","10","2","6","","6","","St fra","0","",".","0","",".",0,"8",.8,"",.0,"9","","8",10,"","12","37",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","14","4","",400,"",0,"8","400","","",6,"",8000,"",8344,"",3,"",260,"",3,"",0,"9",3.4,"",.0,"8","U","",6.5,"",84,"",1.0,"",1007.3,"",1031.6,"",7,-.7,"",.0,"8",0,"8","10","1","1","","5","","Sc tr","0","",".","6","","Cs,Ci 3",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2015","01","01","15","9","",0,"8",0,"8",">2500","","",6,"",8000,"",8546,"",5,"",243,"",3,"",0,"9",2.7,"",.0,"8","U","",6.5,"",87,"",.8,"",1006.8,"",1031.1,"",8,-.9,"",.0,"8",0,"8","10","1","1","","0","",".","4","","Ac len","6","","Cs,Ci 5",0,"8",1.0,"",.9,"","","8",10,"","12","37",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
