"354210185","KÊTRZYN","2015","01","01","00","","8",0,"8",0,"8","","","",0,"8",0,"8",4279,"",0,"8",252,"",4,"",0,"9",.9,"",.0,"8","U","",6.3,"",97,"",.5,"",1010.5,"",1024.4,"",7,-.5,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",-.6,"",-1.3,"",-.5,"",1.2,"",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","01","","8",0,"8",0,"8","","","",0,"8",0,"8",4061,"",0,"8",244,"",3,"",0,"9",1.0,"",.0,"8","U","",6.4,"",97,"",.6,"",1010.5,"",1024.4,"",4,.0,"",.0,"8",0,"8","40","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","02","","8",0,"8",0,"8","","","",0,"8",0,"8",376,"",0,"8",258,"",4,"",0,"9",1.0,"",.0,"8","U","",6.4,"",98,"",.7,"",1010.3,"",1024.2,"",7,-.4,"",.0,"8",0,"8","34","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","03","","8",0,"8",0,"8","","","",0,"8",0,"8",363,"",0,"8",250,"",4,"",0,"9",1.4,"",.0,"8","U","",6.7,"",99,"",1.3,"",1010.0,"",1023.9,"",7,-.5,"",.0,"8",0,"8","33","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","04","","8",0,"8",0,"8","","","",0,"8",0,"8",882,"",0,"8",252,"",4,"",0,"9",1.9,"",.0,"8","U","",6.9,"",99,"",1.8,"",1009.8,"",1023.7,"",7,-.7,"",.0,"8",0,"8","32","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","05","","8",0,"8",0,"8","","","",0,"8",0,"8",324,"",0,"8",265,"",5,"",0,"9",2.0,"",.0,"8","U","",7.0,"",99,"",1.9,"",1010.0,"",1023.9,"",7,-.3,"",.0,"8",0,"8","34","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","06","","8",0,"8",0,"8","","","",0,"8",0,"8",423,"",0,"8",268,"",4,"",0,"9",2.3,"",.0,"8","U","",7.1,"",99,"",2.2,"",1010.2,"",1024.1,"",2,.2,"",.0,"",0,"8","32","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",-.3,"",-1.2,"",-.4,"",1.1,"",4.3,"",-.3,"",2.4,"",-.4,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","07","","8",0,"8",0,"8","","","",0,"8",0,"8",1850,"",0,"8",272,"",5,"",0,"9",2.5,"",.0,"8","U","",7.2,"",99,"",2.4,"",1010.1,"",1024.0,"",2,.3,"",.0,"8",0,"8","20","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","08","","8",0,"8",0,"8","","","",0,"8",0,"8",2523,"",0,"8",272,"",5,"",0,"9",2.6,"",.0,"8","U","",7.3,"",99,"",2.5,"",1010.4,"",1024.2,"",2,.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","09","","8",0,"8",0,"8","","","",0,"8",0,"8",8251,"",0,"8",293,"",5,"",0,"9",2.6,"",.0,"8","U","",7.3,"",99,"",2.5,"",1010.9,"",1024.8,"",2,.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","10","","8",0,"8",0,"8","","","",0,"8",0,"8",10646,"",0,"8",275,"",6,"",0,"9",2.8,"",.0,"8","U","",7.2,"",96,"",2.2,"",1011.1,"",1024.9,"",2,1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","11","","8",0,"8",0,"8","","","",0,"8",0,"8",11706,"",0,"8",271,"",5,"",0,"9",2.4,"",.0,"8","U","",6.6,"",91,"",1.1,"",1010.4,"",1024.3,"",4,.0,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","12","","8",0,"8",0,"8","","","",0,"8",0,"8",11903,"",0,"8",273,"",5,"",0,"9",2.5,"",.0,"8","U","",6.6,"",90,"",1.0,"",1010.3,"",1024.2,"",7,-.6,"",.0,"",0,"8","0","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",-.1,"",-1.0,"",-.3,"",1.1,"",4.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","13","","8",0,"8",0,"8","","","",0,"8",0,"8",13385,"",0,"8",279,"",5,"",0,"9",2.6,"",.0,"8","U","",6.5,"",88,"",.8,"",1010.5,"",1024.4,"",7,-.6,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","14","","8",0,"8",0,"8","","","",0,"8",0,"8",11701,"",0,"8",265,"",5,"",0,"9",2.6,"",.0,"8","U","",6.6,"",89,"",1.0,"",1010.0,"",1023.8,"",7,-.4,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","15","","8",0,"8",0,"8","","","",0,"8",0,"8",11758,"",0,"8",256,"",4,"",0,"9",2.5,"",.0,"8","U","",6.6,"",90,"",1.0,"",1009.7,"",1023.5,"",7,-.6,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","16","","8",0,"8",0,"8","","","",0,"8",0,"8",12273,"",0,"8",250,"",4,"",0,"9",2.5,"",.0,"8","U","",6.5,"",89,"",.9,"",1009.4,"",1023.2,"",7,-1.1,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","17","","8",0,"8",0,"8","","","",0,"8",0,"8",10521,"",0,"8",259,"",4,"",0,"9",2.3,"",.0,"8","U","",6.5,"",90,"",.8,"",1010.0,"",1023.9,"",4,.0,"",.0,"8",0,"8","0","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","18","","8",0,"8",0,"8","","","",0,"8",0,"8",3860,"",0,"8",256,"",4,"",0,"9",1.9,"",.0,"8","U","",6.6,"",94,"",1.0,"",1009.8,"",1023.7,"",2,.1,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"",-.9,"",-.2,"",1.1,"",4.3,"",1.9,"",2.8,"",1.6,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2015","01","01","19","","8",0,"8",0,"8","","","",0,"8",0,"8",2291,"",0,"8",251,"",4,"",0,"9",1.8,"",.0,"8","U","",6.7,"",97,"",1.4,"",1009.7,"",1023.6,"",2,.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
