"351180435","KALISZ","2011","01","01","00","4","",500,"",0,"8","500","","",7,"",10000,"",10145,"",8,"",250,"",7,"",0,"9",-.1,"",.0,"8","U","",5.6,"",93,"",-1.1,"",997.6,"",1015.3,"",8,-2.3,"",.0,"",7,"","02","7","8","","5","","Sc op","/","","/","/","","/",14,"",.4,"",.0,"8","","8",12,"","23","20",.4,"",.6,"",1.0,"",2.1,"",3.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","01","4","",500,"",0,"8","500","","",7,"",12000,"",11045,"",8,"",250,"",8,"",0,"9",.2,"",.0,"8","U","",5.6,"",91,"",-1.1,"",997.0,"",1014.6,"",6,-2.4,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","02","4","",400,"",0,"8","400","","",7,"",10000,"",10551,"",8,"",240,"",7,"",0,"9",.2,"",.0,"8","U","",5.7,"",92,"",-.9,"",995.8,"",1013.4,"",7,-2.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","03","4","",400,"",0,"8","400","","",7,"",10000,"",11206,"",8,"",240,"",8,"",14,"",.3,"",.0,"8","U","",5.7,"",92,"",-.8,"",994.5,"",1012.1,"",8,-3.1,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",14,"","3","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","04","4","",400,"",0,"8","400","","",7,"",10000,"",9672,"",8,"",250,"",10,"",0,"9",.2,"",.0,"8","U","",5.8,"",93,"",-.8,"",993.8,"",1011.4,"",6,-3.2,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",14,"","3","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","05","4","",500,"",0,"8","500","","",7,"",10000,"",10708,"",8,"",250,"",10,"",0,"9",.3,"",.0,"8","U","",5.6,"",90,"",-1.1,"",993.1,"",1010.6,"",6,-2.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",16,"","4","14",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","06","4","",500,"",0,"8","500","","",7,"",10000,"",5723,"",8,"",250,"",12,"",19,"",.4,"",.0,"8","U","",5.7,"",90,"",-1.0,"",992.3,"",1009.8,"",7,-2.2,"",.0,"9",0,"9","36","2","8","","5","","Sc op","/","","/","/","","/",14,"",.6,"",.0,"9","","8",19,"","6","0",.4,"",.4,"",1.0,"",1.8,"",3.8,"",-.2,"",.4,"",-1.0,"",2.9,"",12,"",0,"",12,"","5","4",12,"",35,""
"351180435","KALISZ","2011","01","01","07","4","",500,"",0,"8","500","","",7,"",10000,"",9514,"",8,"",240,"",12,"",0,"9",.4,"",.0,"8","U","",5.5,"",88,"",-1.4,"",991.0,"",1008.5,"",8,-2.8,"",.0,"8",0,"8","36","3","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",19,"","6","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","08","4","",500,"",0,"8","500","","",6,"",8000,"",5667,"",7,"",237,"",12,"",0,"9",.6,"",.0,"8","U","",5.7,"",90,"",-.9,"",990.7,"",1008.2,"",7,-2.4,"",.0,"8",0,"8","71","3","7","","5","","Sc pe","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",17,"","7","12",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2011","01","01","09","4","",500,"",0,"8","500","","",7,"",10000,"",10443,"",8,"",242,"",11,"",0,"9",.7,"",.0,"8","U","",5.9,"",92,"",-.5,"",990.6,"",1008.1,"",6,-1.7,"",.0,"8",0,"8","71","3","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",19,"","6","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
