"351180455","WIELUÑ","2011","01","01","00","4","",590,"",0,"8","590","","",6,"",5897,"",5897,"",8,"",230,"",3,"",0,"9",-.7,"",.0,"8","U","",5.5,"",94,"",-1.5,"",991.3,"",1016.6,"",8,-1.8,"",.0,"",7,"","10","7","8","","5","","Sc str op","/","","/","/","","/",14,"",.3,"",.0,"8","","8",0,"9","","",-.1,"",.0,"",.5,"",1.8,"",3.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","01","4","",500,"",0,"8","500","","",6,"",7134,"",7134,"",8,"",229,"",3,"",8,"",-.9,"",.0,"8","U","",5.3,"",92,"",-2.0,"",990.7,"",1016.0,"",7,-2.0,"",.0,"8",0,"8","10","2","8","","5","","Sc str op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",8,"","0","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","02","4","",540,"",0,"8","540","","",6,"",7670,"",7670,"",8,"",231,"",3,"",8,"",-1.1,"",.0,"8","U","",5.1,"",90,"",-2.5,"",990.1,"",1015.4,"",6,-2.1,"",.0,"8",0,"8","10","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",8,"","1","4",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","03","4","",560,"",0,"8","560","","",6,"",8301,"",8301,"",8,"",222,"",5,"",10,"",-1.2,"",.0,"8","U","",4.9,"",88,"",-2.9,"",989.0,"",1014.3,"",8,-2.3,"",.0,"8",0,"8","10","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.7,"",.0,"8","","8",10,"","2","55",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","04","4","",530,"",0,"8","530","","",7,"",10107,"",10107,"",8,"",229,"",5,"",0,"9",-.9,"",.0,"8","U","",4.9,"",85,"",-3.1,"",987.8,"",1013.0,"",8,-2.9,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",11,"","3","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","05","4","",530,"",0,"8","530","","",7,"",10680,"",10680,"",8,"",241,"",6,"",0,"9",-.7,"",.0,"8","U","",4.9,"",84,"",-3.1,"",987.2,"",1012.4,"",7,-2.9,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","06","5","",620,"",0,"8","620","","",7,"",10309,"",10309,"",7,"",243,"",7,"",0,"9",-1.1,"",.0,"8","U","",4.6,"",82,"",-3.8,"",986.6,"",1011.8,"",6,-2.4,"",.0,"9",0,"9","01","2","5","","5","","Sc str pe","3","","Ac str tr","/","","/",14,"",1.0,"",.0,"9","","8",12,"","5","10",-.1,"",.1,"",.7,"",1.9,"",3.5,"",-1.2,"",-.1,"",-1.9,"",3.0,"",9,"",0,"",9,"","6","5",9,"",27,""
"351180455","WIELUÑ","2011","01","01","07","5","",620,"",0,"8","620","","",7,"",10000,"",9548,"",8,"",244,"",7,"",0,"9",-1.4,"",.0,"8","U","",4.5,"",82,"",-4.1,"",986.4,"",1011.6,"",6,-1.4,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.0,"",.0,"9","","8",13,"","6","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","08","4","",470,"",0,"8","470","","",7,"",10056,"",10056,"",8,"",251,"",8,"",0,"9",-.7,"",.0,"8","U","",4.9,"",84,"",-3.1,"",986.2,"",1011.4,"",6,-1.0,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",11,"","7","16",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180455","WIELUÑ","2011","01","01","09","4","",560,"",0,"8","560","","",7,"",10000,"",9933,"",8,"",237,"",7,"",12,"",-.6,"",.0,"8","U","",5.0,"",85,"",-2.8,"",984.9,"",1010.0,"",8,-1.7,"",.0,"8",0,"8","03","2","8","","5","","Sc str op","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",13,"","6","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
