"353140205","SZCZECIN","2011","01","01","00","4","",500,"",0,"8","500","","",7,"",13000,"",12651,"",7,"",227,"",8,"",0,"9",1.4,"",.0,"8","U","",6.4,"",94,"",.5,"",1010.8,"",1011.6,"",7,-3.7,"",.0,"9",0,"9","02","2","7","","5","","Sc pe","/","","/","/","","/",14,"",.4,"",.0,"8","","8",14,"","23","39",-.2,"",-.2,"",.4,"",1.8,"",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","01","4","",400,"",0,"8","400","","",7,"",14000,"",13735,"",8,"",234,"",7,"",12,"",1.9,"",.0,"8","U","",6.4,"",92,"",.7,"",1010.0,"",1010.8,"",7,-3.3,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",14,"","0","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","02","4","",400,"",0,"8","400","","",7,"",17000,"",17457,"",8,"",235,"",9,"",14,"",1.9,"",.0,"8","U","",6.2,"",88,"",.1,"",1008.9,"",1009.7,"",7,-3.3,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"8","","8",14,"","1","41",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","03","4","",400,"",0,"8","400","","",7,"",10000,"",8975,"",8,"",224,"",9,"",14,"",1.6,"",.0,"8","U","",6.4,"",93,"",.6,"",1007.4,"",1008.2,"",8,-3.4,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",16,"","2","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","04","4","",400,"",0,"8","400","","",7,"",11000,"",11175,"",8,"",225,"",9,"",14,"",1.8,"",.0,"8","U","",6.6,"",95,"",1.1,"",1005.6,"",1006.4,"",8,-4.4,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",15,"","3","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","05","3","",260,"",0,"8","260","","",6,"",8000,"",7818,"",8,"",235,"",10,"",0,"9",2.0,"",.0,"8","U","",6.8,"",96,"",1.4,"",1004.5,"",1005.3,"",7,-4.4,"",.0,"8",0,"8","61","2","7","","7","","St fra","2","","As op","/","","/",0,"8",.3,"",.0,"9","","8",16,"","4","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","06","4","",300,"",0,"8","300","","",7,"",15000,"",14989,"",8,"",240,"",8,"",14,"",2.5,"",.0,"8","U","",6.9,"",95,"",1.8,"",1004.3,"",1005.1,"",6,-3.1,"",.1,"",6,"","21","2","8","","5","","Sc op","/","","/","/","","/",14,"",.4,"",.0,"9","","8",16,"","2","26",-.2,"",-.4,"",.4,"",1.3,"",3.3,"",.7,"",2.5,"",-.3,"",2.4,"",16,"",0,"9",16,"","5","3",16,"",38,""
"353140205","SZCZECIN","2011","01","01","07","4","",300,"",0,"8","300","","",8,"",25000,"",25414,"",7,"",248,"",9,"",14,"",3.0,"",.0,"8","U","",7.0,"",92,"",1.8,"",1004.0,"",1004.8,"",7,-1.6,"",.0,"8",0,"8","01","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",14,"","6","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","08","4","",300,"",0,"8","300","","",8,"",20000,"",20616,"",7,"",254,"",8,"",13,"",3.3,"",.0,"8","U","",6.8,"",88,"",1.5,"",1004.5,"",1005.3,"",5,.0,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",14,"","7","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","09","4","",300,"",0,"8","300","","",7,"",12000,"",11321,"",7,"",259,"",6,"",11,"",3.4,"",.0,"8","U","",6.5,"",84,"",1.0,"",1004.7,"",1005.5,"",3,.4,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",15,"","8","16",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","10","4","",400,"",0,"8","400","","",7,"",12000,"",13200,"",7,"",258,"",8,"",0,"9",3.4,"",.0,"8","U","",6.3,"",81,"",.4,"",1004.5,"",1005.3,"",0,.5,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.5,"",.0,"9","","8",12,"","9","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","11","4","",400,"",0,"8","400","","",7,"",14000,"",13798,"",6,"",257,"",9,"",0,"9",3.3,"",.0,"8","U","",6.3,"",81,"",.3,"",1004.3,"",1005.1,"",8,-.2,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",1.5,"",.0,"9","","8",15,"","10","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","12","4","",400,"",0,"8","400","","",7,"",12000,"",12311,"",7,"",271,"",7,"",12,"",3.4,"",.0,"8","U","",6.2,"",79,"",.1,"",1005.0,"",1005.8,"",3,.3,"",.0,"9",0,"9","03","2","7","","5","","Sc pe","/","","/","/","","/",14,"",1.6,"",.0,"9","","8",15,"","8","16",-.1,"",-.4,"",.4,"",1.3,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","13","4","",400,"",0,"8","400","","",7,"",12000,"",12786,"",6,"",277,"",8,"",0,"9",3.3,"",.0,"8","U","",6.0,"",78,"",-.2,"",1005.5,"",1006.3,"",3,1.0,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",1.7,"",.0,"9","","8",13,"","12","14",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","14","4","",400,"",0,"8","400","","",7,"",12000,"",12256,"",5,"",271,"",6,"",0,"9",3.0,"",.0,"8","U","",5.9,"",78,"",-.5,"",1006.1,"",1006.9,"",2,1.8,"",.0,"8",0,"8","01","2","5","","5","","Sc pe","0","",".","0","",".",0,"8",1.7,"",.0,"9","","8",14,"","13","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","15","4","",400,"",0,"8","400","","",7,"",12000,"",11674,"",4,"",274,"",6,"",0,"9",2.5,"",.0,"8","U","",5.9,"",80,"",-.6,"",1006.7,"",1007.5,"",3,1.7,"",.0,"8",0,"8","01","1","4","","5","","Sc pe","0","",".","0","",".",0,"8",1.5,"",.0,"9","","8",14,"","13","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","16","4","",400,"",0,"8","400","","",7,"",10000,"",10654,"",2,"",274,"",6,"",0,"9",2.2,"",.0,"8","U","",5.9,"",83,"",-.4,"",1007.4,"",1008.2,"",3,1.9,"",.0,"8",0,"8","01","0","2","","5","","Sc pe","0","",".","0","",".",0,"8",1.2,"",.0,"9","","8",11,"","15","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","17","9","",0,"8",0,"8",".","","",7,"",10000,"",10152,"",0,"",265,"",5,"",0,"9",1.6,"",.0,"8","U","",5.8,"",85,"",-.7,"",1007.9,"",1008.7,"",2,1.8,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","18","9","",0,"8",0,"8",".","","",7,"",10000,"",10268,"",0,"",259,"",5,"",0,"9",1.2,"",.0,"8","U","",5.8,"",87,"",-.7,"",1008.3,"",1009.1,"",1,1.6,"",.0,"9",0,"9","02","1","0","","0","",".","0","",".","0","",".",14,"",.9,"",.0,"9","","8",14,"","13","24",-.2,"",-.4,"",.4,"",1.3,"",3.3,"",1.2,"",3.6,"",-.4,"",2.1,"",14,"",0,"8",0,"8","5","3",14,"",30,""
"353140205","SZCZECIN","2011","01","01","19","9","",0,"8",0,"8",".","","",7,"",10000,"",10438,"",0,"",262,"",5,"",0,"9",.9,"",.0,"8","U","",5.8,"",89,"",-.7,"",1008.7,"",1009.5,"",2,1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","20","9","",0,"8",0,"8",".","","",7,"",10000,"",10379,"",0,"",269,"",5,"",0,"9",.7,"",.0,"8","U","",5.8,"",90,"",-.8,"",1009.2,"",1010.0,"",2,1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","21","9","",0,"8",0,"8",".","","",7,"",10000,"",10499,"",0,"",262,"",4,"",0,"9",.4,"",.0,"8","U","",5.7,"",91,"",-.9,"",1009.6,"",1010.4,"",2,1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","","8",10,"","20","4",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","22","9","",0,"8",0,"8",".","","",7,"",10000,"",10325,"",0,"",253,"",5,"",0,"9",-.2,"",.0,"8","U","",5.5,"",92,"",-1.3,"",1009.8,"",1010.6,"",2,1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","01","23","9","",0,"8",0,"8",".","","",7,"",10000,"",10076,"",0,"",242,"",4,"",0,"9",-.9,"",.0,"8","U","",5.4,"",95,"",-1.6,"",1010.0,"",1010.8,"",2,.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","00","9","",0,"8",0,"8",".","","",7,"",10000,"",9596,"",0,"",244,"",4,"",0,"9",-.9,"",.0,"8","U","",5.6,"",97,"",-1.3,"",1010.2,"",1011.0,"",2,.6,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",14,"",.2,"",.0,"8","","8",10,"","20","4",-.5,"",-.1,"",.5,"",1.8,"",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","01","9","",0,"8",0,"8",">2500","","",7,"",10000,"",9028,"",4,"",236,"",4,"",0,"9",-1.2,"",.0,"8","U","",5.4,"",97,"",-1.6,"",1010.5,"",1011.3,"",2,.7,"",.0,"8",0,"8","03","0","4","","0","",".","3","","Ac pe","0","",".",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","02","9","",0,"8",0,"8",">2500","","",7,"",10000,"",7719,"",4,"",231,"",4,"",0,"9",-1.8,"",.0,"8","U","",5.3,"",98,"",-2.1,"",1010.9,"",1011.8,"",2,.9,"",.0,"8",0,"8","02","0","4","","0","",".","3","","Ac pe","0","",".",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","03","9","",0,"8",0,"8",">2500","","",7,"",10000,"",7319,"",3,"",245,"",4,"",0,"9",-2.0,"",.0,"8","U","",5.2,"",98,"",-2.3,"",1011.0,"",1011.9,"",2,.8,"",.0,"8",0,"8","01","0","3","","0","",".","3","","Ac pe","0","",".",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","04","9","",0,"8",0,"8",">2500","","",7,"",10000,"",7552,"",2,"",236,"",5,"",0,"9",-2.2,"",.0,"8","U","",5.1,"",98,"",-2.5,"",1011.0,"",1011.9,"",1,.5,"",.0,"8",0,"8","01","0","2","","0","",".","3","","Ac pe","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","05","9","",0,"8",0,"8",">2500","","",7,"",10000,"",7760,"",2,"",235,"",4,"",0,"9",-2.6,"",.0,"8","U","",5.0,"",98,"",-2.9,"",1011.1,"",1012.0,"",2,.2,"",.0,"8",0,"8","02","0","2","","0","",".","3","","Ac pe","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","06","5","",600,"",0,"8","600","","",7,"",10000,"",8139,"",5,"",228,"",4,"",0,"9",-2.6,"",.0,"8","U","",5.0,"",99,"",-2.7,"",1011.1,"",1012.0,"",2,.1,"",.0,"9",0,"9","03","1","2","","5","","Sc pe","3","","Ac pe","0","",".",14,"",.1,"",.0,"9","","8",0,"9","","",-1.1,"",-.5,"",.4,"",1.3,"",3.3,"",-2.7,"",1.2,"",-4.0,"",2.3,"",13,"",0,"9",13,"","6","3",13,"",30,""
"353140205","SZCZECIN","2011","01","02","07","5","",600,"",0,"8","600","","",7,"",10000,"",8999,"",7,"",254,"",5,"",0,"9",-2.2,"",.0,"8","U","",5.1,"",98,"",-2.5,"",1011.8,"",1012.7,"",2,.8,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","08","5","",600,"",0,"8","600","","",7,"",10000,"",9974,"",7,"",267,"",5,"",0,"9",-1.9,"",.0,"8","U","",5.1,"",96,"",-2.5,"",1012.5,"",1013.4,"",3,1.4,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","09","5","",600,"",0,"8","600","","",7,"",10000,"",11008,"",6,"",273,"",5,"",0,"9",-1.4,"",.0,"8","U","",5.2,"",95,"",-2.1,"",1013.1,"",1014.0,"",1,2.0,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","10","4","",500,"",0,"8","500","","",7,"",10000,"",11604,"",6,"",272,"",5,"",0,"9",-.7,"",.0,"8","U","",5.3,"",92,"",-1.8,"",1013.3,"",1014.1,"",1,1.5,"",.0,"8",0,"8","02","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","11","4","",500,"",0,"8","500","","",7,"",12000,"",12125,"",6,"",255,"",4,"",0,"9",-.1,"",.0,"8","U","",5.4,"",89,"",-1.7,"",1013.5,"",1014.3,"",1,1.0,"",.0,"8",0,"8","02","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","12","4","",500,"",0,"8","500","","",7,"",12000,"",11357,"",3,"",251,"",4,"",0,"9",.3,"",.0,"8","U","",5.4,"",86,"",-1.8,"",1013.5,"",1014.3,"",1,.4,"",.0,"9",0,"9","03","1","3","","1","","Cu fra","0","",".","0","",".",14,"",.9,"",.0,"9","","8",0,"9","","",.0,"",-.4,"",.4,"",1.3,"",3.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2011","01","02","13","4","",500,"",0,"8","500","","",7,"",12000,"",12308,"",3,"",238,"",4,"",0,"9",.5,"",.0,"8","U","",5.2,"",82,"",-2.2,"",1013.7,"",1014.5,"",2,.4,"",.0,"8",0,"8","02","0","3","","1","","Cu fra","0","",".","0","",".",0,"8",1.1,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
