"354150100","KO£OBRZEG","2011","01","01","06","4","",400,"",0,"8","400","","",7,"",12000,"",0,"",8,"",260,"",7,"",14,"",1.9,"",1.4,"","W","W",6.4,"",92,"",.7,"",1000.2,"",1000.9,"",7,-1.8,"",.2,"",6,"","02","2","8","","3","","Cb cal Sc","/","","/","/","","/",13,"",.6,"",.0,"9","","8",14,"","5","58",.1,"",.8,"",1.0,"",2.3,"",.0,"8",-1.0,"",2.8,"",-1.4,"",2.9,"",14,"",0,"",12,"","5","1",14,"",41,""
"354150100","KO£OBRZEG","2011","01","01","07","4","",400,"",0,"8","400","","",7,"",15000,"",0,"",8,"",260,"",8,"",16,"",2.1,"",1.4,"","W","W",6.3,"",88,"",.4,"",1000.1,"",1000.8,"",6,-.6,"",.0,"8",0,"8","02","2","8","","3","","Cb cal Sc","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",16,"","6","50",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","08","4","",500,"",0,"8","500","","",8,"",20000,"",0,"",7,"",260,"",7,"",17,"",1.9,"",1.1,"","W","W",6.1,"",87,"",-.1,"",999.9,"",1000.6,"",7,-.4,"",.0,"8",0,"8","01","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",17,"","7","56",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","09","4","",500,"",0,"8","500","","",8,"",20000,"",0,"",7,"",260,"",6,"",14,"",1.7,"",.9,"","W","W",6.0,"",87,"",-.3,"",1000.3,"",1001.0,"",3,.1,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",17,"","7","56",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","10","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",260,"",7,"",12,"",1.7,"",1.0,"","W","W",6.1,"",88,"",.0,"",1000.4,"",1001.1,"",3,.3,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","0","",".",0,"8",.8,"",.0,"9","","8",14,"","9","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","11","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",260,"",7,"",13,"",1.7,"",.8,"","W","W",5.9,"",85,"",-.6,"",1000.8,"",1001.5,"",2,.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.9,"","","8",14,"","10","48",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","12","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",260,"",7,"",13,"",1.7,"",.8,"","W","W",5.9,"",85,"",-.6,"",1001.0,"",1001.7,"",2,.7,"",.0,"9",0,"9","02","1","0","","0","",".","0","",".","0","",".",13,"",1.0,"",1.0,"","","8",17,"","7","56",.1,"",.8,"",1.0,"",2.3,"",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","13","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",260,"",7,"",12,"",1.4,"",.5,"","W","W",5.7,"",85,"",-.9,"",1001.7,"",1002.4,"",2,1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",1.0,"","","8",13,"","12","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","14","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",290,"",5,"",11,"",2.0,"",.4,"","W","W",5.2,"",74,"",-2.2,"",1002.7,"",1003.4,"",3,1.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.9,"",1.0,"","","8",12,"","13","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2011","01","01","15","9","",0,"8",0,"8",".","","",8,"",20000,"",0,"",0,"",280,"",4,"",0,"9",1.7,"",.3,"","W","W",5.3,"",77,"",-2.0,"",1003.5,"",1004.2,"",2,2.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.6,"",1.0,"","","8",13,"","12","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
