"353200272","OLSZTYN","2011","01","01","00","4","",450,"",0,"8","450P","P","",6,"",7000,"",7122,"",7,"",207,"",5,"",0,"9",-1.8,"",.0,"8","U","",5.0,"",93,"",-2.8,"",991.4,"",1008.5,"",7,-4.3,"",.0,"9",0,"9","10","2","7","","5","","Sc pe","/","","/","/","","/",19,"",.4,"",.0,"8","","8",0,"9","","",-.3,"",-.1,"",.4,"",1.3,"",3.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","01","4","",450,"",0,"8","450P","P","",6,"",6000,"",6202,"",7,"",211,"",5,"",0,"9",-1.5,"",.0,"8","U","",5.1,"",94,"",-2.3,"",990.2,"",1007.3,"",7,-4.5,"",.0,"8",0,"8","10","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.3,"",.0,"8","","8",10,"","0","36",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","02","3","",240,"",0,"8","240P","P","",6,"",4000,"",4708,"",8,"",215,"",6,"",12,"",-1.1,"",.0,"8","U","",5.4,"",96,"",-1.7,"",988.0,"",1005.0,"",7,-5.3,"",.0,"8",0,"8","38","2","8","","6","","St op","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",12,"","1","57",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","03","3","",260,"",0,"8","260P","P","",6,"",8000,"",9276,"",8,"",220,"",6,"",0,"9",-.7,"",.0,"8","U","",5.5,"",94,"",-1.5,"",986.4,"",1003.4,"",7,-5.0,"",.0,"8",0,"8","38","2","8","","6","","St op","/","","/","/","","/",0,"8",.3,"",.0,"8","","8",13,"","2","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","04","3","",260,"",0,"8","260P","P","",6,"",6000,"",6727,"",8,"",221,"",8,"",14,"",-.3,"",.0,"8","U","",5.5,"",92,"",-1.4,"",984.1,"",1001.0,"",7,-6.1,"",.0,"8",0,"8","38","3","8","","6","","St op","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",14,"","3","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","05","3","",260,"",400,"","260P/400","P","",5,"",3500,"",1934,"",8,"",222,"",8,"",13,"",-.2,"",.0,"8","U","",5.7,"",94,"",-1.0,"",982.6,"",999.5,"",7,-5.4,"",.0,"8",0,"8","38","3","8","","5","","St fra 6/ Sc op 8","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",14,"","4","27",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","06","4","",450,"",0,"8","450P","P","",6,"",4000,"",3906,"",7,"",224,"",8,"",14,"",.2,"",.0,"8","U","",5.8,"",93,"",-.8,"",981.4,"",998.2,"",7,-5.0,"",.0,"",7,"","85","3","7","","9","","Cb cap","/","","/","/","","/",19,"",.4,"",.0,"9","","8",16,"","5","10",-.3,"",.0,"",.8,"",1.5,"",3.0,"",-3.4,"",.2,"",-5.4,"",1.9,"",41,"",1,"",41,"","1","9",39,"",75,""
"353200272","OLSZTYN","2011","01","01","07","4","",400,"",0,"8","400P","P","",5,"",3200,"",2899,"",8,"",235,"",8,"",14,"",.3,"",.0,"8","U","",5.9,"",94,"",-.6,"",980.5,"",997.3,"",7,-3.6,"",.0,"8",0,"8","85","8","8","","9","","Cb cap","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",16,"","6","41",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","08","4","",400,"",0,"8","400P","P","",6,"",4000,"",4090,"",7,"",234,"",8,"",14,"",.7,"",.0,"8","U","",6.0,"",93,"",-.3,"",979.7,"",996.5,"",7,-2.9,"",.0,"8",0,"8","38","8","7","","3","","Cb cal Sc","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",14,"","7","32",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","09","4","",350,"",0,"8","350P","P","",6,"",8000,"",8870,"",7,"",242,"",7,"",13,"",.8,"",.0,"8","U","",6.1,"",94,"",-.1,"",979.8,"",996.6,"",5,-1.6,"",.0,"8",0,"8","36","8","7","","3","","Cb cal Sc","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",16,"","6","41",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","10","4","",400,"",0,"8","400P","P","",6,"",8000,"",6810,"",8,"",238,"",7,"",13,"",1.0,"",.0,"8","U","",6.1,"",93,"",.0,"",979.0,"",995.7,"",7,-1.5,"",.0,"8",0,"8","83","3","8","","9","","Cb cap","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",13,"","9","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","11","4","",380,"",0,"8","380P","P","",6,"",6000,"",6327,"",7,"",246,"",6,"",11,"",1.1,"",.0,"8","U","",6.1,"",92,"",-.1,"",978.8,"",995.5,"",8,-.9,"",.0,"8",0,"8","83","8","7","","9","","Cb cap","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",14,"","10","25",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","12","4","",450,"",0,"8","450P","P","",7,"",10000,"",8413,"",7,"",237,"",7,"",12,"",1.1,"",.0,"8","U","",6.2,"",94,"",.2,"",978.6,"",995.3,"",7,-1.2,"",.8,"",7,"","26","8","7","","3","","Cb cal Sc","/","","/","/","","/",19,"",.4,"",.0,"9","","8",16,"","6","41",-.3,"",.0,"",.8,"",1.5,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","13","4","",300,"",0,"8","300P","P","",4,"",1500,"",1135,"",7,"",254,"",8,"",14,"",.7,"",.0,"8","U","",6.0,"",94,"",-.2,"",978.8,"",995.6,"",5,-.2,"",.0,"8",0,"8","86","8","7","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",14,"","12","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","14","4","",550,"",0,"8","550","","",7,"",15000,"",14655,"",7,"",263,"",8,"",13,"",1.0,"",.0,"8","U","",5.9,"",90,"",-.5,"",979.3,"",996.0,"",3,.5,"",.0,"8",0,"8","26","2","7","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",15,"","13","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","15","5","",600,"",0,"8","600","","",7,"",10000,"",8914,"",7,"",262,"",7,"",0,"9",.8,"",.0,"8","U","",5.9,"",91,"",-.5,"",979.6,"",996.4,"",2,1.0,"",.0,"8",0,"8","87","8","7","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",15,"","13","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","16","4","",550,"",0,"8","550","","",6,"",6000,"",5739,"",8,"",293,"",9,"",14,"",.1,"",.0,"8","U","",5.5,"",90,"",-1.3,"",980.6,"",997.4,"",2,1.8,"",.0,"8",0,"8","85","8","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",14,"","15","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","17","5","",600,"",0,"8","600","","",7,"",15000,"",11205,"",7,"",275,"",8,"",0,"9",-.3,"",.0,"8","U","",5.1,"",86,"",-2.4,"",981.2,"",998.1,"",2,1.9,"",.0,"8",0,"8","85","8","7","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",14,"","16","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","18","5","",600,"",0,"8","600","","",6,"",8000,"",2976,"",7,"",268,"",8,"",13,"",-.4,"",.0,"8","U","",5.2,"",87,"",-2.3,"",981.8,"",998.7,"",2,2.2,"",2.0,"",7,"","85","8","7","","9","","Cb cap Sc","/","","/","/","","/",19,"",.8,"",.0,"9","","8",15,"","13","7",-.3,"",.0,"",.8,"",1.5,"",3.0,"",-.4,"",1.3,"",-1.1,"",2.3,"",38,"",0,"8",0,"8","5","9",37,"",85,""
"353200272","OLSZTYN","2011","01","01","19","5","",650,"",0,"8","650","","",6,"",6000,"",3289,"",7,"",275,"",10,"",15,"",-.4,"",.0,"8","U","",5.3,"",89,"",-2.0,"",982.0,"",998.9,"",2,1.4,"",.0,"8",0,"8","85","8","7","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",15,"","18","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","20","4","",550,"",0,"8","550","","",6,"",8000,"",6384,"",8,"",272,"",7,"",12,"",-.5,"",.0,"8","U","",5.3,"",90,"",-1.9,"",982.9,"",999.8,"",2,1.7,"",.0,"8",0,"8","85","8","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",15,"","19","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","21","4","",510,"",0,"8","510","","",6,"",9000,"",8740,"",8,"",275,"",8,"",14,"",-.4,"",.0,"8","U","",5.3,"",89,"",-2.0,"",983.6,"",1000.5,"",2,1.8,"",.0,"8",0,"8","85","8","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",15,"","18","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","22","4","",450,"",0,"8","450P","P","",6,"",8000,"",7412,"",8,"",269,"",7,"",0,"9",-.6,"",.0,"8","U","",5.3,"",90,"",-2.0,"",984.3,"",1001.2,"",2,2.3,"",.0,"8",0,"8","85","8","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",14,"","21","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","01","23","4","",300,"",0,"8","300P","P","",6,"",4000,"",2050,"",8,"",272,"",7,"",12,"",-1.0,"",.0,"8","U","",5.3,"",93,"",-2.0,"",985.0,"",1002.0,"",2,2.1,"",.0,"8",0,"8","85","8","8","","9","","Cb cap","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",12,"","22","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","00","4","",360,"",0,"8","360P","P","",6,"",4000,"",2085,"",8,"",271,"",7,"",0,"9",-1.0,"",.0,"8","U","",5.2,"",92,"",-2.1,"",985.5,"",1002.5,"",2,1.9,"",1.5,"",7,"","85","8","8","","9","","Cb cap","/","","/","/","","/",19,"",.5,"",.0,"8","","8",15,"","18","54",-.3,"",-.1,"",.4,"",1.3,"",3.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","01","4","",390,"",0,"8","390P","P","",6,"",6000,"",3807,"",8,"",274,"",8,"",13,"",-1.2,"",.0,"8","U","",5.2,"",92,"",-2.3,"",986.1,"",1003.1,"",2,1.8,"",.0,"8",0,"8","85","8","8","","9","","Cb cap","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",13,"","0","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","02","4","",420,"",0,"8","420P","P","",6,"",6000,"",4264,"",8,"",275,"",8,"",0,"9",-1.4,"",.0,"8","U","",5.0,"",91,"",-2.7,"",986.6,"",1003.6,"",2,1.6,"",.0,"8",0,"8","85","8","8","","9","","Cb cap","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",13,"","1","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","03","5","",600,"",0,"8","600","","",6,"",8000,"",5698,"",8,"",275,"",7,"",12,"",-1.5,"",.0,"8","U","",4.9,"",90,"",-2.9,"",987.2,"",1004.2,"",2,1.7,"",.0,"8",0,"8","85","8","8","","9","","Cb cap","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",13,"","0","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","04","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",7,"",276,"",6,"",0,"9",-1.4,"",.0,"8","U","",4.7,"",85,"",-3.6,"",987.6,"",1004.6,"",2,1.5,"",.0,"8",0,"8","26","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","05","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",7,"",274,"",6,"",0,"9",-1.3,"",.0,"8","U","",4.6,"",83,"",-3.8,"",988.1,"",1005.1,"",2,1.5,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",10,"","4","45",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","06","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",7,"",270,"",6,"",0,"9",-1.5,"",.0,"8","U","",4.6,"",84,"",-3.9,"",988.4,"",1005.5,"",2,1.2,"",.1,"",7,"","02","8","7","","5","","Sc pe","/","","/","/","","/",19,"",.9,"",.0,"9","","8",13,"","0","23",-.3,"",.0,"",.8,"",1.5,"",2.9,"",-1.5,"",-.3,"",-2.6,"",2.1,"",40,"",4,"",40,"","1","9",35,"",75,""
"353200272","OLSZTYN","2011","01","02","07","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",8,"",268,"",5,"",0,"9",-1.6,"",.0,"8","U","",4.5,"",83,"",-4.1,"",989.1,"",1006.2,"",2,1.5,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","08","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",7,"",267,"",5,"",0,"9",-1.3,"",.0,"8","U","",4.3,"",77,"",-4.8,"",989.6,"",1006.7,"",2,1.5,"",.0,"8",0,"8","01","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.3,"",.0,"9","","8",10,"","7","49",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","09","5","",600,"",0,"8","600","","",8,"",20000,"",20457,"",7,"",258,"",3,"",0,"9",-1.4,"",.0,"8","U","",4.6,"",83,"",-3.9,"",990.4,"",1007.5,"",2,2.0,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",11,"","8","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","10","5","",600,"",0,"8","600","","",6,"",5000,"",3244,"",8,"",279,"",4,"",0,"9",-1.6,"",.0,"8","U","",4.7,"",87,"",-3.5,"",990.6,"",1007.7,"",2,1.5,"",.0,"8",0,"8","86","2","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","11","5","",600,"",0,"8","600","","",8,"",32000,"",32156,"",8,"",271,"",5,"",0,"9",-1.4,"",.0,"8","U","",4.6,"",83,"",-3.9,"",990.9,"",1008.0,"",2,1.3,"",.0,"8",0,"8","26","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","12","5","",600,"",0,"8","600","","",8,"",20000,"",17419,"",8,"",268,"",3,"",0,"9",-1.5,"",.0,"8","U","",4.6,"",84,"",-3.9,"",991.4,"",1008.5,"",2,1.0,"",.1,"",7,"","02","8","8","","5","","Sc op","/","","/","/","","/",19,"",.9,"",.0,"9","","8",11,"","8","11",-.3,"",.0,"",.7,"",1.5,"",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","13","5","",600,"",0,"8","600","","",6,"",4000,"",3172,"",8,"",273,"",5,"",0,"9",-1.7,"",.0,"8","U","",4.8,"",88,"",-3.4,"",992.1,"",1009.2,"",2,1.5,"",.0,"8",0,"8","85","2","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","14","4","",410,"",0,"8","410P","P","",6,"",5000,"",4326,"",7,"",274,"",6,"",0,"9",-2.0,"",.0,"8","U","",4.9,"",93,"",-3.0,"",992.7,"",1009.9,"",2,1.8,"",.0,"8",0,"8","85","8","7","","9","","Cb cap","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","15","4","",550,"",0,"8","550","","",8,"",20000,"",20898,"",7,"",283,"",5,"",0,"9",-2.1,"",.0,"8","U","",4.8,"",91,"",-3.4,"",993.0,"",1010.2,"",2,1.6,"",.0,"8",0,"8","26","2","7","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","16","5","",600,"",0,"8","600","","",8,"",38000,"",38688,"",8,"",276,"",5,"",0,"9",-2.3,"",.0,"8","U","",4.5,"",87,"",-4.2,"",993.6,"",1010.8,"",2,1.5,"",.0,"8",0,"8","01","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","17","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",8,"",270,"",4,"",0,"9",-2.2,"",.0,"8","U","",4.5,"",87,"",-4.1,"",994.2,"",1011.4,"",2,1.5,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2011","01","02","18","5","",700,"",0,"8","700","","",8,"",41000,"",41577,"",8,"",269,"",5,"",0,"9",-2.1,"",.0,"8","U","",4.5,"",86,"",-4.1,"",994.5,"",1011.7,"",2,1.5,"",.2,"",7,"","02","8","8","","5","","Sc op","/","","/","/","","/",19,"",.7,"",.0,"9","","8",0,"9","","",-.3,"",.0,"",.8,"",1.5,"",2.9,"",-2.3,"",-1.2,"",-3.3,"",2.2,"",40,"",0,"8",0,"8","1","9",36,"",78,""
"353200272","OLSZTYN","2011","01","02","19","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",8,"",269,"",4,"",0,"9",-2.2,"",.0,"8","U","",4.3,"",82,"",-4.9,"",994.9,"",1012.1,"",2,1.3,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
