"354190160","ELBL¥G-MILEJEWO","2012","01","01","10","5","",600,"",0,"8","600","","",7,"",10000,"",12093,"",5,"",148,"",5,"",0,"9",.6,"",.0,"8","U","",5.4,"",85,"",-1.6,"",1007.8,"",1013.2,"",8,-1.5,"",.0,"8",0,"8","01","2","2","","2","","Cu med","0","",".","6","","Ci Cs",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","11","5","",600,"",0,"8","600","","",7,"",10000,"",11423,"",6,"",156,"",5,"",0,"9",1.2,"",.0,"8","U","",5.7,"",85,"",-1.0,"",1007.3,"",1012.7,"",7,-1.8,"",.0,"8",0,"8","03","2","3","","2","","Cu med","0","",".","6","","Ci Cs",0,"8",1.0,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","12","5","",600,"",0,"8","600","","",7,"",10000,"",8299,"",7,"",147,"",5,"",0,"9",1.1,"",.0,"8","U","",5.6,"",85,"",-1.1,"",1006.5,"",1011.9,"",7,-2.4,"",.0,"9",0,"9","01","2","2","","2","","Cu med Sc","3","","Ac tr","6","","Ci Cs",1,"",1.0,"",.6,"","","8",0,"9","","",.6,"",1.0,"",1.9,"",3.5,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","13","5","",600,"",0,"8","600","","",7,"",10000,"",8922,"",7,"",151,"",5,"",0,"9",1.2,"",.0,"8","U","",5.7,"",85,"",-1.0,"",1006.1,"",1011.5,"",7,-1.7,"",.0,"8",0,"8","01","2","5","","5","","Sc str","1","","As tr","/","","/",0,"8",1.0,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","14","5","",600,"",0,"8","600","","",7,"",10000,"",7699,"",7,"",153,"",5,"",0,"9",1.3,"",.0,"8","U","",5.8,"",86,"",-.8,"",1005.5,"",1010.9,"",7,-1.8,"",.0,"8",0,"8","03","2","7","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.4,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","15","4","",500,"",0,"8","500","","",4,"",1800,"",2551,"",8,"",146,"",5,"",0,"9",.5,"",.0,"8","U","",6.0,"",95,"",-.2,"",1005.2,"",1010.6,"",7,-1.3,"",.0,"8",0,"8","71","2","6","","5","","Sc str","2","","As op","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","16","4","",400,"",0,"8","400","","",4,"",1800,"",2658,"",8,"",147,"",5,"",0,"9",.4,"",.0,"8","U","",6.0,"",96,"",-.2,"",1004.8,"",1010.2,"",7,-1.3,"",.0,"8",0,"8","68","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","17","4","",400,"",0,"8","400","","",4,"",1400,"",1389,"",8,"",145,"",4,"",0,"9",.4,"",.0,"8","U","",6.1,"",97,"",.0,"",1004.6,"",1010.0,"",7,-.9,"",.0,"8",0,"8","61","7","6","","5","","Sc str","2","","As op","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","18","4","",400,"",0,"8","400","","",4,"",1200,"",1582,"",8,"",144,"",5,"",0,"9",.6,"",.0,"8","U","",6.3,"",98,"",.3,"",1004.6,"",1010.0,"",6,-.6,"",3.6,"",7,"","61","7","6","","5","","Sc str","2","","As op","/","","/",11,"",.1,"",.0,"9","","8",0,"9","","",.5,"",1.0,"",1.8,"",3.4,"",4.8,"",-1.2,"",1.4,"",-1.3,"",.0,"9",998,"",0,"8",0,"8","5",".",0,"9",0,"9"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","19","4","",400,"",0,"8","400","","",3,"",500,"",1604,"",8,"",152,"",4,"",0,"9",.9,"",.0,"8","U","",6.5,"",99,"",.8,"",1004.4,"",1009.8,"",7,-.4,"",.0,"8",0,"8","61","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","20","3","",250,"",0,"8","250","","",3,"",500,"",916,"",8,"",154,"",3,"",0,"9",1.3,"",.0,"8","U","",6.6,"",99,"",1.2,"",1004.5,"",1009.9,"",5,-.1,"",.0,"8",0,"8","63","6","6","","7","","St fra","2","","Ns","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","21","/","",0,"8",0,"8","/","","",2,"",400,"",873,"",9,"",153,"",3,"",0,"9",1.7,"",.0,"8","U","",6.8,"",99,"",1.6,"",1004.0,"",1009.4,"",7,-.6,"",.0,"8",0,"8","63","6","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","22","/","",0,"8",0,"8","/","","",2,"",400,"",1434,"",9,"",153,"",3,"",0,"9",2.0,"",.0,"8","U","",7.0,"",99,"",1.9,"",1003.8,"",1009.2,"",8,-.6,"",.0,"8",0,"8","45","6","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","01","23","2","",100,"",0,"8","100","","",3,"",700,"",1954,"",8,"",145,"",3,"",0,"9",2.4,"",.0,"8","U","",7.2,"",99,"",2.3,"",1003.6,"",1008.9,"",6,-.9,"",.0,"8",0,"8","53","5","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","00","2","",100,"",0,"8","100","","",4,"",1200,"",2046,"",8,"",137,"",3,"",0,"9",2.7,"",.0,"8","U","",7.3,"",99,"",2.6,"",1003.4,"",1008.7,"",7,-.6,"",2.5,"",6,"","28","6","8","","6","","St neb","/","","/","/","","/",2,"",.1,"",.0,"8","","8",0,"9","","",.5,"",.7,"",1.5,"",3.2,"",4.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","01","2","",100,"",0,"8","100","","",2,"",300,"",919,"",8,"",154,"",3,"",0,"9",3.1,"",.0,"8","U","",7.6,"",99,"",3.0,"",1003.2,"",1008.5,"",7,-.6,"",.0,"8",0,"8","46","2","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","02","/","",0,"8",0,"8","/","","",2,"",200,"",356,"",9,"",135,"",3,"",0,"9",3.6,"",.0,"8","U","",7.8,"",99,"",3.5,"",1002.0,"",1007.3,"",8,-1.6,"",.0,"8",0,"8","47","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","03","/","",0,"8",0,"8","/","","",2,"",250,"",702,"",9,"",144,"",3,"",0,"9",3.9,"",.0,"8","U","",8.0,"",99,"",3.8,"",1001.3,"",1006.6,"",7,-2.1,"",.0,"8",0,"8","43","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","04","/","",0,"8",0,"8","/","","",2,"",300,"",1696,"",9,"",140,"",4,"",0,"9",4.6,"",.0,"8","U","",8.4,"",99,"",4.5,"",1000.4,"",1005.7,"",7,-2.8,"",.0,"8",0,"8","61","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","05","2","",100,"",0,"8","100","","",5,"",3000,"",4106,"",8,"",149,"",5,"",0,"9",5.3,"",.0,"8","U","",8.8,"",99,"",5.2,"",999.3,"",1004.6,"",8,-2.7,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","As op","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","06","2","",100,"",0,"8","100","","",5,"",3000,"",3868,"",8,"",159,"",4,"",0,"9",6.1,"",.0,"8","U","",9.3,"",99,"",6.0,"",998.7,"",1003.9,"",7,-2.6,"",3.2,"",6,"","61","4","7","","7","","St fra","2","","As op","/","","/",2,"",.1,"",.0,"9","","8",0,"9","","",2.2,"",1.7,"",1.7,"",3.2,"",4.8,"",.6,"",6.1,"",.4,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","07","2","",150,"",0,"8","150","","",6,"",6000,"",4999,"",8,"",176,"",5,"",0,"9",7.4,"",.0,"8","U","",10.2,"",99,"",7.3,"",998.2,"",1003.4,"",6,-2.2,"",.0,"8",0,"8","60","6","7","","7","","St fra","2","","As op","/","","/",0,"8",.1,"",.0,"9","","8",10,"","6","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","08","2","",150,"",0,"8","150","","",6,"",6000,"",6177,"",8,"",182,"",4,"",0,"9",8.0,"",.0,"8","U","",10.6,"",99,"",7.9,"",998.3,"",1003.5,"",5,-1.0,"",.0,"8",0,"8","21","2","6","","7","","St fra","2","","As op","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","09","3","",200,"",0,"8","200","","",6,"",8000,"",12220,"",8,"",194,"",5,"",0,"9",8.8,"",.0,"8","U","",10.7,"",95,"",8.0,"",998.2,"",1003.4,"",7,-.5,"",.0,"8",0,"8","21","6","6","","7","","St fra","2","","As op","/","","/",0,"8",.6,"",.0,"9","","8",10,"","6","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","10","4","",400,"",0,"8","400","","",7,"",10000,"",14748,"",8,"",199,"",6,"",0,"9",9.2,"",.0,"8","U","",10.8,"",93,"",8.1,"",997.8,"",1003.0,"",8,-.4,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","","8",10,"","9","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","11","4","",400,"",0,"8","400","","",7,"",10000,"",16389,"",8,"",202,"",5,"",0,"9",9.5,"",.0,"8","U","",10.9,"",92,"",8.3,"",997.6,"",1002.8,"",7,-.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","12","4","",400,"",0,"8","400","","",7,"",15000,"",16106,"",8,"",206,"",5,"",0,"9",9.7,"",.0,"8","U","",10.9,"",91,"",8.3,"",997.9,"",1003.1,"",5,-.3,"",.0,"",6,"","02","6","8","","5","","Sc op","/","","/","/","","/",1,"",1.1,"",.0,"9","","8",10,"","6","2",5.1,"",4.1,"",2.8,"",3.1,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","13","4","",400,"",0,"8","400","","",7,"",15000,"",11900,"",7,"",212,"",4,"",0,"9",9.6,"",.0,"8","U","",11.0,"",92,"",8.4,"",998.1,"",1003.3,"",3,.3,"",.0,"8",0,"8","03","2","7","","3","","Cb cal  Sc","/","","/","/","","/",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","14","4","",400,"",0,"8","400","","",6,"",4000,"",5390,"",7,"",273,"",2,"",0,"9",9.2,"",.0,"8","U","",11.0,"",95,"",8.4,"",998.7,"",1003.9,"",2,1.1,"",.0,"8",0,"8","80","8","7","","3","","Cb cal  Sc","/","","/","/","","/",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","15","4","",300,"",0,"8","300","","",5,"",3500,"",2972,"",8,"",249,"",1,"",0,"9",9.0,"",.0,"8","U","",11.1,"",97,"",8.5,"",998.9,"",1004.1,"",2,1.0,"",.0,"8",0,"8","61","8","6","","5","","Sc str","2","","As op","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","16","3","",250,"",0,"8","250","","",5,"",2000,"",2262,"",8,"",262,"",1,"",0,"9",8.6,"",.0,"8","U","",10.8,"",97,"",8.2,"",999.4,"",1004.6,"",2,1.3,"",.0,"8",0,"8","63","6","6","","7","","St fra","2","","Ns","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","17","3","",250,"",0,"8","250","","",5,"",2000,"",2593,"",8,"",297,"",2,"",0,"9",8.2,"",.0,"8","U","",10.5,"",97,"",7.8,"",999.8,"",1005.0,"",2,1.1,"",.0,"8",0,"8","61","6","6","","7","","St fra","2","","Ns","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","18","3","",250,"",0,"8","250","","",5,"",3000,"",5052,"",8,"",343,"",3,"",0,"9",7.5,"",.0,"8","U","",10.1,"",98,"",7.2,"",1000.4,"",1005.6,"",2,1.5,"",4.8,"",6,"","63","8","6","","7","","St fra","2","","Ns","/","","/",2,"",.2,"",.0,"9","","8",0,"9","","",5.4,"",4.8,"",3.9,"",3.3,"",4.7,"",6.1,"",9.8,"",5.8,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","19","3","",250,"",0,"8","250","","",5,"",2600,"",3424,"",8,"",326,"",1,"",0,"9",6.9,"",.0,"8","U","",9.6,"",97,"",6.5,"",1000.9,"",1006.1,"",2,1.5,"",.0,"8",0,"8","63","6","6","","7","","St fra","2","","Ns","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","20","3","",250,"",0,"8","250","","",4,"",1600,"",2281,"",8,"",285,"",1,"",0,"9",6.8,"",.0,"8","U","",9.7,"",98,"",6.5,"",1001.8,"",1007.0,"",2,2.0,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","21","3","",250,"",0,"8","250","","",4,"",1600,"",2473,"",8,"",264,"",1,"",0,"9",6.9,"",.0,"8","U","",9.7,"",98,"",6.6,"",1002.5,"",1007.8,"",2,2.1,"",.0,"8",0,"8","61","6","7","","7","","St fra","2","","Ns","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","22","4","",300,"",0,"8","300","","",4,"",1800,"",2741,"",8,"",262,"",2,"",0,"9",6.6,"",.0,"8","U","",9.5,"",98,"",6.3,"",1003.0,"",1008.3,"",1,2.1,"",.0,"8",0,"8","21","6","7","","5","","Sc str","2","","As op","/","","/",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","02","23","4","",400,"",0,"8","400","","",5,"",2000,"",3869,"",7,"",251,"",2,"",0,"9",6.4,"",.0,"8","U","",9.4,"",98,"",6.1,"",1004.0,"",1009.3,"",2,2.2,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","03","00","4","",400,"",0,"8","400","","",5,"",2000,"",8990,"",6,"",266,"",3,"",0,"9",6.3,"",.0,"8","U","",9.3,"",98,"",6.0,"",1004.6,"",1009.9,"",2,2.1,"",3.1,"",6,"","10","6","6","","5","","Sc str","0","",".","0","",".",2,"",.2,"",.0,"8","","8",0,"9","","",4.8,"",4.4,"",4.0,"",3.5,"",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","03","01","4","",500,"",0,"8","500","","",6,"",6000,"",13412,"",7,"",260,"",2,"",0,"9",5.9,"",.0,"8","U","",8.8,"",95,"",5.2,"",1005.3,"",1010.6,"",2,2.3,"",.0,"8",0,"8","10","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2012","01","03","02","4","",500,"",0,"8","500","","",6,"",6000,"",11574,"",6,"",244,"",3,"",0,"9",5.3,"",.0,"8","U","",8.5,"",95,"",4.6,"",1006.4,"",1011.7,"",3,2.4,"",.0,"8",0,"8","10","2","6","","5","","Sc str","0","",".","0","",".",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
