"353230295","BIA£YSTOK","2012","01","01","00","6","",1200,"",0,"8","1200","","",5,"",2900,"",2976,"",6,"",261,"",1,"",0,"9",-1.7,"",.0,"8","U","",5.4,"",100,"",-1.7,"",996.3,"",1015.3,"",3,1.3,"",.0,"9",0,"9","10","1","6","","5","","Sc pe","0","",".","0","",".",13,"",.0,"",.0,"8","","8",0,"9","","",.0,"",.3,"",1.0,"",2.6,"",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","01","6","",1300,"",0,"8","1300","","",6,"",4600,"",4690,"",6,"",266,"",2,"",0,"9",-1.5,"",.0,"8","U","",5.5,"",100,"",-1.5,"",996.6,"",1015.6,"",2,1.3,"",.0,"8",0,"8","10","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","02","6","",1300,"",0,"8","1300","","",6,"",4700,"",4769,"",6,"",283,"",1,"",0,"9",-1.8,"",.0,"8","U","",5.4,"",100,"",-1.8,"",997.0,"",1016.0,"",2,1.3,"",.0,"8",0,"8","10","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","03","6","",1200,"",0,"8","1200","","",6,"",6318,"",6318,"",6,"",252,"",2,"",0,"9",-2.0,"",.0,"8","U","",5.3,"",100,"",-2.0,"",997.1,"",1016.1,"",2,.8,"",.0,"8",0,"8","10","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","04","6","",1200,"",0,"8","1200","","",6,"",7993,"",7993,"",4,"",284,"",2,"",0,"9",-2.6,"",.0,"8","U","",5.0,"",99,"",-2.7,"",997.4,"",1016.5,"",2,.8,"",.0,"8",0,"8","10","1","4","","5","","Sc pe","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","05","9","",0,"8",0,"8",".","","",6,"",4100,"",4156,"",0,"",0,"",0,"",0,"9",-4.9,"",.0,"8","U","",4.2,"",98,"",-5.2,"",997.6,"",1016.8,"",2,.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","06","9","",0,"8",0,"8",".","","",6,"",5600,"",5603,"",0,"",0,"",0,"",0,"9",-6.3,"",.0,"8","U","",3.8,"",99,"",-6.4,"",997.8,"",1017.2,"",2,.7,"",.0,"9",0,"9","10","1","0","","0","",".","0","",".","0","",".",13,"",.0,"",.0,"9","","8",0,"9","","",-.7,"",.3,"",1.2,"",2.8,"",4.4,"",-6.3,"",-1.1,"",-9.5,"",.0,"8",0,"",0,"",0,"","7",".",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","07","9","",0,"8",0,"8",".","","",6,"",6079,"",6079,"",0,"",214,"",1,"",0,"9",-6.8,"",.0,"8","U","",3.7,"",100,"",-6.8,"",998.5,"",1017.9,"",3,1.1,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","08","9","",0,"8",0,"8",".","","",5,"",3600,"",3597,"",0,"",217,"",2,"",0,"9",-4.0,"",.0,"8","U","",4.6,"",100,"",-4.0,"",998.7,"",1017.9,"",2,1.1,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.0,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2012","01","01","09","5","",600,"",0,"8","600","","",5,"",3400,"",1338,"",4,"",192,"",2,"",0,"9",-3.9,"",.0,"8","U","",4.6,"",100,"",-3.9,"",998.8,"",1018.0,"",1,1.0,"",.0,"8",0,"8","10","0","4","","5","","Sc pe","0","",".","0","",".",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
