"351220495","LUBLIN-RADAWIEC","2013","01","01","00","9","",0,"8",0,"8",">2500","","",6,"",8000,"",8814,"",3,"",180,"",4,"",0,"9",-.3,"",.0,"8","U","",4.9,"",82,"",-3.0,"",987.2,"",1017.3,"",8,-1.2,"",.0,"9",0,"9","10","1","0","","0","",".","0","",".","1","","Ci fib",12,"",1.1,"",.0,"8","","8",0,"9","","",-.4,"",-.1,"",.5,"",2.1,"",4.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","01","9","",0,"8",0,"8",">2500","","",6,"",8000,"",8280,"",1,"",190,"",3,"",0,"9",-.5,"",.0,"8","U","",4.9,"",83,"",-3.0,"",986.9,"",1017.0,"",6,-1.3,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","02","9","",0,"8",0,"8",">2500","","",6,"",9000,"",8376,"",1,"",180,"",4,"",0,"9",-.8,"",.0,"8","U","",4.8,"",84,"",-3.2,"",986.3,"",1016.4,"",7,-1.4,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","03","9","",0,"8",0,"8",">2500","","",6,"",9000,"",8433,"",1,"",180,"",3,"",0,"9",-1.0,"",.0,"8","U","",4.8,"",85,"",-3.2,"",985.9,"",1016.0,"",7,-1.3,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","04","9","",0,"8",0,"8",">2500","","",6,"",9000,"",9430,"",1,"",180,"",5,"",0,"9",-1.0,"",.0,"8","U","",4.8,"",84,"",-3.4,"",985.2,"",1015.3,"",7,-1.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","05","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10657,"",1,"",180,"",4,"",0,"9",-1.1,"",.0,"8","U","",4.7,"",83,"",-3.6,"",984.9,"",1015.0,"",7,-1.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","06","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11148,"",2,"",190,"",3,"",0,"9",-.9,"",.0,"8","U","",4.7,"",82,"",-3.6,"",984.7,"",1014.8,"",6,-1.2,"",.0,"9",0,"9","03","0","0","","0","",".","0","",".","1","","Ci fib",12,"",1.0,"",.0,"9","","8",0,"9","","",-.5,"",.0,"",.6,"",2.2,"",4.2,"",-1.1,"",.9,"",-1.8,"",.0,"8",4,"",0,"9",6,"","6","4",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","07","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11344,"",2,"",190,"",5,"",0,"9",-.6,"",.0,"8","U","",4.7,"",81,"",-3.5,"",984.4,"",1014.4,"",7,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",12000,"",12799,"",2,"",190,"",5,"",0,"9",.5,"",.0,"8","U","",4.9,"",77,"",-3.1,"",984.4,"",1014.3,"",6,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2013","01","01","09","9","",0,"8",0,"8",">2500","","",7,"",15000,"",13399,"",2,"",190,"",3,"",0,"9",1.9,"",.0,"8","U","",5.0,"",71,"",-2.8,"",984.5,"",1014.2,"",5,-.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",2.0,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
