"349190600","BIELSKO-BIA£A","2013","01","01","00","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",6,"",191,"",12,"",20,"",6.2,"",.0,"8","U","",4.3,"",45,"",-4.9,"",966.8,"",1015.1,"",6,-2.3,"",.0,"9",0,"9","01","2","2","","0","",".","3","","Ac tr","2","","Ci spi fib",1,"",5.2,"",.0,"8","","8",23,"","23","35",.4,"",.0,"",.9,"",2.9,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","01","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",3,"",188,"",9,"",17,"",6.2,"",.0,"8","U","",4.1,"",43,"",-5.5,"",966.7,"",1015.0,"",6,-1.4,"",.0,"8",0,"8","01","1","2","","0","",".","3","","Ac tr","2","","Ci spi fib",0,"8",5.4,"",.0,"8","","8",21,"","0","25",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","02","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",2,"",186,"",8,"",16,"",6.1,"",.0,"8","U","",4.1,"",44,"",-5.3,"",966.1,"",1014.4,"",7,-1.3,"",.0,"8",0,"8","01","0","1","","0","",".","3","","Ac tr","2","","Ci spi fib",0,"8",5.3,"",.0,"8","","8",19,"","1","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","03","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",3,"",186,"",11,"",19,"",7.3,"",.0,"8","U","",3.6,"",35,"",-7.2,"",965.5,"",1013.5,"",8,-1.3,"",.0,"8",0,"8","03","1","2","","0","",".","3","","Ac tr","2","","Ci spi fib",0,"8",6.6,"",.0,"8","","8",21,"","0","25",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","04","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",4,"",147,"",6,"",13,"",6.5,"",.0,"8","U","",3.7,"",38,"",-6.8,"",965.2,"",1013.4,"",6,-1.5,"",.0,"8",0,"8","01","0","1","","0","",".","3","","Ac tr","2","","Ci spi fib",0,"8",6.0,"",.0,"8","","8",19,"","3","17",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","05","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",6,"",179,"",5,"",15,"",6.9,"",.0,"8","U","",3.7,"",37,"",-6.8,"",964.5,"",1012.6,"",7,-1.6,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac tr","2","","Ci spi fib",0,"8",6.3,"",.0,"8","","8",17,"","4","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","06","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",5,"",165,"",8,"",15,"",6.5,"",.0,"8","U","",3.9,"",40,"",-6.2,"",964.1,"",1012.2,"",7,-1.4,"",.0,"9",0,"9","01","1","1","","0","",".","3","","Ac tr 1","1","","Ci fib",1,"",5.8,"",.0,"8","","8",21,"","0","25",.3,"",.3,"",1.1,"",3.2,"",5.2,"",5.2,"",7.4,"",2.8,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","07","9","",0,"8",0,"8",">2500","","",8,"",40000,"",50000,"",4,"",189,"",12,"",19,"",6.0,"",.0,"8","U","",3.8,"",41,"",-6.3,"",963.9,"",1012.1,"",6,-1.3,"",.0,"8",0,"8","03","1","1","","0","",".","4","","Ac len tr 1","1","","Ci fib",0,"8",5.5,"",.0,"8","","8",20,"","6","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","08","9","",0,"8",0,"8",">2500","","",8,"",40000,"",50000,"",4,"",179,"",10,"",16,"",7.4,"",.0,"8","U","",3.2,"",31,"",-8.7,"",963.8,"",1011.7,"",6,-.7,"",.0,"8",0,"8","01","0","1","","0","",".","3","","Ac tr 1","1","","Ci fib",0,"8",7.1,"",.0,"8","","8",19,"","7","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190600","BIELSKO-BIA£A","2013","01","01","09","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",4,"",162,"",6,"",15,"",8.8,"",.0,"8","U","",2.8,"",25,"",-10.2,"",964.2,"",1011.9,"",3,.1,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac tr 1","2","","Ci spi",0,"8",8.5,"",.0,"8","","8",20,"","6","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
