"352180345","KO£O","2013","01","01","00","9","",0,"8",0,"8",">2500","","",6,"",8000,"",8197,"",4,"",167,"",4,"",0,"9",1.0,"",.0,"8","U","",5.6,"",85,"",-1.2,"",997.2,"",1011.9,"",8,-1.9,"",.0,"9",0,"9","10","1","1","","0","",".","3","","Ac tr","6","","Ci Cs 4",1,"",1.0,"",.0,"8","","8",0,"9","","",-.2,"",-.2,"",.2,"",1.5,"",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","01","9","",0,"8",0,"8",">2500","","",6,"",9000,"",9638,"",4,"",172,"",4,"",0,"9",.9,"",.0,"8","U","",5.7,"",87,"",-1.0,"",997.0,"",1011.7,"",6,-1.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","8","","Ci Cs",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","02","9","",0,"8",0,"8",">2500","","",6,"",9000,"",8563,"",4,"",163,"",5,"",0,"9",.4,"",.0,"8","U","",5.4,"",86,"",-1.7,"",996.2,"",1010.9,"",7,-1.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","8","","Ci Cs",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","03","9","",0,"8",0,"8",">2500","","",6,"",9000,"",9089,"",6,"",171,"",5,"",0,"9",.2,"",.0,"8","U","",5.3,"",85,"",-2.0,"",995.5,"",1010.2,"",7,-1.7,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","6","","Ci Cs",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","04","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10246,"",2,"",176,"",5,"",0,"9",.4,"",.0,"8","U","",5.2,"",83,"",-2.2,"",994.8,"",1009.5,"",6,-2.2,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","05","9","",0,"8",0,"8",">2500","","",7,"",11000,"",11070,"",1,"",176,"",6,"",0,"9",.7,"",.0,"8","U","",5.3,"",82,"",-2.0,"",994.4,"",1009.1,"",6,-1.8,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","06","9","",0,"8",0,"8",">2500","","",7,"",13000,"",13426,"",2,"",178,"",5,"",0,"9",1.0,"",.0,"8","U","",5.2,"",79,"",-2.2,"",994.1,"",1008.7,"",6,-1.4,"",.0,"9",0,"9","03","1","1","","0","",".","3","","Ac tr","1","","Ci fib 2",1,"",1.4,"",.0,"9","","8",0,"9","","",-.2,"",.0,"",.4,"",1.7,"",3.3,"",.1,"",3.9,"",-.5,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"352180345","KO£O","2013","01","01","07","9","",0,"8",0,"8",">2500","","",7,"",16000,"",15383,"",3,"",182,"",4,"",0,"9",1.5,"",.0,"8","U","",5.1,"",75,"",-2.5,"",993.9,"",1008.5,"",6,-.9,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","2","","Ci spi",0,"8",1.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",16000,"",15386,"",6,"",188,"",5,"",0,"9",2.3,"",.0,"8","U","",5.1,"",71,"",-2.4,"",993.9,"",1008.5,"",6,-.5,"",.0,"8",0,"8","03","1","2","","0","",".","5","","Ac tr","2","","Ci spi 6",0,"8",2.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","09","9","",0,"8",0,"8",">2500","","",7,"",16000,"",15541,"",6,"",188,"",5,"",0,"9",3.7,"",.0,"8","U","",5.2,"",65,"",-2.3,"",994.0,"",1008.5,"",5,-.1,"",.0,"8",0,"8","02","1","2","","0","",".","3","","Ac tr","2","","Ci spi 6",0,"8",2.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","10","9","",0,"8",0,"8",">2500","","",7,"",16000,"",15095,"",6,"",183,"",5,"",0,"9",4.9,"",.0,"8","U","",5.1,"",59,"",-2.5,"",994.0,"",1008.4,"",1,.1,"",.0,"8",0,"8","02","2","2","","0","",".","3","","Ac tr","2","","Ci spi 6",0,"8",3.5,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","11","9","",0,"8",0,"8",">2500","","",7,"",15000,"",10973,"",6,"",171,"",5,"",0,"9",4.9,"",.0,"8","U","",5.3,"",61,"",-2.0,"",993.7,"",1008.1,"",8,-.2,"",.0,"8",0,"8","02","2","2","","0","",".","3","","Ac tr","2","","Ci spi 6",0,"8",3.4,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352180345","KO£O","2013","01","01","12","9","",0,"8",0,"8",">2500","","",7,"",15000,"",14753,"",7,"",175,"",6,"",0,"9",5.3,"",.0,"8","U","",5.2,"",58,"",-2.3,"",993.2,"",1007.6,"",8,-.8,"",.0,"9",0,"9","03","1","3","","0","",".","5","","Ac tr","2","","Ci spi 7",1,"",3.7,"",.2,"","","8",0,"9","","",.5,"",.0,"",.4,"",1.7,"",3.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
