"353150210","RESKO-SMÓLSKO","2013","01","05","06","4","",500,"",0,"8","500","","",8,"",20000,"",0,"",8,"",7,"",2,"",0,"9",4.3,"",.0,"8","U","",7.7,"",93,"",3.3,"",1016.2,"",1023.2,"",2,2.1,"",1.2,"",6,"","02","","8","","5","","Sc op","/","","/","/","","/",1,"",.6,"",.0,"9","","8",0,"9","","",4.8,"",5.0,"",5.2,"",4.9,"",5.0,"",4.3,"",7.3,"",4.9,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","05","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",6,"",349,"",2,"",0,"9",3.5,"",.0,"8","U","",6.3,"",80,"",.4,"",1019.6,"",1026.6,"",2,1.1,"",.0,"9",0,"9","02","2","6","","2","","Cu med","0","",".","0","",".",1,"",1.6,"",.0,"9","","8",0,"9","","",4.9,"",4.9,"",4.9,"",4.9,"",5.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","05","18","5","",600,"",0,"8","600","","",7,"",15000,"",0,"",8,"",348,"",1,"",0,"9",.7,"",.0,"8","U","",5.7,"",89,"",-.9,"",1021.1,"",1028.2,"",2,.6,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",1,"",.7,"",.0,"9","","8",0,"9","","",1.9,"",2.9,"",4.3,"",4.9,"",5.1,"",.7,"",4.3,"",.5,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2013","01","06","06","/","",0,"8",0,"8","/","","",2,"",400,"",0,"",9,"",209,"",1,"",0,"9",2.2,"",.0,"8","U","",6.9,"",97,"",1.8,"",1015.5,"",1022.6,"",7,-2.0,"",.0,"9",0,"9","45","","9","","/","","/","/","","/","/","","/",1,"",.2,"",.0,"9","","8",0,"9","","",2.6,"",2.8,"",3.4,"",4.6,"",5.2,"",.0,"",2.2,"",.3,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","06","12","3","",280,"",0,"8","280","","",3,"",800,"",0,"",8,"",312,"",2,"",0,"9",4.2,"",.0,"8","U","",8.0,"",97,"",3.8,"",1012.1,"",1019.1,"",7,-1.1,"",1.0,"",6,"","51","4","8","","6","","St neb","/","","/","/","","/",1,"",.2,"",.0,"9","","8",0,"9","","",4.2,"",3.9,"",3.8,"",4.5,"",5.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","06","18","3","",240,"",0,"8","240","","",5,"",2000,"",0,"",8,"",19,"",2,"",0,"9",3.7,"",.0,"8","U","",7.6,"",96,"",3.1,"",1014.3,"",1021.3,"",2,2.0,"",1.1,"",6,"","61","5","6","","7","","St fra","2","","Ns","/","","/",2,"",.3,"",.0,"9","","8",0,"9","","",3.8,"",3.9,"",4.1,"",4.5,"",5.2,"",2.2,"",4.2,"",3.1,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2013","01","07","06","9","",0,"8",0,"8",">2500","","",6,"",8000,"",0,"",7,"",95,"",1,"",0,"9",-.5,"",.0,"8","U","",5.7,"",96,"",-1.1,"",1021.1,"",1028.3,"",2,1.2,"",.0,"",6,"","10","","7","","0","",".","7","","Ac As tr","/","","/",1,"",.2,"",.0,"9","","8",0,"9","","",.7,"",1.7,"",3.2,"",4.5,"",5.2,"",-.6,"",3.7,"",-1.7,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","07","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",7,"",142,"",2,"",0,"9",.9,"",.0,"8","U","",5.5,"",84,"",-1.5,"",1021.9,"",1029.0,"",7,-.1,"",.0,"9",0,"9","03","2","7","","5","","Sc pe","/","","/","/","","/",1,"",1.0,"",1.0,"","","8",0,"9","","",1.9,"",1.8,"",2.7,"",4.3,"",5.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","07","18","5","",700,"",0,"8","700","","",7,"",15000,"",0,"",8,"",150,"",3,"",0,"9",-.9,"",.0,"8","U","",4.8,"",83,"",-3.4,"",1021.8,"",1029.0,"",7,-.2,"",.0,"9",0,"9","02","2","8","","5","","Sc tr","/","","/","/","","/",1,"",1.0,"",.0,"9","","8",0,"9","","",.3,"",1.1,"",2.5,"",4.2,"",5.2,"",-1.1,"",1.6,"",-2.5,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2013","01","08","06","3","",280,"",0,"8","280","","",6,"",6000,"",0,"",8,"",161,"",3,"",0,"9",-1.3,"",.0,"8","U","",5.1,"",91,"",-2.6,"",1015.7,"",1022.8,"",7,-2.1,"",.0,"",7,"","68","","6","","7","","St fra","2","","Ns","/","","/",1,"",.5,"",.0,"9","","8",0,"9","","",.1,"",.8,"",2.0,"",3.9,"",5.1,"",-1.8,"",-.9,"",-1.2,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","08","12","3","",260,"",0,"8","260","","",6,"",5000,"",0,"",8,"",178,"",2,"",0,"9",.3,"",.0,"8","U","",6.0,"",96,"",-.3,"",1012.7,"",1019.8,"",7,-1.8,"",3.5,"",7,"","10","7","8","","6","","St neb","/","","/","/","","/",13,"",.2,"",.0,"9","","8",0,"9","","",.3,"",.8,"",1.9,"",3.8,"",5.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","08","18","/","",0,"8",0,"8","/","","",2,"",300,"",0,"",9,"",0,"",0,"",0,"9",.7,"",.0,"8","U","",6.2,"",97,"",.3,"",1012.8,"",1019.9,"",2,.4,"",.2,"",6,"","45","5","9","","/","","/","/","","/","/","","/",11,"",.2,"",.0,"9","","8",0,"9","","",.4,"",.8,"",1.9,"",3.6,"",5.1,"",-1.5,"",.7,"",-.5,"",.0,"9",998,"",0,"8",0,"8","5",".",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2013","01","09","06","/","",0,"8",0,"8","/","","",2,"",200,"",0,"",9,"",175,"",1,"",0,"9",2.0,"",.0,"8","U","",6.9,"",98,"",1.7,"",1013.2,"",1020.2,"",7,-.5,"",.0,"9",0,"9","45","4","9","","/","","/","/","","/","/","","/",11,"",.1,"",.0,"9","","8",0,"9","","",2.0,"",2.0,"",2.3,"",3.5,"",5.0,"",.7,"",2.1,"",1.3,"",.0,"8",998,"",0,"9",0,"9","5",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","09","12","9","",0,"8",0,"8",">2500","","",6,"",8000,"",0,"",8,"",178,"",3,"",0,"9",4.3,"",.0,"8","U","",7.8,"",94,"",3.4,"",1009.5,"",1016.5,"",7,-2.8,"",.0,"9",0,"9","10","4","8","","0","",".","7","","Ac As op","/","","/",1,"",.5,"",.0,"9","","8",0,"9","","",4.2,"",3.5,"",2.9,"",3.5,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","09","18","3","",280,"",0,"8","280","","",6,"",6000,"",0,"",8,"",179,"",3,"",0,"9",5.6,"",.0,"8","U","",8.8,"",97,"",5.2,"",1002.7,"",1009.6,"",7,-3.7,"",2.9,"",6,"","61","2","6","","7","","St fra","2","","Ns","/","","/",2,"",.3,"",.0,"9","","8",0,"9","","",4.4,"",3.9,"",3.6,"",3.7,"",4.9,"",2.0,"",5.6,"",2.9,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2013","01","10","06","3","",250,"",0,"8","250","","",6,"",6000,"",0,"",8,"",273,"",5,"",0,"9",2.7,"",.0,"8","U","",6.8,"",92,"",1.5,"",994.0,"",1000.9,"",7,-1.7,"",6.5,"",6,"","61","","6","","7","","St fra","2","","Ns","/","","/",2,"",.6,"",.0,"9","","8",13,"","5","37",3.0,"",3.4,"",3.8,"",4.0,"",4.9,"",2.7,"",6.1,"",3.1,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","10","12","3","",280,"",0,"8","280","","",6,"",6000,"",0,"",8,"",332,"",3,"",0,"9",.6,"",.0,"8","U","",6.1,"",96,"",.0,"",995.8,"",1002.8,"",2,.9,"",4.9,"",7,"","68","7","6","","7","","St fra","2","","Ns","/","","/",2,"",.3,"",.0,"9","","8",11,"","6","59",1.6,"",2.2,"",3.1,"",4.0,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","10","18","5","",600,"",0,"8","600","","",6,"",8000,"",0,"",8,"",0,"",0,"",0,"9",-.4,"",.0,"8","U","",5.6,"",94,"",-1.2,"",997.7,"",1004.7,"",2,.7,"",1.1,"",7,"","85","7","8","","9","","Cb cap","/","","/","/","","/",17,"",.4,"",.0,"9","","8",0,"9","","",.6,"",1.3,"",2.6,"",4.0,"",4.9,"",-.4,"",2.7,"",.2,"",.0,"9",1,"",0,"8",0,"8","1","1",0,"9",0,"9"
"353150210","RESKO-SMÓLSKO","2013","01","11","06","5","",600,"",0,"8","600","","",6,"",8000,"",0,"",8,"",0,"",0,"",0,"9",-1.7,"",.0,"8","U","",5.2,"",96,"",-2.3,"",1000.2,"",1007.2,"",2,1.1,"",5.3,"",7,"","87","8","8","","9","","Cb cap","/","","/","/","","/",17,"",.2,"",.0,"9","","8",0,"9","","",.9,"",1.3,"",2.2,"",3.7,"",4.9,"",-1.8,"",-.3,"",-2.4,"",.8,"",10,"",10,"",10,"","1","1",10,"",8,""
"353150210","RESKO-SMÓLSKO","2013","01","11","12","5","",600,"",0,"8","600","","",7,"",15000,"",0,"",7,"",300,"",3,"",0,"9",-1.0,"",.0,"8","U","",5.3,"",94,"",-1.8,"",1002.3,"",1009.3,"",2,.5,"",10.2,"",7,"","27","8","5","","3","","Cb cal","3","","Ac pe","/","","/",17,"",.3,"",.0,"9","","8",0,"9","","",.8,"",1.2,"",2.1,"",3.6,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","11","18","5","",600,"",0,"8","600","","",7,"",15000,"",0,"",7,"",312,"",3,"",0,"9",-1.5,"",.0,"8","U","",5.0,"",92,"",-2.6,"",1004.4,"",1011.5,"",2,.7,"",1.2,"",7,"","26","2","4","","3","","Cb cal","3","","Ac pe","/","","/",17,"",.4,"",.0,"9","","8",0,"9","","",.8,"",1.2,"",2.1,"",3.5,"",4.8,"",-1.7,"",-.6,"",-1.3,"",1.1,"",22,"",0,"8",0,"8","1","1",20,"",22,""
"353150210","RESKO-SMÓLSKO","2013","01","12","06","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",320,"",2,"",0,"9",-1.8,"",.0,"8","U","",5.1,"",95,"",-2.5,"",1006.5,"",1013.6,"",2,.8,"",5.5,"",7,"","02","7","8","","5","","Sc op","/","","/","/","","/",17,"",.3,"",.0,"9","","8",0,"9","","",.8,"",1.1,"",2.0,"",3.4,"",4.8,"",-1.9,"",-.9,"",-1.5,"",1.0,"",23,"",6,"",22,"","5","1",23,"",23,""
"353150210","RESKO-SMÓLSKO","2013","01","12","12","4","",300,"",0,"8","300","","",6,"",8000,"",0,"",8,"",42,"",2,"",0,"9",-2.2,"",.0,"8","U","",4.5,"",86,"",-4.2,"",1009.3,"",1016.4,"",2,1.1,"",1.0,"",7,"","71","8","5","","7","","St fra","2","","Ns","/","","/",17,"",.7,"",.0,"9","","8",0,"9","","",.8,"",1.1,"",1.9,"",3.4,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","12","18","9","",0,"8",0,"8",".","","",7,"",10000,"",0,"",0,"",312,"",1,"",0,"9",-5.5,"",.0,"8","U","",3.7,"",90,"",-6.9,"",1011.9,"",1019.1,"",2,1.0,"",.0,"",7,"","02","7","0","","0","",".","0","",".","0","",".",17,"",.4,"",.0,"9","","8",0,"9","","",.8,"",1.1,"",1.9,"",3.3,"",4.7,"",-5.5,"",-1.7,"",-12.9,"",1.1,"",20,"",0,"8",0,"8","1","1",20,"",22,""
"353150210","RESKO-SMÓLSKO","2013","01","13","06","9","",0,"8",0,"8",">2500","","",7,"",10000,"",0,"",3,"",0,"",0,"",0,"9",-10.4,"",.0,"8","U","",2.5,"",91,"",-11.6,"",1014.3,"",1021.7,"",2,.8,"",.0,"9",0,"9","02","","3","","0","",".","3","","Ac pe","0","",".",13,"",.3,"",.0,"9","","8",0,"9","","",.6,"",1.1,"",1.8,"",3.2,"",4.7,"",-10.5,"",-4.9,"",-16.8,"",1.1,"",20,"",0,"",18,"","3","1",20,"",22,""
"353150210","RESKO-SMÓLSKO","2013","01","13","12","9","",0,"8",0,"8",">2500","","",7,"",15000,"",0,"",4,"",25,"",1,"",0,"9",-4.5,"",.0,"8","U","",3.9,"",89,"",-6.0,"",1015.1,"",1022.3,"",6,-.4,"",.0,"9",0,"9","02","1","4","","0","",".","3","","Ac pe","0","",".",13,"",.5,"",.0,"9","","8",0,"9","","",.6,"",1.0,"",1.8,"",3.2,"",4.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","13","18","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",6,"",94,"",3,"",0,"9",-5.3,"",.0,"8","U","",3.2,"",78,"",-8.5,"",1015.9,"",1023.2,"",2,.7,"",.0,"9",0,"9","03","1","6","","5","","Sc pe","0","",".","0","",".",13,"",.9,"",.0,"9","","8",0,"9","","",.6,"",1.0,"",1.8,"",3.2,"",4.6,"",-10.4,"",-3.8,"",-16.7,"",1.1,"",18,"",0,"8",0,"8","3","1",18,"",20,""
"353150210","RESKO-SMÓLSKO","2013","01","14","06","4","",500,"",0,"8","500","","",6,"",8000,"",0,"",7,"",99,"",2,"",0,"9",-8.6,"",.0,"8","U","",2.9,"",91,"",-9.8,"",1015.2,"",1022.5,"",7,-.6,"",.0,"9",0,"9","10","","7","","5","","Sc tr","/","","/","/","","/",17,"",.3,"",.0,"9","","8",0,"9","","",.4,"",.9,"",1.7,"",3.1,"",4.6,"",-9.7,"",-5.3,"",-13.1,"",1.2,"",17,"",0,"9",16,"","3","1",17,"",21,""
"353150210","RESKO-SMÓLSKO","2013","01","14","12","5","",700,"",0,"8","700","","",7,"",10000,"",0,"",8,"",84,"",2,"",0,"9",-3.9,"",.0,"8","U","",3.7,"",80,"",-6.8,"",1011.1,"",1018.3,"",7,-3.1,"",.0,"9",0,"9","02","2","8","","5","","Sc tr","/","","/","/","","/",17,"",.9,"",.0,"9","","8",0,"9","","",.6,"",1.0,"",1.7,"",3.1,"",4.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","14","18","3","",280,"",0,"8","280","","",6,"",5000,"",0,"",8,"",113,"",3,"",0,"9",-5.1,"",.0,"8","U","",3.8,"",91,"",-6.3,"",1007.0,"",1014.2,"",7,-4.1,"",1.0,"",7,"","71","2","6","","7","","St fra","2","","Ns","/","","/",17,"",.4,"",.0,"9","","8",0,"9","","",.6,"",.9,"",1.7,"",3.1,"",4.5,"",-8.6,"",-3.4,"",-7.8,"",1.3,"",16,"",0,"8",0,"8","1","1",16,"",20,""
"353150210","RESKO-SMÓLSKO","2013","01","15","06","4","",500,"",0,"8","500","","",6,"",8000,"",0,"",8,"",149,"",1,"",0,"9",-6.1,"",.0,"8","U","",3.6,"",92,"",-7.2,"",1004.7,"",1011.9,"",7,-.3,"",1.3,"",7,"","10","7","8","","5","","Sc op","/","","/","/","","/",17,"",.3,"",.0,"9","","8",0,"9","","",.5,"",.9,"",1.7,"",3.0,"",4.5,"",-8.2,"",-5.1,"",-14.4,"",1.3,"",15,"",1,"",12,"","1","1",15,"",20,""
"353150210","RESKO-SMÓLSKO","2013","01","15","12","5","",800,"",0,"8","800","","",6,"",8000,"",0,"",7,"",112,"",2,"",0,"9",-4.5,"",.0,"8","U","",3.8,"",87,"",-6.3,"",1005.2,"",1012.4,"",7,-.3,"",.0,"9",0,"9","10","2","7","","5","","Sc pe","/","","/","/","","/",17,"",.6,"",.0,"9","","8",0,"9","","",.6,"",.9,"",1.6,"",3.0,"",4.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","15","18","3","",250,"",0,"8","250","","",6,"",8000,"",0,"",8,"",41,"",1,"",0,"9",-6.8,"",.0,"8","U","",3.5,"",94,"",-7.6,"",1005.9,"",1013.1,"",2,.7,"",.0,"9",0,"9","10","2","8","","6","","St neb","/","","/","/","","/",17,"",.2,"",.0,"9","","8",0,"9","","",.4,"",.9,"",1.4,"",2.9,"",4.4,"",-8.4,"",-4.2,"",-15.2,"",1.5,"",15,"",0,"8",0,"8","3","1",15,"",23,""
"353150210","RESKO-SMÓLSKO","2013","01","16","06","3","",250,"",0,"8","250","","",6,"",8000,"",0,"",8,"",22,"",1,"",0,"9",-6.5,"",.0,"8","U","",3.5,"",92,"",-7.6,"",1004.0,"",1011.2,"",7,-.5,"",.0,"9",0,"9","10","","8","","6","","St neb","/","","/","/","","/",17,"",.3,"",.0,"9","","8",0,"9","","",.5,"",.9,"",1.6,"",2.9,"",4.4,"",-6.8,"",-5.1,"",-5.7,"",1.6,"",14,"",0,"9",10,"","3","1",14,"",22,""
"353150210","RESKO-SMÓLSKO","2013","01","16","12","4","",500,"",0,"8","500","","",6,"",6000,"",0,"",8,"",19,"",2,"",0,"9",-4.7,"",.0,"8","U","",3.8,"",88,"",-6.4,"",1004.4,"",1011.6,"",7,-.3,"",.1,"",7,"","71","2","5","","5","","Sc pe","7","","Ac As tr","/","","/",17,"",.5,"",.0,"9","","8",0,"9","","",.6,"",.9,"",1.6,"",2.9,"",4.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","16","18","4","",400,"",0,"8","400","","",6,"",4000,"",0,"",8,"",0,"",0,"",0,"9",-6.5,"",.0,"8","U","",3.5,"",94,"",-7.3,"",1004.9,"",1012.1,"",2,.6,"",.0,"",7,"","10","7","8","","5","","Sc op","/","","/","/","","/",17,"",.2,"",.0,"9","","8",0,"9","","",.4,"",.9,"",1.6,"",2.9,"",4.3,"",-6.5,"",-4.1,"",-9.9,"",1.7,"",15,"",0,"8",0,"8","1","1",15,"",26,""
"353150210","RESKO-SMÓLSKO","2013","01","17","06","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",50,"",2,"",0,"9",-2.7,"",.0,"8","U","",4.5,"",89,"",-4.3,"",1008.4,"",1015.5,"",2,1.8,"",.0,"9",0,"9","02","","8","","5","","Sc op","/","","/","/","","/",17,"",.6,"",.0,"9","","8",0,"9","","",.5,"",.9,"",1.6,"",2.9,"",4.3,"",-6.5,"",-1.8,"",-8.0,"",1.8,"",15,"",1,"",8,"","3","1",15,"",27,""
"353150210","RESKO-SMÓLSKO","2013","01","17","12","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",8,"",27,"",2,"",0,"9",-.6,"",.0,"8","U","",5.1,"",87,"",-2.5,"",1009.8,"",1016.9,"",7,-.1,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",17,"",.8,"",.0,"9","","8",0,"9","","",.6,"",.9,"",1.6,"",2.9,"",4.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2013","01","17","18","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",7,"",49,"",2,"",0,"9",-2.1,"",.0,"8","U","",4.4,"",83,"",-4.6,"",1010.7,"",1017.8,"",2,.6,"",.0,"9",0,"9","02","2","7","","5","","Sc pe","/","","/","/","","/",17,"",.9,"",.0,"9","","8",0,"9","","",.5,"",.8,"",1.6,"",2.9,"",4.3,"",-3.1,"",-.4,"",-4.2,"",1.8,"",15,"",0,"8",0,"8","3","1",15,"",27,""
