"351160424","WROC£AW","2013","01","01","00","9","",0,"8",0,"8",">2500","","",9,"",50000,"",16246,"",5,"",157,"",5,"",0,"9",2.1,"",.0,"8","U","",5.5,"",77,"",-1.5,"",996.5,"",1012.0,"",7,-2.5,"",.0,"9",0,"9","01","1","4","","0","",".","3","","Ac str tr","1","","Ci fib 3",4,"",1.6,"",.0,"8","","8",0,"9","","",.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","01","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",7,"",140,"",2,"",0,"9",1.5,"",.0,"8","U","",5.7,"",83,"",-1.1,"",996.3,"",1011.8,"",6,-2.1,"",.0,"8",0,"8","03","2","4","","0","",".","3","","Ac str tr","1","","Ci fib 5",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","02","9","",0,"8",0,"8",">2500","","",9,"",50000,"",15128,"",7,"",154,"",3,"",0,"9",.9,"",.0,"8","U","",5.2,"",80,"",-2.2,"",995.9,"",1011.5,"",7,-1.5,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac str tr","1","","Ci fib 6",0,"8",1.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","03","9","",0,"8",0,"8",">2500","","",9,"",50000,"",17378,"",4,"",119,"",2,"",0,"9",1.5,"",.0,"8","U","",5.6,"",82,"",-1.2,"",995.1,"",1010.6,"",8,-1.4,"",.0,"8",0,"8","01","1","2","","0","",".","3","","Ac str tr","1","","Ci fib 3",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","04","9","",0,"8",0,"8",">2500","","",9,"",50000,"",15108,"",2,"",130,"",2,"",0,"9",.4,"",.0,"8","U","",5.3,"",85,"",-1.8,"",994.7,"",1010.3,"",7,-1.6,"",.0,"8",0,"8","01","0","1","","0","",".","3","","Ac str tr","1","","Ci fib",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","05","9","",0,"8",0,"8",">2500","","",9,"",50000,"",12659,"",5,"",170,"",3,"",0,"9",-1.0,"",.0,"8","U","",5.1,"",90,"",-2.4,"",994.2,"",1009.8,"",7,-1.7,"",.0,"8",0,"8","03","1","3","","0","",".","3","","Ac str tr","2","","Ci spi",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","06","9","",0,"8",0,"8",">2500","","",9,"",50000,"",17138,"",6,"",150,"",3,"",0,"9",.1,"",.0,"8","U","",4.8,"",78,"",-3.3,"",994.0,"",1009.6,"",7,-1.1,"",.0,"9",0,"9","03","1","3","","0","",".","3","","Ac str tr","2","","Ci spi",4,"",1.4,"",.0,"9","","8",0,"9","","",-.2,"",.1,"",.0,"8",.0,"8",.0,"8",-2.3,"",6.1,"",-4.0,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","07","9","",0,"8",0,"8",">2500","","",9,"",50000,"",14245,"",7,"",139,"",2,"",0,"9",.1,"",.0,"8","U","",5.2,"",85,"",-2.1,"",994.1,"",1009.7,"",5,-.6,"",.0,"8",0,"8","03","2","2","","0","",".","4","","Ac str len","8","","Cs fib, Ci",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","08","9","",0,"8",0,"8",">2500","","",9,"",50000,"",16259,"",7,"",170,"",4,"",0,"9",1.8,"",.0,"8","U","",5.4,"",77,"",-1.8,"",994.3,"",1009.8,"",3,.1,"",.0,"8",0,"8","03","2","5","","0","",".","7","","Ac str du","8","","Cs fib, Ci",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","09","9","",0,"8",0,"8",">2500","","",9,"",50000,"",18256,"",7,"",177,"",5,"",0,"9",3.5,"",.0,"8","U","",5.5,"",70,"",-1.5,"",994.4,"",1009.8,"",2,.4,"",.0,"8",0,"8","02","2","5","","0","",".","7","","Ac str du","8","","Cs fib, Ci",0,"8",2.4,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW","2013","01","01","10","9","",0,"8",0,"8",">2500","","",9,"",50000,"",16401,"",7,"",163,"",5,"",0,"9",4.1,"",.0,"8","U","",5.6,"",68,"",-1.3,"",994.3,"",1009.7,"",0,.2,"",.0,"8",0,"8","03","2","6","","0","",".","7","","Ac str du","8","","Cs fib, Ci",0,"8",2.6,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
