"351150400","ZIELONA GÓRA","2013","01","01","00","9","",0,"8",0,"8",">2500","","",8,"",35000,"",15615,"",6,"",212,"",4,"",0,"9",4.5,"",.0,"8","U","",6.3,"",75,"",.4,"",986.4,"",1010.1,"",7,-2.3,"",.0,"9",0,"9","03","1","4","","0","",".","4","","Ac len","6","","Cs,Ci 4",1,"",2.1,"",.0,"8","","8",0,"9","","",1.3,"",1.5,"",1.7,"",2.2,"",3.6,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","01","9","",0,"8",0,"8",">2500","","",8,"",35000,"",17985,"",4,"",208,"",4,"",0,"9",4.1,"",.0,"8","U","",6.1,"",75,"",.1,"",985.8,"",1009.5,"",7,-2.1,"",.0,"8",0,"8","01","1","1","","0","",".","4","","Ac len","8","","Cs,Ci 3",0,"8",2.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","02","9","",0,"8",0,"8",">2500","","",8,"",40000,"",22882,"",2,"",212,"",4,"",0,"9",4.6,"",.0,"8","U","",6.2,"",73,"",.2,"",985.3,"",1008.9,"",6,-2.2,"",.0,"8",0,"8","01","0","1","","0","",".","4","","Ac len","1","","Ci fib 1",0,"8",2.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","03","9","",0,"8",0,"8",">2500","","",8,"",40000,"",25671,"",4,"",207,"",4,"",0,"9",4.4,"",.0,"8","U","",6.1,"",73,"",.0,"",984.6,"",1008.2,"",7,-1.8,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","6","","Cs,Ci",0,"8",2.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","04","9","",0,"8",0,"8",">2500","","",8,"",45000,"",38041,"",4,"",203,"",4,"",0,"9",4.1,"",.0,"8","U","",5.9,"",72,"",-.5,"",984.1,"",1007.7,"",7,-1.7,"",.0,"8",0,"8","03","0","2","","0","",".","4","","Ac len","8","","Cs,Ci 3",0,"8",2.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","05","9","",0,"8",0,"8",">2500","","",9,"",50000,"",44399,"",4,"",192,"",5,"",0,"9",4.1,"",.0,"8","U","",5.6,"",68,"",-1.3,"",983.6,"",1007.2,"",6,-1.7,"",.0,"8",0,"8","01","0","1","","0","",".","4","","Ac len","8","","Cs,Ci 3",0,"8",2.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","06","9","",0,"8",0,"8",">2500","","",9,"",50000,"",50000,"",6,"",189,"",4,"",0,"9",3.5,"",.0,"8","U","",5.4,"",69,"",-1.7,"",983.3,"",1007.0,"",6,-1.3,"",.0,"9",0,"9","03","1","1","","0","",".","4","","Ac len","6","","Cs,Ci 5",1,"",2.4,"",.0,"9","","8",0,"9","","",.9,"",1.2,"",1.7,"",2.4,"",3.6,"",3.4,"",4.8,"",1.7,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","07","9","",0,"8",0,"8",">2500","","",9,"",50000,"",41543,"",5,"",200,"",4,"",0,"9",3.4,"",.0,"8","U","",5.3,"",68,"",-2.0,"",983.4,"",1007.1,"",5,-.7,"",.0,"8",0,"8","03","2","1","","0","",".","8","","Ac cas,Ac len","2","","Ci spi 4",0,"8",2.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","08","9","",0,"8",0,"8",">2500","","",8,"",40000,"",33449,"",6,"",193,"",4,"",0,"9",3.4,"",.0,"8","U","",5.4,"",69,"",-1.8,"",983.3,"",1007.0,"",7,-.3,"",.0,"8",0,"8","01","2","1","","0","",".","4","","Ac len","6","","Cs,Ci 6",0,"8",2.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","09","9","",0,"8",0,"8",">2500","","",8,"",40000,"",26884,"",7,"",194,"",5,"",0,"9",4.9,"",.0,"8","U","",5.5,"",64,"",-1.3,"",983.2,"",1006.7,"",8,-.1,"",.0,"8",0,"8","03","2","2","","0","",".","4","","Ac len 1,Ac str 1","6","","Cs,Ci 7",0,"8",3.1,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","10","7","",1700,"",0,"8","1700","","",8,"",30000,"",27678,"",7,"",198,"",5,"",0,"9",5.4,"",.0,"8","U","",5.6,"",63,"",-1.1,"",983.2,"",1006.7,"",6,-.2,"",.0,"8",0,"8","03","2","1","","5","","Sc str pe","5","","Ac len 1,Ac str 3","8","","Cs 4,Cc 1,Ci 2",0,"8",3.3,"",.8,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","11","7","",1700,"",0,"8","1700","","",8,"",40000,"",26436,"",7,"",204,"",4,"",0,"9",6.3,"",.0,"8","U","",5.7,"",60,"",-.9,"",982.9,"",1006.3,"",7,-.4,"",.0,"8",0,"8","01","2","1","","5","","Sc str pe","3","","Ac str pe 1","8","","Cs,Ci 7",0,"8",3.8,"",.3,"","","8",9,"","10","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","12","7","",1700,"",0,"8","1700","","",8,"",40000,"",24255,"",7,"",205,"",4,"",0,"9",6.3,"",.0,"8","U","",5.6,"",59,"",-1.1,"",982.6,"",1006.0,"",8,-.6,"",.0,"9",0,"9","03","2","1","","5","","Sc str pe","4","","Ac len 1,Ac str 1","8","","Cs,Ci 7",1,"",3.9,"",.0,"9","","8",9,"","10","11",2.4,"",2.0,"",1.8,"",2.4,"",3.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","13","7","",1500,"",0,"8","1500","","",8,"",35000,"",26938,"",7,"",211,"",5,"",0,"9",6.5,"",.0,"8","U","",5.5,"",57,"",-1.4,"",982.7,"",1006.1,"",5,-.5,"",.0,"8",0,"8","03","2","3","","5","","Sc str tr","8","","Ac cas 1","8","","Cs 4,Cc 1,Ci 2",0,"8",4.2,"",.0,"9","","8",9,"","12","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","14","7","",1500,"",0,"8","1500","","",8,"",35000,"",23674,"",7,"",199,"",4,"",9,"",6.4,"",.0,"8","U","",5.6,"",58,"",-1.3,"",982.6,"",1006.0,"",7,-.3,"",.0,"8",0,"8","01","2","1","","5","","Sc str pe","5","","Ac str tr 5","8","","Cs,Ci x",0,"8",4.0,"",.0,"9","","8",9,"","13","56",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351150400","ZIELONA GÓRA","2013","01","01","15","9","",0,"8",0,"8",">2500","","",8,"",30000,"",16588,"",8,"",210,"",4,"",0,"9",5.8,"",.0,"8","U","",5.4,"",59,"",-1.6,"",983.0,"",1006.5,"",2,.4,"",.0,"8",0,"8","60","2","8","","0","",".","7","","Ac,As","/","","/",0,"8",3.8,"",.0,"9","","8",10,"","14","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
