"354170125","LÊBORK","2013","01","01","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",212,"",6,"",0,"9",5.6,"",.0,"8","U","",7.3,"",80,"",2.4,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",210,"",4,"",0,"9",5.9,"",.0,"8","U","",7.3,"",79,"",2.5,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",214,"",4,"",0,"9",6.4,"",.0,"8","U","",7.5,"",78,"",2.8,"",.0,"8",.0,"8",0,.0,"8",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.1,"",.0,"8","","8",0,"9","","",3.9,"",3.4,"",2.3,"",2.8,"",3.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","13","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",208,"",5,"",0,"9",6.6,"",.0,"8","U","",7.5,"",77,"",2.9,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","14","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",214,"",4,"",0,"9",6.5,"",.0,"8","U","",7.3,"",76,"",2.6,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","15","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",212,"",4,"",0,"9",6.4,"",.0,"8","U","",7.6,"",79,"",3.0,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",2.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","16","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",209,"",4,"",0,"9",6.1,"",.0,"8","U","",7.7,"",82,"",3.3,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","17","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",194,"",4,"",0,"9",5.2,"",.0,"8","U","",7.8,"",88,"",3.4,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","18","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",206,"",4,"",0,"9",4.9,"",.0,"8","U","",7.9,"",91,"",3.6,"",.0,"8",.0,"8",0,.0,"8",.1,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",3.6,"",3.5,"",2.7,"",2.9,"",3.8,"",4.3,"",6.6,"",2.9,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",213,"",4,"",0,"9",5.0,"",.0,"8","U","",8.3,"",95,"",4.3,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",225,"",3,"",0,"9",5.1,"",.0,"8","U","",8.4,"",96,"",4.5,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",227,"",3,"",0,"9",5.3,"",.0,"8","U","",8.5,"",96,"",4.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",247,"",3,"",0,"9",5.3,"",.0,"8","U","",8.5,"",96,"",4.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","01","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",237,"",3,"",0,"9",5.2,"",.0,"8","U","",8.6,"",97,"",4.8,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",254,"",3,"",0,"9",4.9,"",.0,"8","U","",8.4,"",97,"",4.5,"",.0,"8",.0,"8",0,.0,"8",1.1,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",3.7,"",3.6,"",2.9,"",3.1,"",3.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",241,"",3,"",0,"9",4.7,"",.0,"8","U","",8.2,"",96,"",4.1,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",246,"",3,"",0,"9",4.6,"",.0,"8","U","",8.0,"",94,"",3.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",240,"",4,"",0,"9",4.4,"",.0,"8","U","",7.9,"",95,"",3.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",240,"",3,"",0,"9",4.2,"",.0,"8","U","",7.9,"",96,"",3.6,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",241,"",4,"",0,"9",4.3,"",.0,"8","U","",7.9,"",95,"",3.6,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","06","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",248,"",3,"",0,"9",4.2,"",.0,"8","U","",7.5,"",91,"",2.9,"",.0,"8",.0,"8",0,.0,"8",.5,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",3.2,"",3.3,"",2.8,"",3.2,"",3.8,"",4.2,"",5.5,"",3.5,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","07","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",228,"",3,"",0,"9",4.2,"",.0,"8","U","",7.6,"",92,"",3.0,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","08","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",234,"",3,"",0,"9",4.0,"",.0,"8","U","",7.4,"",91,"",2.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","09","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",229,"",5,"",0,"9",4.1,"",.0,"8","U","",7.2,"",88,"",2.3,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",219,"",5,"",0,"9",4.0,"",.0,"8","U","",7.3,"",90,"",2.5,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",219,"",4,"",0,"9",4.0,"",.0,"8","U","",7.4,"",91,"",2.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",219,"",4,"",0,"9",4.2,"",.0,"8","U","",7.5,"",91,"",2.9,"",.0,"8",.0,"8",0,.0,"8",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",3.4,"",3.4,"",2.7,"",3.3,"",3.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","13","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",219,"",4,"",0,"9",4.4,"",.0,"8","U","",7.5,"",90,"",2.9,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","14","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",240,"",6,"",0,"9",4.0,"",.0,"8","U","",7.6,"",93,"",3.0,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","15","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",250,"",7,"",0,"9",3.8,"",.0,"8","U","",7.1,"",89,"",2.2,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","16","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",249,"",5,"",0,"9",3.7,"",.0,"8","U","",7.2,"",91,"",2.4,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","17","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",249,"",6,"",0,"9",3.4,"",.0,"8","U","",7.4,"",95,"",2.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","18","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",261,"",6,"",0,"9",3.8,"",.0,"8","U","",7.1,"",89,"",2.2,"",.0,"8",.0,"8",0,.0,"8",.6,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",2.8,"",3.0,"",2.7,"",3.3,"",3.9,"",3.4,"",4.4,"",3.0,"",.0,"8",0,"9",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",255,"",5,"",0,"9",3.9,"",.0,"8","U","",7.2,"",89,"",2.3,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",253,"",7,"",0,"9",4.2,"",.0,"8","U","",7.4,"",90,"",2.7,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",252,"",6,"",0,"9",4.3,"",.0,"8","U","",7.6,"",91,"",3.0,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",253,"",6,"",0,"9",4.2,"",.0,"8","U","",7.7,"",93,"",3.2,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","02","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",254,"",6,"",0,"9",4.5,"",.0,"8","U","",7.8,"",93,"",3.5,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","03","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",257,"",6,"",0,"9",4.8,"",.0,"8","U","",7.8,"",91,"",3.5,"",.0,"8",.0,"8",0,.0,"8",.4,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",3.2,"",3.2,"",2.6,"",3.4,"",4.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","03","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",261,"",6,"",0,"9",4.8,"",.0,"8","U","",7.7,"",90,"",3.3,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","03","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",259,"",7,"",0,"9",4.6,"",.0,"8","U","",7.8,"",92,"",3.4,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","03","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",254,"",6,"",0,"9",4.6,"",.0,"8","U","",7.7,"",91,"",3.3,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","03","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",251,"",6,"",0,"9",4.7,"",.0,"8","U","",7.8,"",91,"",3.4,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170125","LÊBORK","2013","01","03","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",238,"",5,"",0,"9",4.9,"",.0,"8","U","",7.9,"",91,"",3.6,"",.0,"8",.0,"8",0,.0,"8",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
