"350150510","君IEｯKA","2013","01","01","00","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",260,"",5,"",0,"8",-4.5,"",.0,"8","U","",4.2,"",96,"",-5.0,"",828.7,"",1413.5,"",7,-.3,"",.0,"9",0,"9","48","4","1","","5","","Sc pe tr","4","","Ac len 6","/","","/",19,"",.2,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","01","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",6,"",240,"",5,"",0,"8",-5.0,"",.0,"8","U","",4.1,"",96,"",-5.5,"",828.2,"",1409.1,"",8,-.6,"",.0,"8",0,"8","28","3","6","","0","",".","3","","Ac pe tr","/","","/",0,"8",.2,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","02","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",260,"",4,"",0,"8",-5.0,"",.0,"8","U","",3.9,"",93,"",-6.0,"",827.5,"",1402.5,"",7,-2.0,"",.0,"8",0,"8","01","2","5","","0","",".","3","","Ac pe tr","0","",".",0,"8",.3,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","03","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",240,"",7,"",0,"8",-5.0,"",.0,"8","U","",3.9,"",92,"",-6.1,"",826.6,"",1393.9,"",8,-2.1,"",.0,"8",0,"8","02","4","5","","0","",".","3","","Ac pe tr","0","",".",0,"8",.3,"",.0,"8","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","04","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",240,"",7,"",0,"8",-5.0,"",.0,"8","U","",3.8,"",90,"",-6.4,"",825.8,"",1386.3,"",7,-2.4,"",.0,"8",0,"8","02","2","5","","0","",".","3","","Ac pe tr","0","",".",0,"8",.4,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","05","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",240,"",7,"",0,"8",-4.8,"",.0,"8","U","",3.7,"",86,"",-6.8,"",825.8,"",1386.1,"",6,-1.7,"",.0,"8",0,"8","02","2","5","","0","",".","3","","Ac pe tr","0","",".",0,"8",.6,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","06","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",5,"",240,"",15,"",0,"8",-3.3,"",.0,"8","U","",3.3,"",69,"",-8.2,"",826.4,"",1390.6,"",5,-.2,"",.0,"9",0,"9","36","4","5","","0","",".","3","","Ac pe tr","0","",".",19,"",1.5,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-5.1,"",-3.3,"",.0,"8",4.0,"",38,"",0,"9",0,"9","3","9",38,"",151,""
"350150510","君IEｯKA","2013","01","01","07","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",230,"",18,"",0,"8",-3.8,"",.0,"8","U","",3.9,"",84,"",-6.1,"",826.5,"",1392.0,"",3,.7,"",.0,"8",0,"8","36","3","5","","0","",".","4","","Ac len","0","",".",0,"8",.7,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","08","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",6,"",240,"",11,"",0,"8",-3.9,"",.0,"8","U","",3.9,"",86,"",-5.9,"",826.2,"",1389.2,"",0,.4,"",.0,"8",0,"8","36","3","2","","0","",".","4","","Ac len","6","","Cs fib, Ci 6",0,"8",.6,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","09","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",6,"",240,"",16,"",0,"8",-2.8,"",.0,"8","U","",3.7,"",75,"",-6.6,"",825.9,"",1385.4,"",8,-.5,"",.0,"8",0,"8","36","3","2","","0","",".","4","","Ac len","8","","Cs fib, Ci 5",0,"8",1.2,"",.1,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","10","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",7,"",230,"",16,"",0,"8",-2.4,"",.0,"8","U","",3.6,"",70,"",-7.1,"",826.0,"",1386.0,"",5,-.5,"",.0,"8",0,"8","38","3","3","","0","",".","4","","Ac len","8","","Cs fib, Ci 5",0,"8",1.5,"",.1,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","11","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",6,"",230,"",19,"",0,"8",-2.2,"",.0,"8","U","",3.5,"",68,"",-7.3,"",826.0,"",1385.8,"",6,-.2,"",.0,"8",0,"8","38","3","3","","0","",".","4","","Ac len","8","","Cs fib, Ci 5",0,"8",1.7,"",1.0,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","12","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",5,"",230,"",15,"",0,"8",-2.7,"",.0,"8","U","",3.7,"",73,"",-6.9,"",825.3,"",1379.5,"",8,-.6,"",.0,"9",0,"9","38","3","3","","0","",".","4","","Ac len","8","","Cs fib, Ci 4",19,"",1.4,"",1.0,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","13","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",6,"",230,"",12,"",0,"8",-4.0,"",.0,"8","U","",3.6,"",80,"",-6.9,"",825.9,"",1386.4,"",5,-.1,"",.0,"8",0,"8","38","3","2","","0","",".","4","","Ac len","6","","Cs fib, Ci 5",0,"8",.9,"",.4,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","14","1","",50,"",0,"8","50","","",9,"",50000,"",0,"",7,"",240,"",8,"",0,"8",-4.2,"",.0,"8","U","",3.6,"",81,"",-7.0,"",826.0,"",1387.5,"",5,.0,"",.0,"8",0,"8","38","3","1","","5","","Sc pe op","7","","Ac pe op, As 4","8","","Cs fib, Ci 5",0,"8",.9,"",.4,"","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","15","1","",50,"",0,"8","50","","",9,"",50000,"",0,"",7,"",240,"",9,"",0,"8",-4.7,"",.0,"8","U","",3.5,"",82,"",-7.3,"",825.0,"",1378.4,"",8,-.3,"",.0,"8",0,"8","38","3","1","","5","","Sc pe tr","7","","Ac pe op, As 5","8","","Cs fib, Ci /",0,"8",.8,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","16","7","",1700,"",0,"8","1700","","",9,"",50000,"",0,"",7,"",260,"",6,"",0,"8",-5.7,"",.0,"8","U","",3.6,"",89,"",-7.2,"",824.6,"",1375.4,"",8,-1.3,"",.0,"8",0,"8","38","3","5","","0","",".","7","","Ac pe op, As","8","","Cs fib, Ci /",0,"8",.4,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","17","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",7,"",260,"",6,"",0,"8",-6.5,"",.0,"8","U","",3.7,"",98,"",-6.8,"",823.9,"",1369.5,"",7,-2.1,"",.0,"8",0,"8","48","3","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","18","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",230,"",12,"",0,"8",-5.0,"",.0,"8","U","",4.2,"",99,"",-5.1,"",823.0,"",1359.5,"",8,-2.0,"",.0,"9",0,"9","49","3","9","","/","","/","/","","/","/","","/",19,"",.0,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-6.6,"",-1.5,"",.0,"8",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"350150510","君IEｯKA","2013","01","01","19","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",230,"",12,"",0,"8",-5.5,"",.0,"8","U","",4.0,"",98,"",-5.8,"",824.3,"",1372.4,"",5,-.3,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2013","01","01","20","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",230,"",13,"",0,"8",-4.7,"",.0,"8","U","",4.3,"",99,"",-4.8,"",825.0,"",1378.4,"",3,1.1,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
