"352190360","P£OCK","2013","01","01","00","9","",0,"8",0,"8",">2500","","",7,"",12000,"",11897,"",5,"",197,"",4,"",0,"9",2.5,"",.0,"8","U","",6.2,"",85,"",.2,"",998.6,"",1012.2,"",8,-1.2,"",.0,"9",0,"9","03","1","5","","0","",".","3","","Ac tr","0","",".",2,"",1.1,"",.0,"8","","8",0,"9","","",-.3,"",-.3,"",-.1,"",1.3,"",3.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","01","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10407,"",2,"",189,"",4,"",0,"9",1.9,"",.0,"8","U","",6.0,"",86,"",-.2,"",998.2,"",1011.8,"",7,-1.5,"",.0,"8",0,"8","01","1","1","","0","",".","3","","Ac tr","1","","Ci fib 1",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","02","9","",0,"8",0,"8",">2500","","",7,"",10000,"",9838,"",2,"",172,"",3,"",0,"9",1.3,"",.0,"8","U","",5.8,"",87,"",-.6,"",997.4,"",1011.0,"",7,-1.8,"",.0,"8",0,"8","02","0","1","","0","",".","3","","Ac tr","1","","Ci fib 1",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","03","9","",0,"8",0,"8",">2500","","",7,"",10000,"",9849,"",5,"",154,"",3,"",0,"9",1.0,"",.0,"8","U","",5.7,"",87,"",-.9,"",996.9,"",1010.5,"",7,-1.7,"",.0,"8",0,"8","01","1","0","","0","",".","0","",".","6","","Cs fib",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","04","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10160,"",5,"",172,"",2,"",0,"9",1.0,"",.0,"8","U","",5.6,"",85,"",-1.2,"",996.2,"",1009.8,"",7,-2.0,"",.0,"8",0,"8","02","2","0","","0","",".","0","",".","8","","Cs fib",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","05","9","",0,"8",0,"8",">2500","","",7,"",10000,"",11269,"",6,"",167,"",3,"",0,"9",.9,"",.0,"8","U","",5.4,"",83,"",-1.7,"",995.8,"",1009.4,"",7,-1.6,"",.0,"8",0,"8","03","2","0","","0","",".","0","",".","6","","Cs fib",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","06","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10388,"",6,"",153,"",2,"",0,"9",.2,"",.0,"8","U","",5.4,"",87,"",-1.7,"",995.7,"",1009.3,"",6,-1.2,"",.0,"9",0,"9","03","1","1","","0","",".","3","","Ac tr","8","","Cs fib 6",4,"",.8,"",.0,"9","","8",0,"9","","",-.4,"",-.1,"",.2,"",1.6,"",3.4,"",.2,"",4.5,"",-1.6,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","07","9","",0,"8",0,"8",">2500","","",7,"",12000,"",12153,"",4,"",153,"",3,"",0,"9",.5,"",.0,"8","U","",5.4,"",85,"",-1.7,"",995.4,"",1009.0,"",7,-.8,"",.0,"8",0,"8","01","1","1","","0","",".","3","","Ac tr","8","","Cs fib,Ci 4",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",15000,"",15874,"",6,"",171,"",3,"",0,"9",2.2,"",.0,"8","U","",5.6,"",78,"",-1.2,"",995.5,"",1009.0,"",5,-.3,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac tr","6","","Ci,Cs fib 6",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","09","9","",0,"8",0,"8",">2500","","",8,"",30000,"",29917,"",7,"",200,"",5,"",0,"9",3.7,"",.0,"8","U","",5.5,"",69,"",-1.5,"",995.2,"",1008.6,"",7,-.5,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac tr","6","","Ci,Cs fib 7",0,"8",2.5,"",.3,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","10","9","",0,"8",0,"8",">2500","","",8,"",25000,"",23958,"",6,"",207,"",4,"",0,"9",4.8,"",.0,"8","U","",5.6,"",65,"",-1.2,"",995.1,"",1008.5,"",8,-.3,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac tr","8","","Cs fib,Ci 6",0,"8",3.0,"",.9,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2013","01","01","11","9","",0,"8",0,"8",">2500","","",8,"",30000,"",28542,"",7,"",201,"",5,"",0,"9",5.3,"",.0,"8","U","",5.5,"",62,"",-1.4,"",994.6,"",1008.0,"",7,-.9,"",.0,"8",0,"8","03","2","2","","0","",".","3","","Ac tr","8","","Cs fib,Ci 6",0,"8",3.4,"",.9,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
