"352220385","SIEDLCE","2013","01","01","00","9","",0,"8",0,"8",">2500","","",6,"",7718,"",7718,"",7,"",195,"",4,"",0,"9",1.4,"",.0,"8","U","",5.7,"",85,"",-.8,"",995.5,"",1014.9,"",8,-.9,"",.0,"9",0,"9","10","1","7","","0","",".","5","","Ac tr","/","","/",11,"",1.0,"",.0,"8","","8",0,"9","","",-.3,"",-.3,"",.2,"",1.5,"",3.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","01","9","",0,"8",0,"8",">2500","","",6,"",6795,"",6795,"",3,"",182,"",3,"",0,"9",.8,"",.0,"8","U","",5.5,"",85,"",-1.4,"",995.2,"",1014.6,"",7,-1.0,"",.0,"8",0,"8","10","1","3","","0","",".","3","","Ac tr","0","",".",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","02","9","",0,"8",0,"8",">2500","","",6,"",7537,"",7537,"",1,"",183,"",3,"",0,"9",.9,"",.0,"8","U","",5.4,"",83,"",-1.7,"",994.5,"",1013.9,"",7,-1.4,"",.0,"8",0,"8","10","0","1","","0","",".","3","","Ac pe","0","",".",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","03","9","",0,"8",0,"8",".","","",6,"",7791,"",7791,"",0,"",178,"",3,"",0,"9",.3,"",.0,"8","U","",5.2,"",83,"",-2.3,"",993.9,"",1013.3,"",7,-1.6,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","0","",".",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","04","9","",0,"8",0,"8",">2500","","",6,"",7822,"",7822,"",4,"",181,"",3,"",0,"9",-.2,"",.0,"8","U","",5.1,"",85,"",-2.4,"",993.1,"",1012.5,"",7,-2.1,"",.0,"8",0,"8","10","0","4","","0","",".","5","","Ac tr","0","",".",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","05","9","",0,"8",0,"8",">2500","","",6,"",9048,"",9048,"",1,"",178,"",3,"",0,"9",-.1,"",.0,"8","U","",5.0,"",82,"",-2.8,"",993.0,"",1012.4,"",7,-1.5,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","06","9","",0,"8",0,"8",">2500","","",6,"",8846,"",8846,"",4,"",181,"",4,"",0,"9",-.5,"",.0,"8","U","",4.8,"",82,"",-3.2,"",992.9,"",1012.4,"",6,-1.0,"",.0,"9",0,"9","10","1","0","","0","",".","0","",".","4","","Ci fib",11,"",1.1,"",.0,"9","","8",0,"9","","",-.4,"",-.2,"",.3,"",1.6,"",3.5,"",-.5,"",4.4,"",-1.4,"",.0,"8",998,"",0,"9",0,"9","8",".",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","07","9","",0,"8",0,"8",">2500","","",6,"",9170,"",9170,"",5,"",179,"",4,"",0,"9",-.6,"",.0,"8","U","",4.8,"",82,"",-3.3,"",992.8,"",1012.3,"",7,-.3,"",.0,"8",0,"8","10","1","1","","0","",".","3","","Ac pe sl","1","","Ci fib",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",10957,"",10957,"",6,"",185,"",4,"",0,"9",.4,"",.0,"8","U","",4.8,"",76,"",-3.3,"",992.8,"",1012.2,"",6,-.2,"",.0,"8",0,"8","03","2","1","","0","",".","3","","Ac pe sl","8","","Cs Ci fib",0,"8",1.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352220385","SIEDLCE","2013","01","01","09","9","",0,"8",0,"8",">2500","","",7,"",10000,"",9657,"",6,"",180,"",4,"",0,"9",1.5,"",.0,"8","U","",4.8,"",71,"",-3.2,"",992.6,"",1011.9,"",7,-.3,"",.0,"8",0,"8","03","1","1","","0","",".","3","","Ac pe","8","","Cs Ci fib",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
