"354190160","ELBL¥G-MILEJEWO","2013","01","01","00","9","",0,"8",0,"8",">2500","","",7,"",10000,"",11874,"",7,"",183,"",4,"",0,"9",3.0,"",.0,"8","U","",6.4,"",85,"",.7,"",1003.2,"",1008.5,"",7,-1.1,"",.0,"9",0,"9","02","1","3","","0","",".","3","","Ac tr","8","","Cs Ci",1,"",1.1,"",.0,"8","","8",0,"9","","",.0,"",-.2,"",-.2,"",.8,"",2.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","01","9","",0,"8",0,"8",">2500","","",7,"",10000,"",11833,"",7,"",170,"",4,"",0,"9",2.5,"",.0,"8","U","",6.3,"",86,"",.4,"",1002.5,"",1007.8,"",7,-1.7,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac tr","8","","Cs Ci",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","02","9","",0,"8",0,"8",">2500","","",7,"",10000,"",13929,"",7,"",177,"",4,"",0,"9",2.7,"",.0,"8","U","",6.2,"",84,"",.3,"",1001.7,"",1007.0,"",8,-1.9,"",.0,"8",0,"8","01","2","2","","0","",".","3","","Ac tr","8","","Cs Ci",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","03","9","",0,"8",0,"8",">2500","","",7,"",10000,"",11935,"",6,"",170,"",4,"",0,"9",2.7,"",.0,"8","U","",6.2,"",84,"",.3,"",1001.3,"",1006.6,"",7,-1.9,"",.0,"8",0,"8","03","2","3","","0","",".","3","","Ac tr","8","","Cs Ci",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","04","9","",0,"8",0,"8",">2500","","",7,"",10000,"",13875,"",6,"",173,"",4,"",0,"9",2.6,"",.0,"8","U","",6.2,"",84,"",.2,"",1000.5,"",1005.8,"",7,-2.0,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac tr","8","","Cs Ci",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","05","9","",0,"8",0,"8",">2500","","",7,"",10000,"",12862,"",6,"",174,"",5,"",0,"9",2.4,"",.0,"8","U","",6.1,"",84,"",.0,"",1000.1,"",1005.4,"",7,-1.6,"",.0,"8",0,"8","01","2","0","","0","",".","0","",".","8","","Cs Ci",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","06","9","",0,"8",0,"8",">2500","","",7,"",10000,"",15306,"",7,"",180,"",4,"",0,"9",2.7,"",.0,"8","U","",6.2,"",83,"",.1,"",999.9,"",1005.2,"",6,-1.4,"",.0,"9",0,"9","03","2","3","","0","",".","3","","Ac tr","8","","Cs Ci",4,"",1.3,"",.0,"9","","8",0,"9","","",.0,"",.0,"",.0,"",1.1,"",2.7,"",2.2,"",5.7,"",1.7,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","07","9","",0,"8",0,"8",">2500","","",7,"",10000,"",13031,"",7,"",183,"",5,"",0,"9",2.5,"",.0,"8","U","",6.1,"",83,"",-.1,"",999.7,"",1005.0,"",6,-.8,"",.0,"8",0,"8","03","2","4","","0","",".","3","","Ac tr","2","","Ci spi",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",15000,"",14411,"",7,"",180,"",4,"",0,"9",2.6,"",.0,"8","U","",6.0,"",82,"",-.2,"",999.6,"",1004.9,"",6,-.5,"",.0,"8",0,"8","03","2","7","","0","",".","7","","Ac As","/","","/",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","09","9","",0,"8",0,"8",">2500","","",8,"",20000,"",16546,"",7,"",185,"",5,"",0,"9",3.1,"",.0,"8","U","",6.0,"",79,"",-.2,"",999.6,"",1004.9,"",6,-.3,"",.0,"8",0,"8","01","2","6","","0","",".","7","","Ac As","2","","Ci spi",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","10","9","",0,"8",0,"8",">2500","","",8,"",20000,"",16732,"",7,"",185,"",5,"",0,"9",3.5,"",.0,"8","U","",6.0,"",76,"",-.3,"",999.1,"",1004.4,"",7,-.6,"",.0,"8",0,"8","03","2","7","","0","",".","7","","Ac As","/","","/",0,"8",1.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","11","9","",0,"8",0,"8",">2500","","",8,"",20000,"",15211,"",7,"",178,"",4,"",0,"9",3.8,"",.0,"8","U","",5.9,"",74,"",-.4,"",999.1,"",1004.4,"",6,-.5,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac As","/","","/",0,"8",2.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","12","9","",0,"8",0,"8",">2500","","",8,"",20000,"",12871,"",7,"",170,"",4,"",0,"9",3.9,"",.0,"8","U","",6.0,"",74,"",-.3,"",999.0,"",1004.3,"",7,-.6,"",.0,"9",0,"9","02","2","7","","0","",".","7","","Ac As","/","","/",1,"",2.1,"",.0,"9","","8",0,"9","","",.4,"",.0,"",.0,"",1.1,"",2.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","13","9","",0,"8",0,"8",">2500","","",8,"",20000,"",14397,"",7,"",174,"",4,"",0,"9",4.1,"",.0,"8","U","",6.0,"",73,"",-.3,"",998.7,"",1004.0,"",8,-.4,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac As","/","","/",0,"8",2.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","14","9","",0,"8",0,"8",">2500","","",7,"",15000,"",11538,"",7,"",169,"",3,"",0,"9",4.0,"",.0,"8","U","",6.0,"",74,"",-.2,"",998.8,"",1004.1,"",5,-.3,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac As","/","","/",0,"8",2.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","15","9","",0,"8",0,"8",">2500","","",7,"",15000,"",11155,"",7,"",157,"",3,"",0,"9",3.8,"",.0,"8","U","",5.9,"",74,"",-.4,"",999.1,"",1004.4,"",3,.1,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac As","/","","/",0,"8",2.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","16","9","",0,"8",0,"8",">2500","","",7,"",15000,"",13164,"",7,"",178,"",4,"",0,"9",3.8,"",.0,"8","U","",5.9,"",74,"",-.4,"",999.0,"",1004.3,"",0,.3,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac As","/","","/",0,"8",2.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","17","9","",0,"8",0,"8",">2500","","",7,"",15000,"",11557,"",7,"",161,"",3,"",0,"9",3.5,"",.0,"8","U","",5.8,"",74,"",-.7,"",999.1,"",1004.4,"",2,.3,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac As","/","","/",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","18","5","",600,"",0,"8","600","","",7,"",10000,"",8679,"",8,"",168,"",3,"",0,"9",3.6,"",.0,"8","U","",5.9,"",75,"",-.4,"",999.0,"",1004.3,"",7,-.1,"",.0,"",6,"","60","2","3","","5","","Sc str","2","","As op","/","","/",1,"",2.0,"",.0,"9","","8",0,"9","","",.3,"",.0,"",.0,"",1.2,"",2.7,"",2.5,"",4.2,"",2.0,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","19","5","",600,"",0,"8","600","","",7,"",10000,"",10241,"",8,"",193,"",4,"",0,"9",3.9,"",.0,"8","U","",6.4,"",79,"",.6,"",999.1,"",1004.4,"",2,.1,"",.0,"8",0,"8","60","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",1.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","20","4","",500,"",0,"8","500","","",7,"",10000,"",11318,"",8,"",160,"",3,"",0,"9",3.5,"",.0,"8","U","",6.3,"",80,"",.4,"",999.2,"",1004.5,"",3,.1,"",.0,"8",0,"8","21","6","8","","5","","Sc op","/","","/","/","","/",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","21","4","",500,"",0,"8","500","","",7,"",10000,"",12902,"",8,"",157,"",3,"",0,"9",3.7,"",.0,"8","U","",6.2,"",78,"",.2,"",999.7,"",1005.0,"",3,.7,"",.0,"8",0,"8","02","6","8","","5","","Sc op","/","","/","/","","/",0,"8",1.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","22","4","",500,"",0,"8","500","","",6,"",6000,"",8328,"",8,"",205,"",3,"",0,"9",3.8,"",.0,"8","U","",6.7,"",83,"",1.2,"",1000.1,"",1005.4,"",2,1.0,"",.0,"8",0,"8","61","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",1.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","01","23","4","",400,"",0,"8","400","","",6,"",6000,"",6215,"",8,"",200,"",3,"",0,"9",3.3,"",.0,"8","U","",7.0,"",91,"",2.0,"",1000.5,"",1005.8,"",1,1.3,"",.0,"8",0,"8","61","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","02","00","4","",400,"",0,"8","400","","",6,"",4000,"",4756,"",8,"",203,"",3,"",0,"9",3.3,"",.0,"8","U","",7.3,"",94,"",2.4,"",1000.7,"",1006.0,"",1,1.0,"",1.4,"",6,"","61","6","6","","5","","Sc str","2","","As op","/","","/",2,"",.5,"",.0,"8","","8",0,"9","","",.6,"",-.2,"",-.2,"",.9,"",2.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","02","01","4","",400,"",0,"8","400","","",6,"",4000,"",5122,"",8,"",215,"",3,"",0,"9",3.3,"",.0,"8","U","",7.4,"",95,"",2.6,"",1001.4,"",1006.7,"",2,1.3,"",.0,"8",0,"8","61","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","02","02","4","",400,"",0,"8","400","","",6,"",4000,"",5133,"",8,"",233,"",4,"",0,"9",3.2,"",.0,"8","U","",7.2,"",94,"",2.3,"",1002.1,"",1007.4,"",3,1.6,"",.0,"8",0,"8","61","6","6","","5","","Sc str","2","","As op","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","02","03","3","",250,"",0,"8","250","","",5,"",3200,"",3310,"",8,"",223,"",2,"",0,"9",3.1,"",.0,"8","U","",7.2,"",95,"",2.4,"",1002.4,"",1007.7,"",1,1.7,"",.0,"8",0,"8","61","6","6","","7","","St fra","2","","As op","/","","/",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354190160","ELBL¥G-MILEJEWO","2013","01","02","04","3","",250,"",0,"8","250","","",5,"",2000,"",2513,"",8,"",223,"",2,"",0,"9",3.0,"",.0,"8","U","",7.3,"",96,"",2.4,"",1003.3,"",1008.6,"",2,1.9,"",.0,"8",0,"8","61","6","6","","7","","St fra","2","","As op","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
