"351180435","KALISZ","2013","01","01","11","9","",0,"8",0,"8",">2500","","",8,"",20000,"",19851,"",7,"",190,"",4,"",0,"9",5.3,"",.0,"8","U","",5.6,"",63,"",-1.2,"",991.5,"",1008.7,"",8,-.4,"",.0,"8",0,"8","02","2","2","","0","",".","3","","Ac pe","8","","Cs fib,Ci/7",0,"8",3.3,"",.7,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","12","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20633,"",7,"",200,"",6,"",0,"9",5.4,"",.0,"8","U","",5.6,"",63,"",-1.1,"",991.2,"",1008.4,"",7,-.8,"",.0,"9",0,"9","03","1","5","","0","",".","5","","Ac tr","8","","Cs fib,Ci/7",1,"",3.3,"",.0,"","","8",0,"9","","",.1,"",.1,"",.4,"",2.1,"",4.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","13","9","",0,"8",0,"8",">2500","","",8,"",20000,"",15868,"",7,"",190,"",4,"",0,"9",5.8,"",.0,"8","U","",5.6,"",61,"",-1.1,"",990.8,"",1008.0,"",7,-1.1,"",.0,"8",0,"8","03","2","7","","0","",".","5","","Ac tr","/","","/",0,"8",3.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","14","9","",0,"8",0,"8",">2500","","",7,"",15000,"",14145,"",7,"",190,"",4,"",0,"9",5.8,"",.0,"8","U","",5.7,"",62,"",-.9,"",990.6,"",1007.8,"",7,-.9,"",.0,"8",0,"8","02","2","7","","0","",".","3","","Ac tr","/","","/",0,"8",3.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","15","9","",0,"8",0,"8",">2500","","",7,"",10000,"",8458,"",7,"",170,"",4,"",0,"9",5.0,"",.0,"8","U","",5.8,"",67,"",-.6,"",990.9,"",1008.1,"",5,-.3,"",.0,"8",0,"8","01","2","4","","0","",".","3","","Ac pe","8","","Cs fib,Ci/7",0,"8",2.9,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","16","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10899,"",7,"",180,"",4,"",0,"9",4.4,"",.0,"8","U","",5.6,"",67,"",-1.2,"",990.8,"",1008.0,"",0,.0,"",.0,"8",0,"8","01","2","2","","0","",".","3","","Ac pe","8","","Cs fib,Ci/7",0,"8",2.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","17","9","",0,"8",0,"8",">2500","","",7,"",10000,"",7010,"",7,"",170,"",3,"",0,"9",3.0,"",.0,"8","U","",5.6,"",74,"",-1.2,"",991.0,"",1008.3,"",2,.4,"",.0,"8",0,"8","02","2","2","","0","",".","3","","Ac pe","8","","Cs fib,Ci/7",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","18","9","",0,"8",0,"8",">2500","","",7,"",10000,"",8355,"",7,"",170,"",4,"",0,"9",2.6,"",.0,"8","U","",5.6,"",76,"",-1.2,"",991.0,"",1008.4,"",1,.1,"",.0,"9",0,"9","03","2","4","","0","",".","5","","Ac pe","8","","Cs fib/7",4,"",1.8,"",.0,"9","","8",0,"9","","",.0,"",.2,"",.4,"",2.1,"",3.9,"",.6,"",6.2,"",-1.7,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"351180435","KALISZ","2013","01","01","19","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10239,"",7,"",185,"",3,"",0,"9",2.6,"",.0,"8","U","",5.7,"",77,"",-1.0,"",991.4,"",1008.8,"",2,.6,"",.0,"8",0,"8","03","2","7","","0","",".","5","","Ac pe","/","","/",0,"8",1.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","20","6","",1200,"",0,"8","1200","","",7,"",10000,"",9758,"",8,"",205,"",3,"",0,"9",3.1,"",.0,"8","U","",5.6,"",74,"",-1.1,"",992.0,"",1009.3,"",3,1.0,"",.0,"8",0,"8","03","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","21","6","",1000,"",0,"8","1000","","",7,"",10000,"",7873,"",8,"",177,"",2,"",0,"9",2.7,"",.0,"8","U","",5.8,"",78,"",-.8,"",992.2,"",1009.6,"",2,1.2,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","22","6","",1000,"",0,"8","1000","","",7,"",10000,"",8536,"",8,"",183,"",3,"",0,"9",2.6,"",.0,"8","U","",6.0,"",82,"",-.2,"",992.5,"",1009.9,"",1,1.1,"",.0,"8",0,"8","21","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","01","23","5","",800,"",0,"8","800","","",7,"",15000,"",13516,"",8,"",207,"",6,"",0,"9",3.8,"",.0,"8","U","",6.3,"",79,"",.5,"",992.8,"",1010.1,"",2,.8,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","00","5","",800,"",0,"8","800","","",7,"",15000,"",13711,"",8,"",211,"",5,"",0,"9",3.7,"",.0,"8","U","",6.1,"",77,"",.0,"",993.2,"",1010.5,"",2,1.0,"",.0,"",6,"","02","6","7","","5","","Sc tr","/","","/","/","","/",1,"",1.8,"",.0,"8","","8",0,"9","","",.2,"",.0,"",.2,"",1.9,"",3.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","01","5","",800,"",0,"8","800","","",7,"",12000,"",12994,"",8,"",197,"",5,"",0,"9",3.5,"",.0,"8","U","",6.0,"",77,"",-.2,"",993.7,"",1011.1,"",3,1.2,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","02","5","",800,"",0,"8","800","","",7,"",12000,"",12440,"",8,"",191,"",5,"",0,"9",3.5,"",.0,"8","U","",6.1,"",78,"",.0,"",994.2,"",1011.6,"",2,1.4,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","03","5","",800,"",0,"8","800","","",7,"",10000,"",11197,"",8,"",204,"",6,"",0,"9",3.4,"",.0,"8","U","",6.4,"",82,"",.6,"",994.7,"",1012.1,"",2,1.5,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","04","5","",600,"",0,"8","600","","",7,"",10000,"",9921,"",8,"",208,"",4,"",0,"9",3.3,"",.0,"8","U","",6.5,"",84,"",.9,"",995.5,"",1012.9,"",3,1.8,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","05","5","",600,"",0,"8","600","","",7,"",10000,"",8365,"",8,"",224,"",5,"",0,"9",3.2,"",.0,"8","U","",6.8,"",88,"",1.4,"",996.0,"",1013.4,"",2,1.8,"",.0,"8",0,"8","02","2","7","","5","","Sc tr","/","","/","/","","/",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","06","5","",600,"",0,"8","600","","",6,"",4000,"",3568,"",8,"",235,"",4,"",0,"9",2.7,"",.0,"8","U","",7.2,"",97,"",2.3,"",996.9,"",1014.4,"",2,2.2,"",.1,"",6,"","61","2","7","","5","","Sc tr","/","","/","/","","/",1,"",.2,"",.0,"9","","8",0,"9","","",.7,"",.5,"",.5,"",2.1,"",3.9,"",2.2,"",4.1,"",1.1,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","07","5","",800,"",0,"8","800","","",5,"",3500,"",3401,"",8,"",240,"",4,"",0,"9",2.6,"",.0,"8","U","",7.3,"",99,"",2.5,"",998.0,"",1015.5,"",3,2.5,"",.0,"8",0,"8","21","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","08","5","",600,"",0,"8","600","","",7,"",10000,"",9621,"",7,"",245,"",5,"",0,"9",3.1,"",.0,"8","U","",7.3,"",96,"",2.5,"",999.4,"",1016.9,"",3,3.4,"",.0,"8",0,"8","01","2","3","","5","","Sc pe","3","","Ac pe 7","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","09","5","",600,"",0,"8","600","","",7,"",11000,"",11278,"",7,"",243,"",5,"",0,"9",2.8,"",.0,"8","U","",7.0,"",94,"",1.9,"",1000.4,"",1017.9,"",2,3.5,"",.0,"8",0,"8","01","6","1","","5","","Sc pe","3","","Ac pe 3","8","","Cs fib, Ci 7",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","10","9","",0,"8",0,"8",">2500","","",7,"",10000,"",8106,"",7,"",218,"",5,"",0,"9",3.1,"",.0,"8","U","",7.2,"",94,"",2.2,"",1000.9,"",1018.4,"",1,2.9,"",.0,"8",0,"8","01","2","2","","0","",".","3","","Ac pe","8","","Cs fib, Ci 7",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","11","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10103,"",7,"",222,"",6,"",0,"9",3.8,"",.0,"8","U","",7.1,"",89,"",2.2,"",1000.8,"",1018.3,"",0,1.4,"",.0,"8",0,"8","03","2","7","","0","",".","5","","Ac pe","/","","/",0,"8",.9,"",.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","12","7","",1500,"",0,"8","1500","","",7,"",17000,"",16943,"",4,"",226,"",6,"",0,"9",5.0,"",.0,"8","U","",7.1,"",82,"",2.2,"",1001.0,"",1018.4,"",2,.6,"",.0,"",6,"","03","6","2","","5","","Sc pe","3","","Ac pe 2","2","","Ci spi 1",1,"",1.6,"",.7,"","","8",0,"9","","",2.5,"",1.6,"",.9,"",2.1,"",4.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","13","6","",1200,"",0,"8","1200","","",8,"",30000,"",28587,"",7,"",245,"",7,"",0,"9",4.6,"",.0,"8","U","",6.8,"",80,"",1.4,"",1001.3,"",1018.7,"",3,.4,"",.0,"8",0,"8","03","1","7","","5","","Sc tr","/","","/","/","","/",0,"8",1.7,"",.9,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","14","5","",800,"",0,"8","800","","",8,"",27000,"",27135,"",7,"",235,"",4,"",0,"9",3.9,"",.0,"8","U","",6.8,"",84,"",1.4,"",1002.1,"",1019.6,"",3,1.3,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.3,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","15","5","",800,"",0,"8","800","","",8,"",20000,"",19984,"",7,"",236,"",5,"",0,"9",3.7,"",.0,"8","U","",6.7,"",84,"",1.2,"",1002.8,"",1020.3,"",3,1.8,"",.0,"8",0,"8","03","1","7","","9","","Cb cap, Sc","/","","/","/","","/",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","16","5","",800,"",0,"8","800","","",7,"",10000,"",10203,"",7,"",225,"",5,"",0,"9",3.3,"",.0,"8","U","",6.7,"",86,"",1.2,"",1003.4,"",1020.9,"",1,2.1,"",.0,"8",0,"8","02","2","7","","9","","Cb cap, Sc","/","","/","/","","/",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","17","5","",600,"",0,"8","600","","",7,"",12000,"",12194,"",7,"",234,"",6,"",0,"9",2.9,"",.0,"8","U","",7.0,"",93,"",1.9,"",1004.0,"",1021.6,"",2,1.9,"",.0,"8",0,"8","80","8","7","","9","","Cb cap, Sc","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","18","5","",600,"",0,"8","600","","",7,"",14000,"",14126,"",6,"",244,"",6,"",0,"9",2.8,"",.0,"8","U","",7.0,"",94,"",1.9,"",1004.6,"",1022.2,"",2,1.8,"",.1,"",6,"","25","8","6","","5","","Sc pe","0","",".","0","",".",1,"",.4,"",.0,"9","","8",0,"9","","",1.8,"",1.8,"",1.5,"",2.3,"",3.8,"",2.5,"",5.1,"",1.1,"",.0,"9",0,"9",0,"8",0,"8","","",0,"9",0,"9"
"351180435","KALISZ","2013","01","02","19","5","",600,"",0,"8","600","","",7,"",15000,"",14786,"",7,"",240,"",7,"",0,"9",3.1,"",.0,"8","U","",7.2,"",94,"",2.2,"",1005.3,"",1022.9,"",2,1.9,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","20","4","",500,"",0,"8","500","","",7,"",10000,"",8695,"",8,"",250,"",6,"",0,"9",3.3,"",.0,"8","U","",7.4,"",95,"",2.6,"",1006.0,"",1023.6,"",2,2.0,"",.0,"8",0,"8","80","2","7","","9","","Cb cap,Sc","/","","/","/","","/",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","21","4","",500,"",0,"8","500","","",8,"",20000,"",20772,"",7,"",260,"",5,"",0,"9",3.2,"",.0,"8","U","",7.1,"",93,"",2.2,"",1006.7,"",1024.3,"",2,2.1,"",.0,"8",0,"8","25","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","22","5","",600,"",0,"8","600","","",7,"",15000,"",11270,"",7,"",230,"",6,"",0,"9",3.1,"",.0,"8","U","",7.2,"",95,"",2.4,"",1006.9,"",1024.5,"",1,1.6,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","02","23","5","",600,"",0,"8","600","","",7,"",15000,"",17243,"",7,"",250,"",7,"",0,"9",3.5,"",.0,"8","U","",7.4,"",94,"",2.6,"",1007.2,"",1024.8,"",1,1.2,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","03","00","4","",500,"",0,"8","500","","",7,"",15000,"",14902,"",7,"",250,"",7,"",0,"9",3.6,"",.0,"8","U","",7.4,"",94,"",2.7,"",1007.3,"",1024.9,"",2,.6,"",.0,"",6,"","02","8","7","","5","","Sc pe","/","","/","/","","/",1,"",.5,"",.0,"8","","8",0,"9","","",2.2,"",1.7,"",1.4,"",2.2,"",3.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","03","01","4","",500,"",0,"8","500","","",7,"",15000,"",14069,"",7,"",250,"",6,"",0,"9",3.6,"",.0,"8","U","",7.4,"",93,"",2.6,"",1007.5,"",1025.1,"",2,.6,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351180435","KALISZ","2013","01","03","02","4","",500,"",0,"8","500","","",7,"",10000,"",9164,"",7,"",250,"",7,"",0,"9",3.4,"",.0,"8","U","",7.3,"",94,"",2.5,"",1007.6,"",1025.2,"",2,.4,"",.0,"8",0,"8","80","2","7","","9","","Cb cap,Sc","/","","/","/","","/",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
