"350230595","ZAMOή","2019","01","01","00","","8",0,"8",0,"8","","","",7,"",13274,"",13274,"",0,"8",275,"",3,"",0,"9",.1,"",.0,"8","U","",5.7,"",93,"",-.9,"",999.9,"",1028.1,"",7,-.6,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.7,"",1.6,"",2.9,"",4.2,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","01","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",254,"",3,"",0,"9",.1,"",.0,"8","U","",5.6,"",91,"",-1.2,"",999.9,"",1028.1,"",6,-.5,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","02","","8",0,"8",0,"8","","","",7,"",16654,"",16654,"",0,"8",215,"",3,"",0,"9",-.5,"",.0,"8","U","",5.6,"",95,"",-1.2,"",998.9,"",1027.1,"",8,-1.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","03","","8",0,"8",0,"8","","","",7,"",12938,"",12938,"",0,"8",228,"",4,"",0,"9",-.4,"",.0,"8","U","",5.7,"",96,"",-1.0,"",998.0,"",1026.2,"",8,-1.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","04","","8",0,"8",0,"8","","","",7,"",10900,"",10900,"",0,"8",223,"",3,"",0,"9",-.5,"",.0,"8","U","",5.6,"",95,"",-1.2,"",996.9,"",1025.1,"",7,-3.0,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","05","","8",0,"8",0,"8","","","",7,"",14815,"",14815,"",0,"8",228,"",4,"",0,"9",-.6,"",.0,"8","U","",5.4,"",92,"",-1.7,"",995.8,"",1024.0,"",7,-3.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","06","4","",400,"",0,"8","400","","",7,"",11551,"",11551,"",6,"",241,"",5,"",0,"9",-.2,"",.0,"8","U","",5.5,"",91,"",-1.5,"",995.4,"",1023.5,"",6,-2.6,"",.0,"9",0,"9","03","/","6","","5","","Sc pe","0","",".","0","",".",4,"",.5,"",.0,"8","0","",0,"9","","",.4,"",1.2,"",2.6,"",4.1,"",.0,"8",-.7,"",.5,"",-1.3,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350230595","ZAMOή","2019","01","01","07","4","",500,"",0,"8","500","","",7,"",11841,"",11841,"",6,"",225,"",5,"",0,"9",-.2,"",.0,"8","U","",5.4,"",89,"",-1.8,"",994.2,"",1022.3,"",7,-2.7,"",.0,"8",0,"8","01","2","3","","5","","Sc pe","3","","Ac tr","0","",".",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","08","5","",700,"",0,"8","700","","",7,"",16873,"",16873,"",7,"",222,"",5,"",0,"9",.4,"",.0,"8","U","",5.4,"",86,"",-1.7,"",992.8,"",1020.8,"",8,-3.0,"",.0,"8",0,"8","03","2","4","","5","","Sc pe","7","","AcAs","/","","/",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","09","5","",700,"",0,"8","700","","",8,"",20000,"",20000,"",7,"",226,"",9,"",0,"9",.8,"",.0,"8","U","",5.4,"",83,"",-1.8,"",991.3,"",1019.2,"",8,-4.1,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.1,"",.0,"8","0","",10,"","8","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","10","4","",500,"",0,"8","500","","",7,"",13095,"",13095,"",8,"",226,"",10,"",0,"9",.6,"",.0,"8","U","",5.6,"",87,"",-1.3,"",989.6,"",1017.5,"",8,-4.6,"",.0,"8",0,"8","70","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",15,"","9","29",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","11","4","",400,"",0,"8","400","","",6,"",7660,"",7660,"",8,"",225,"",9,"",15,"",.7,"",.0,"8","U","",5.9,"",92,"",-.5,"",987.8,"",1015.6,"",8,-5.0,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","0","",15,"","10","47",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","12","4","",400,"",0,"8","400","","",6,"",5300,"",5322,"",8,"",219,"",9,"",0,"9",.8,"",.0,"8","U","",6.2,"",95,"",.1,"",986.1,"",1013.8,"",7,-5.2,"",.0,"",7,"","60","7","8","","5","","Sc op","/","","/","/","","/",1,"",.3,"",.0,"8","0","",15,"","9","29",.8,"",1.2,"",2.4,"",4.0,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","13","4","",300,"",0,"8","300","","",7,"",17094,"",17094,"",8,"",225,"",8,"",0,"9",1.2,"",.0,"8","U","",6.3,"",95,"",.5,"",985.6,"",1013.3,"",6,-4.0,"",.0,"8",0,"8","21","6","8","","5","","Sc op","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","14","4","",300,"",0,"8","300","","",6,"",7576,"",7576,"",8,"",227,"",9,"",14,"",1.4,"",.0,"8","U","",6.4,"",95,"",.7,"",984.1,"",1011.7,"",7,-3.7,"",.0,"8",0,"8","83","8","8","","9","","Cb cap Sc","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",14,"","13","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","15","3","",250,"",0,"8","250","","",6,"",6124,"",6124,"",8,"",226,"",10,"",0,"9",1.3,"",.0,"8","U","",6.4,"",95,"",.6,"",982.9,"",1010.5,"",8,-3.2,"",.0,"8",0,"8","83","8","8","","9","","Cb cap St","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",15,"","14","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","16","3","",250,"",0,"8","250","","",6,"",9795,"",9795,"",8,"",228,"",10,"",0,"9",1.2,"",.0,"8","U","",6.3,"",95,"",.5,"",982.1,"",1009.7,"",6,-3.5,"",.0,"8",0,"8","68","8","7","","7","","St fra","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",16,"","15","12",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","17","3","",250,"",0,"8","250","","",6,"",7639,"",7639,"",8,"",231,"",9,"",0,"9",1.3,"",.0,"8","U","",6.4,"",96,"",.7,"",981.5,"",1009.1,"",6,-2.6,"",.0,"8",0,"8","61","7","7","","7","","St fra","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2019","01","01","18","3","",250,"",0,"8","250","","",7,"",15382,"",15382,"",8,"",231,"",8,"",0,"9",1.8,"",.0,"8","U","",6.7,"",97,"",1.4,"",981.0,"",1008.5,"",6,-1.9,"",1.7,"",7,"","61","8","6","","7","","St fra","2","","As op","/","","/",2,"",.2,"",.0,"8","0","",16,"","15","12",1.3,"",1.6,"",2.4,"",3.9,"",.0,"8",-.2,"",1.8,"",-.5,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350230595","ZAMOή","2019","01","01","19","","8",0,"8",0,"8","","","",7,"",10020,"",10020,"",0,"8",224,"",8,"",0,"9",2.0,"",.0,"8","U","",6.8,"",97,"",1.6,"",980.1,"",1007.5,"",8,-2.0,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
