"350190550","CZÊSTOCHOWA","2019","01","01","00","","8",0,"8",0,"8","","","",7,"",10182,"",10182,"",0,"8",198,"",2,"",0,"9",.2,"",.0,"8","U","",5.5,"",88,"",-1.6,"",991.9,"",1029.2,"",8,-1.8,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",1.3,"",1.8,"",2.9,"",4.2,"",5.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","01","","8",0,"8",0,"8","","","",6,"",6545,"",6545,"",0,"8",203,"",2,"",0,"9",.0,"",.0,"8","U","",5.5,"",90,"",-1.4,"",991.6,"",1028.9,"",6,-1.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","02","","8",0,"8",0,"8","","","",6,"",6019,"",6019,"",0,"8",193,"",2,"",0,"9",-.2,"",.0,"8","U","",5.5,"",92,"",-1.3,"",990.2,"",1027.5,"",8,-2.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","03","","8",0,"8",0,"8","","","",6,"",8267,"",8267,"",0,"8",200,"",3,"",0,"9",.3,"",.0,"8","U","",5.6,"",90,"",-1.1,"",988.8,"",1026.0,"",8,-3.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","04","","8",0,"8",0,"8","","","",6,"",8173,"",8173,"",0,"8",187,"",3,"",0,"9",.5,"",.0,"8","U","",5.6,"",89,"",-1.1,"",987.2,"",1024.3,"",7,-4.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","05","","8",0,"8",0,"8","","","",6,"",9596,"",9596,"",0,"8",188,"",3,"",0,"9",.9,"",.0,"8","U","",5.7,"",87,"",-1.0,"",986.6,"",1023.6,"",6,-3.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","06","","8",0,"8",0,"8","","","",5,"",2038,"",2038,"",0,"8",209,"",3,"",0,"9",.9,"",.0,"8","U","",6.1,"",93,"",-.1,"",985.6,"",1022.6,"",6,-3.2,"",.0,"",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",1.1,"",1.4,"",2.6,"",4.1,"",5.7,"",-.3,"",1.4,"",-.8,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","07","","8",0,"8",0,"8","","","",6,"",4375,"",4375,"",0,"8",200,"",3,"",8,"",1.4,"",.0,"8","U","",6.5,"",96,"",.8,"",984.7,"",1021.6,"",8,-2.5,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",8,"","6","57",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","08","","8",0,"8",0,"8","","","",6,"",5257,"",5257,"",0,"8",201,"",3,"",0,"9",2.2,"",.0,"8","U","",6.9,"",96,"",1.6,"",983.5,"",1020.2,"",7,-3.1,"",.0,"8",0,"8","22","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2019","01","01","09","","8",0,"8",0,"8","","","",6,"",5996,"",5996,"",0,"8",202,"",4,"",0,"9",2.8,"",.0,"8","U","",7.0,"",94,"",1.9,"",982.1,"",1018.7,"",8,-3.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",8,"","6","57",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
