"352190360","P£OCK","2019","01","01","00","","8",0,"8",0,"8","","","",6,"",5711,"",5711,"",0,"8",222,"",6,"",0,"9",1.0,"",.0,"8","U","",6.1,"",93,"",.0,"",1011.3,"",1025.1,"",7,-2.8,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",2.0,"",2.7,"",3.5,"",4.7,"",5.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","01","","8",0,"8",0,"8","","","",6,"",6235,"",6235,"",0,"8",220,"",6,"",0,"9",1.3,"",.0,"8","U","",6.1,"",91,"",.0,"",1010.1,"",1023.9,"",8,-2.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","02","","8",0,"8",0,"8","","","",6,"",7143,"",7143,"",0,"8",219,"",5,"",0,"9",1.7,"",.0,"8","U","",6.3,"",91,"",.4,"",1008.6,"",1022.3,"",7,-3.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","03","","8",0,"8",0,"8","","","",5,"",3694,"",3694,"",0,"8",220,"",5,"",0,"9",1.8,"",.0,"8","U","",6.5,"",93,"",.8,"",1006.9,"",1020.6,"",8,-4.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","04","","8",0,"8",0,"8","","","",4,"",1521,"",1521,"",0,"8",230,"",6,"",0,"9",2.3,"",.0,"8","U","",6.8,"",95,"",1.6,"",1005.3,"",1019.0,"",7,-4.8,"",.0,"8",0,"8","52","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","05","","8",0,"8",0,"8","","","",4,"",1737,"",1737,"",0,"8",235,"",6,"",0,"9",2.8,"",.0,"8","U","",7.2,"",97,"",2.4,"",1003.8,"",1017.4,"",6,-4.8,"",.0,"8",0,"8","52","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","06","","8",0,"8",0,"8","","","",5,"",2006,"",2006,"",0,"8",224,"",7,"",0,"9",3.4,"",.0,"8","U","",7.6,"",98,"",3.1,"",1002.2,"",1015.8,"",7,-4.7,"",.5,"",0,"8","52","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",2.8,"",2.9,"",3.3,"",4.6,"",5.7,"",.9,"",3.4,"",.7,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","07","","8",0,"8",0,"8","","","",5,"",3029,"",3029,"",0,"8",231,"",7,"",0,"9",4.2,"",.0,"8","U","",8.0,"",97,"",3.8,"",1000.8,"",1014.3,"",7,-4.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","08","","8",0,"8",0,"8","","","",5,"",3122,"",3122,"",0,"8",238,"",6,"",0,"9",4.7,"",.0,"8","U","",8.4,"",98,"",4.4,"",999.5,"",1013.0,"",6,-4.3,"",.0,"8",0,"8","62","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352190360","P£OCK","2019","01","01","09","","8",0,"8",0,"8","","","",5,"",3562,"",3562,"",0,"8",242,"",6,"",0,"9",5.8,"",.0,"8","U","",8.9,"",97,"",5.4,"",997.4,"",1010.8,"",8,-4.8,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",11,"","8","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
