"351190469","SULEJÓW","2019","01","01","00","4","",500,"",0,"8","500","","",7,"",10000,"",6391,"",7,"",205,"",4,"",0,"9",.4,"",.0,"8","U","",5.7,"",91,"",-1.0,"",1004.3,"",1028.3,"",7,-1.7,"",.0,"9",0,"9","02","2","7","","5","","Sc pe","/","","/","/","","/",1,"",.6,"",.0,"8","0","",0,"9","","",1.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","01","4","",500,"",0,"8","500","","",7,"",14000,"",10262,"",7,"",200,"",5,"",0,"9",.8,"",.0,"8","U","",5.7,"",89,"",-.9,"",1003.5,"",1027.5,"",7,-2.0,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","02","4","",500,"",0,"8","500","","",7,"",15000,"",9356,"",7,"",192,"",5,"",0,"9",1.0,"",.0,"8","U","",5.7,"",87,"",-1.0,"",1001.8,"",1025.7,"",8,-2.9,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","03","5","",800,"",0,"8","800","","",7,"",15000,"",9023,"",7,"",199,"",6,"",0,"9",1.2,"",.0,"8","U","",5.8,"",87,"",-.8,"",1000.2,"",1024.0,"",8,-4.1,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","04","5","",800,"",0,"8","800","","",7,"",14000,"",8244,"",8,"",198,"",5,"",0,"9",1.4,"",.0,"8","U","",5.9,"",88,"",-.5,"",999.2,"",1023.0,"",6,-4.3,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","05","5","",600,"",0,"8","600","","",7,"",14000,"",8852,"",8,"",207,"",6,"",0,"9",1.9,"",.0,"8","U","",6.1,"",87,"",-.1,"",997.9,"",1021.6,"",6,-3.9,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","06","4","",400,"",0,"8","400","","",7,"",10000,"",6087,"",8,"",215,"",6,"",0,"9",2.3,"",.0,"8","U","",6.4,"",89,"",.6,"",996.9,"",1020.6,"",7,-3.3,"",.0,"9",0,"9","02","2","8","","5","","Sc op","/","","/","/","","/",1,"",.8,"",.0,"9","0","",0,"9","","",1.7,"",1.9,"",2.5,"",4.0,"",.0,"8",.3,"",2.3,"",-.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351190469","SULEJÓW","2019","01","01","07","4","",400,"",0,"8","400","","",6,"",4000,"",4077,"",8,"",212,"",8,"",0,"9",2.5,"",.0,"8","U","",6.9,"",95,"",1.7,"",995.6,"",1019.2,"",7,-3.6,"",.0,"8",0,"8","21","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","08","4","",400,"",0,"8","400","","",6,"",8000,"",6394,"",8,"",211,"",7,"",0,"9",3.1,"",.0,"8","U","",7.2,"",95,"",2.3,"",994.2,"",1017.7,"",8,-3.7,"",.0,"8",0,"8","25","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2019","01","01","09","4","",400,"",0,"8","400","","",6,"",5000,"",5931,"",8,"",209,"",8,"",0,"9",4.1,"",.0,"8","U","",7.6,"",93,"",3.0,"",992.7,"",1016.1,"",8,-4.2,"",.0,"8",0,"8","61","8","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",13,"","8","37",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
