"354220195","SUWA£KI","2014","01","01","00","9","",0,"8",0,"8",">2500","","",7,"",10077,"",10077,"",1,"",146,"",4,"",0,"9",-2.2,"",.0,"8","U","",5.2,"",99,"",-2.3,"",1002.0,"",1025.7,"",7,-1.6,"",.0,"9",0,"9","03","0","0","","0","",".","0","",".","1","","Ci fib",4,"",.1,"",.0,"8","","8",0,"9","","",.2,"",1.0,"",1.8,"",3.1,"",4.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","01","2","",190,"",0,"8","190","","",6,"",8899,"",8899,"",1,"",144,"",3,"",0,"9",-2.0,"",.0,"8","U","",5.2,"",99,"",-2.1,"",1002.0,"",1025.7,"",6,-1.1,"",.0,"8",0,"8","10","0","1","","6","","St fra","0","",".","0","",".",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","02","2","",180,"",0,"8","180","","",6,"",8653,"",8653,"",8,"",147,"",4,"",0,"9",-1.4,"",.0,"8","U","",5.5,"",99,"",-1.5,"",1001.2,"",1024.9,"",7,-1.2,"",.0,"8",0,"8","10","1","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","03","2","",130,"",0,"8","130","","",6,"",6623,"",6623,"",8,"",156,"",4,"",0,"9",-1.1,"",.0,"8","U","",5.6,"",100,"",-1.1,"",1000.7,"",1024.3,"",8,-1.3,"",.0,"8",0,"8","10","1","8","","6","","St op","/","","/","/","","/",0,"8",.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","04","2","",140,"",0,"8","140","","",6,"",6424,"",6424,"",8,"",150,"",4,"",0,"9",-.9,"",.0,"8","U","",5.7,"",100,"",-.9,"",1000.4,"",1024.0,"",6,-1.6,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","05","3","",200,"",0,"8","200","","",6,"",8394,"",8394,"",8,"",152,"",4,"",0,"9",-.5,"",.0,"8","U","",5.8,"",99,"",-.6,"",1000.2,"",1023.8,"",6,-1.0,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","06","3","",200,"",0,"8","200","","",6,"",9577,"",9577,"",8,"",154,"",4,"",0,"9",-.6,"",.0,"8","U","",5.7,"",98,"",-.9,"",999.8,"",1023.4,"",7,-.9,"",.0,"9",0,"9","10","1","8","","6","","St op","/","","/","/","","/",4,"",.1,"",.0,"9","","8",0,"9","","",.1,"",.8,"",1.7,"",3.1,"",4.2,"",-2.8,"",-.5,"",-6.3,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","07","3","",200,"",0,"8","200","","",6,"",9636,"",9636,"",8,"",148,"",4,"",0,"9",-.7,"",.0,"8","U","",5.7,"",98,"",-1.0,"",999.6,"",1023.2,"",7,-.8,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","08","3","",200,"",0,"8","250","","",6,"",9870,"",10550,"",8,"",147,"",4,"",0,"9",-.5,"",.0,"8","U","",5.7,"",97,"",-.9,"",999.5,"",1023.0,"",6,-.7,"",.0,"8",0,"8","56","5","8","","6","","St op","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","09","3","",200,"",0,"8","200","","",6,"",9870,"",10371,"",8,"",162,"",4,"",0,"9",-.3,"",.0,"8","U","",5.8,"",97,"",-.7,"",999.5,"",1023.0,"",6,-.3,"",.0,"8",0,"8","24","5","8","","6","","St op","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354220195","SUWA£KI","2014","01","01","10","2","",180,"",0,"8","180","","",6,"",8438,"",8438,"",8,"",161,"",5,"",0,"9",-.2,"",.0,"8","U","",5.9,"",98,"",-.5,"",999.2,"",1022.7,"",7,-.4,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
