"354170120","£EBA","2014","01","01","00","3","",250,"",0,"8","250","","",6,"",4000,"",4049,"",8,"",188,"",5,"",0,"9",.3,"",.0,"8","U","",6.1,"",97,"",-.1,"",1019.1,"",1019.5,"",7,-.9,"",.0,"9",0,"9","10","1","8","","6","","St neb","/","","/","/","","/",4,"",.2,"",.0,"8","","8",0,"9","","",.7,"",1.3,"",2.5,"",4.7,"",6.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","01","4","",300,"",0,"8","300","","",6,"",4500,"",4393,"",8,"",184,"",7,"",0,"9",.2,"",.0,"8","U","",6.0,"",96,"",-.4,"",1018.9,"",1019.3,"",6,-.8,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","02","3","",250,"",0,"8","250","","",6,"",4300,"",4315,"",8,"",185,"",5,"",0,"9",.2,"",.0,"8","U","",6.0,"",96,"",-.4,"",1018.8,"",1019.2,"",6,-.6,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","03","3","",250,"",0,"8","250","","",6,"",4200,"",4236,"",8,"",174,"",5,"",0,"9",.3,"",.0,"8","U","",6.0,"",96,"",-.3,"",1017.9,"",1018.3,"",7,-1.2,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","04","3","",250,"",0,"8","250","","",6,"",4000,"",3758,"",8,"",177,"",6,"",0,"9",.6,"",.0,"8","U","",6.2,"",97,"",.2,"",1017.3,"",1017.7,"",7,-1.6,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","05","3","",250,"",0,"8","250","","",6,"",4500,"",4533,"",8,"",183,"",6,"",0,"9",.7,"",.0,"8","U","",6.2,"",96,"",.1,"",1016.8,"",1017.2,"",6,-2.0,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","06","3","",250,"",0,"8","250","","",6,"",5000,"",4963,"",8,"",178,"",4,"",0,"9",.8,"",.0,"8","U","",6.2,"",96,"",.2,"",1016.5,"",1016.9,"",6,-1.4,"",.0,"9",0,"9","10","2","8","","6","","St neb","/","","/","/","","/",4,"",.3,"",.0,"9","","8",0,"9","","",.8,"",1.4,"",2.6,"",4.7,"",6.8,"",-.6,"",1.2,"",-3.9,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"354170120","£EBA","2014","01","01","07","4","",300,"",0,"8","300","","",6,"",5000,"",5011,"",8,"",175,"",4,"",0,"9",1.1,"",.0,"8","U","",6.4,"",96,"",.5,"",1016.4,"",1016.8,"",6,-.9,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","08","4","",300,"",0,"8","300","","",6,"",5000,"",5269,"",8,"",185,"",3,"",0,"9",1.1,"",.0,"8","U","",6.4,"",96,"",.5,"",1016.5,"",1016.9,"",5,-.3,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354170120","£EBA","2014","01","01","09","3","",250,"",0,"8","250","","",6,"",4700,"",4695,"",8,"",190,"",4,"",0,"9",1.5,"",.0,"8","U","",6.5,"",96,"",.9,"",1016.5,"",1016.9,"",4,.0,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
