"349190625","ZAKOPANE","2014","01","01","00","6","",1200,"",0,"8","1200","","",4,"",1200,"",917,"",4,"",110,"",1,"",0,"9",-2.1,"",.0,"8","U","",4.9,"",93,"",-3.1,"",919.5,"",810.0,"",8,-1.0,"",.0,"9",0,"9","10","1","1","","5","","Sc tr","3","","Ac tr4","0","",".",4,"",.4,"",.0,"8","","8",0,"9","","",-2.0,"",.0,"",1.0,"",2.7,"",4.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","01","6","",1200,"",0,"8","1200","","",5,"",2000,"",1067,"",1,"",58,"",1,"",0,"9",-2.9,"",.0,"8","U","",4.6,"",94,"",-3.7,"",919.5,"",810.1,"",6,-1.0,"",.0,"8",0,"8","10","0","1","","5","","Sc tr","3","","Ac tr1","0","",".",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","02","6","",1100,"",0,"8","1100","","",5,"",2200,"",1142,"",2,"",285,"",1,"",0,"9",-3.3,"",.0,"8","U","",4.6,"",96,"",-3.8,"",919.3,"",808.5,"",7,-.7,"",.0,"8",0,"8","10","0","1","","5","","Sc tr","5","","Ac tr2","0","",".",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","03","6","",1100,"",0,"8","1100","","",5,"",2200,"",1623,"",2,"",74,"",2,"",0,"9",-2.6,"",.0,"8","U","",5.0,"",99,"",-2.7,"",918.8,"",804.0,"",8,-.7,"",.0,"8",0,"8","10","0","2","","5","","Sc tr","0","",".","0","",".",0,"8",.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","04","6","",1100,"",0,"8","1100","","",5,"",2800,"",1746,"",1,"",252,"",1,"",0,"9",-3.4,"",.0,"8","U","",4.7,"",98,"",-3.7,"",918.5,"",801.6,"",7,-1.0,"",.0,"8",0,"8","10","0","1","","5","","Sc tr","0","",".","0","",".",0,"8",.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","05","6","",1100,"",0,"8","1100","","",5,"",2800,"",1635,"",1,"",209,"",1,"",0,"9",-3.8,"",.0,"8","U","",4.6,"",99,"",-3.9,"",918.5,"",801.7,"",6,-.8,"",.0,"8",0,"8","10","0","1","","5","","Sc tr","0","",".","0","",".",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","06","3","",260,"",0,"8","260P","P","",5,"",2000,"",1997,"",4,"",0,"",0,"",0,"9",-3.8,"",.0,"8","U","",4.6,"",100,"",-3.8,"",918.4,"",800.8,"",7,-.4,"",.0,"9",0,"9","10","0","3","","5","","Sc tr","4","","Ac len1","6","","Ci ra,Cs4",4,"",.0,"",.0,"9","","8",0,"9","","",-3.4,"",-.2,"",1.1,"",2.9,"",4.1,"",-3.9,"",-.3,"",-5.9,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","07","3","",210,"",0,"8","210P","P","",5,"",2000,"",1996,"",7,"",0,"",0,"",0,"9",-3.8,"",.0,"8","U","",4.6,"",100,"",-3.8,"",918.3,"",800.0,"",8,-.2,"",.0,"8",0,"8","10","1","7","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","08","3","",220,"",0,"8","220P","P","",5,"",2400,"",2376,"",7,"",166,"",1,"",0,"9",-3.1,"",.0,"8","U","",4.9,"",100,"",-3.1,"",918.4,"",800.7,"",5,-.1,"",.0,"8",0,"8","10","2","7","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2014","01","01","09","2","",170,"",0,"8","170P","P","",5,"",2800,"",3111,"",8,"",0,"",0,"",0,"9",-1.5,"",.0,"8","U","",5.5,"",100,"",-1.5,"",918.5,"",801.2,"",3,.1,"",.0,"8",0,"8","10","1","8","","6","","St neb","/","","/","/","","/",0,"8",.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
